trial,roc_auc_mean,roc_auc_std,value,n_neighbors,contamination
352,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003480313946755868
353,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004026102881056881
354,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003306042964611487
355,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002938224579109069
356,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.002848788737670935
357,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0036147371270098243
358,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0033967126304218433
359,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004912074784130287
360,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003068730146931065
361,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0027328045882349336
362,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00319922360093159
363,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003848753971356918
364,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0008625819080443748
365,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.001388136320695938
366,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00011939730646744472
367,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002898584068107467
368,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00312822439884681
369,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004603034357143322
370,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003726920746099644
371,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0032421137818805625
372,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0027860590387693094
373,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.00036955737353310046
374,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003019799662337206
375,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0005275969301933748
376,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0034854704924296488
377,0.6731817938282628,0.24871462002298178,42.446717380528106,21,0.002609202983422889
378,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003347230770465899
379,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002859311341794144
380,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0010725640414860048
381,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004173371727454369
382,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003980681043261756
383,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003617256716813151
384,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003254891216910009
385,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002963670215713419
386,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0031183820664468505
387,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0027042991351144264
388,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030449091553539694
389,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003456554318047994
390,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0028816405533450495
391,0.6302203706256178,0.2558730677229497,37.434730290266806,10,0.004718833641171237
392,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0031771805111971856
393,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0033394672527621316
394,0.5888301198573693,0.2638430475817503,32.4987072275619,4,0.0022302099820604186
395,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0012553406945134175
396,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.0027935463323963865
397,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003699714633384644
398,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0035622968460331866
399,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003008809068093637
400,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004999995062145154
401,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003276992671125343
402,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0016300552414081648
403,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002551177101137809
404,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003829464608280885
405,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0034136673200658597
406,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002924406170427375
407,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004372092639577364
408,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0031530448429578574
409,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003091475707823357
410,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004501095958390213
411,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0040514156100007435
412,0.6617546120106174,0.2473452652492383,41.44093467613791,16,0.0026768515251297375
413,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004277022349517957
414,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002972332021498178
415,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0032529784880083916
416,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0035201800531253344
417,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.0028095395029366123
418,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003080919139353229
419,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0023675465313606585
420,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003926057805965723
421,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002904214525246899
422,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.001891732047245594
423,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00480939196387943
424,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003386746738839783
425,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0014968667300282925
426,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0032168933235502952
427,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0036464264076904954
428,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002805384776707498
429,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029964790183560825
430,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003084842588620158
431,0.6686379994773054,0.2511585395726964,41.7479459904609,18,0.0033699126313251012
432,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028922119497326875
433,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002721786710467799
434,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.0032956156374847815
435,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0031703171052745267
436,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0037559451283099028
437,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.00414325949600876
438,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003542759417899354
439,0.6281569022031789,0.2390805088021219,38.907639340105696,13,0.003033522388820559
440,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0046407102694175665
441,0.6740427246602305,0.24794490962240917,42.60978150378214,22,0.002607730482851795
442,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0034338517227748976
443,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002842618834307202
444,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0031587786067733973
445,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002966929551331253
446,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003315670833832773
447,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0030510588759731453
448,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024723696900090268
449,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003852421568413425
450,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0036715139059954947
451,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002780674375924749
452,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0029104056253098035
453,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003240098887450865
454,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0034713816546849347
455,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003159389678892605
456,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0042636773024055125
457,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.00394194241599691
458,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002961792040097684
459,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0027215290393152155
460,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.0033165969706176806
461,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002855641535326501
462,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003579768568629537
463,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0031001185810026026
464,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004899836357663627
465,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004374149655041923
466,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0033962882073799348
467,0.6704922536117195,0.2505959891777608,41.98962644339586,19,0.0030186517804743854
468,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003186274864702155
469,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0026381409734911056
470,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004497629067694104
471,0.6307047109012403,0.2633975971073959,36.73071137938443,8,0.00023085679275210809
472,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00407981273580422
473,0.560133198351857,0.15725923898340935,40.287395936844774,12,0.0037468798133363916
474,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029024210062010606
475,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003247395789190301
476,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0027581841804393188
477,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0048088309246925
478,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003097537040046951
479,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003015388104115274
480,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0035113959272346975
481,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0033238449015942162
482,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028844062515661116
483,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003160647324698537
484,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.0021058502295376444
485,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0029630781617025273
486,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0034317909079435863
487,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003666513956072522
488,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0017176232178882868
489,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0027955383833250715
490,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.004721975380549492
491,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0008832929068558282
492,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002538807203815607
493,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003828375001963578
494,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003275431798339025
495,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030687038549958912
496,0.6544099120567438,0.24419002141936486,41.0219890637379,15,0.002683737492332736
497,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004550503499466766
498,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.00398590361962415
499,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0006709180571673776
500,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002849926767625423
501,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0031988341860651544
502,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029725626146915236
503,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003481874295754344
504,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0035796711916160607
505,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0033368295127236647
506,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003092125767646274
507,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0029253228602344056
508,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0027309001220565056
509,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003380472366824754
510,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004218665041879871
511,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003229270200693367
512,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0030545594854075302
513,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003882924486042567
514,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.001161350372905606
515,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004438931712448356
516,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0028482298626862387
517,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029758810141655235
518,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003263977507798359
519,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.0037894686058168366
520,0.618618963457871,0.2370343763524864,38.15845871053847,11,0.003141461601464075
521,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0036641382826792194
522,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0026436382029602834
523,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004610397139161593
524,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004133156133039071
525,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003540857817454687
526,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0027971994538801203
527,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003421969251126731
528,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030429779561904785
529,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0031405597563846847
530,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002898871155406363
531,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003360914617383284
532,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0032326021087850563
533,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002961307468134107
534,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004013214025689735
535,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004966491751614515
536,0.6661916836576042,0.2507632208165376,41.54284628410665,17,0.002799979336360851
537,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.0036030589125949954
538,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0034774822195350504
539,0.6252479168532495,0.266484367118564,35.87635497346856,7,0.003134031031809927
540,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003002688647846575
541,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003739860017601432
542,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002671842961594436
543,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003311824248634292
544,0.5888301198573693,0.2638430475817503,32.4987072275619,4,0.003115394105321574
545,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002907571093578005
546,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0032536530555303035
547,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0043679974771025
548,0.6719458271409132,0.24971219942146564,42.223362771944764,20,0.004870022673765344
549,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0030399464632187984
550,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028283286331441827
551,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0014865506391477004
552,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003895242602991223
553,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0025408761603516947
554,0.6617546120106174,0.2473452652492383,41.44093467613791,16,0.002729424645931285
555,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003194726176639622
556,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0034165852604024815
557,0.6731817938282628,0.24871462002298178,42.446717380528106,21,0.004649635030401316
558,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003030956168727881
559,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002895938647378936
560,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0036327602606932036
561,0.6199299071425974,0.26569087939976826,35.423902774282915,6,0.0013139396710260248
562,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.004246634011229836
563,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002297649896821381
564,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.001051937486462156
565,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0004919152482089125
566,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0033465055907885804
567,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003163955017558118
568,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0035328547714460917
569,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004753013279043918
570,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029585085819151735
571,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0032776099194105966
572,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0027712967494823736
573,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004080269380740085
574,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003076946533479266
575,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028649794365697956
576,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003776691262012383
577,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003451506023397587
578,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002965936053046537
579,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0025875650766594943
580,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.003215778409939276
581,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003078928405949344
582,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0036856227279485508
583,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00334970428009363
584,0.6281569022031789,0.2390805088021219,38.907639340105696,13,0.0027349288380343964
585,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002457109692589318
586,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004490243248952774
587,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028657642503529417
588,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0031194260311057927
589,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0035495851209220186
590,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0019692564127605184
591,0.6302203706256178,0.2558730677229497,37.434730290266806,10,0.002992496470369899
592,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0031878618350398083
593,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003906897568020362
594,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.001841797336783775
595,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0032852545866660665
596,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0034192148062205806
597,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002646753979273463
598,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0043290748623492515
599,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002840719980616364
600,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029340327004217315
601,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030630861556148067
602,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.000961470171770284
603,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.002767954021384823
604,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003978880780712837
605,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003818531590820546
606,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0031871705868796707
607,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029938259639651224
608,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004190016018409067
609,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0003223968505938322
610,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0036101896661566973
611,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003330782714787062
612,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0006343644327859222
613,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003445010674166684
614,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0047914759493823495
615,0.6704922536117195,0.2505959891777608,41.98962644339586,19,0.002897843839875103
616,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003120562903877075
617,0.6448152757617077,0.2370031131113543,40.78121626503534,14,0.0032682088842060125
618,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0026958052802413175
619,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003739835489199449
620,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.004976261901842755
621,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00467109038219499
622,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003498229928823281
623,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0030210991054586277
624,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00285840417977588
625,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0031604105625162573
626,0.5865255558079069,0.26586292222414437,32.066263358376254,3,0.0033653809444238
627,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029698750318924226
628,0.6544099120567438,0.24419002141936486,41.0219890637379,15,0.0027562266691720998
629,0.6740427246602305,0.24794490962240917,42.60978150378214,22,0.003219011275196359
630,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004112642051548373
631,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004449885624239933
632,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030863742573900704
633,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028476865419219386
634,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0036729686219431966
635,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003282593797482369
636,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0035372400667487676
637,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029640575701409488
638,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004575319099226848
639,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0025638288341139786
640,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003055871942407268
641,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003428395887059651
642,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002778948454804755
643,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0038611149906573666
644,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.00316490875007172
645,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00398629413581956
646,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0033445117593831194
647,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002908311059537124
648,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0048696425359150124
649,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0030785768191095722
650,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0026824713057276833
651,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.00359800301242001
652,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0032430494165894912
653,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029378397425437164
654,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0023741299055377208
655,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0021757206887493405
656,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0007745625397016808
657,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0037086787659647152
658,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028298913177231357
659,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0030373151708353195
660,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003483215516349555
661,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004283573772794661
662,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.00315977572841493
663,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0033874531673213416
664,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0033010697998558363
665,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.0029383848936008713
666,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028075835859494645
667,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003146121847669185
668,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0026581485471872278
669,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030050719490146986
670,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0038197747194642293
671,0.6311307240808778,0.259950015355875,37.11807087250028,9,0.0032213881201398407
672,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0035659395802771815
673,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030968848827371276
674,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0043949968344355215
675,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004704989453173689
676,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0028700416235580947
677,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0033653329569938487
678,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00302800117174529
679,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0032626813574506515
680,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004036297768753824
681,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004190806338850031
682,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002727808209778497
683,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0034773374756922274
684,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004568386473929911
685,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.002871086349444392
686,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003927698627703475
687,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0036746916479656064
688,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029400244387330194
689,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003165681811578355
690,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002776921402169347
691,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003059100260947943
692,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002492845578068622
693,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0033730759007989464
694,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029501059571944745
695,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0037765560971420938
696,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0026456846336372778
697,0.6704922536117195,0.2505959891777608,41.98962644339586,19,0.003285805905863067
698,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0036019588145677914
699,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0031233307278909685
700,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004894768726025052
701,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.0032259217268779776
702,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003494729470181744
703,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002999798053170239
704,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00282383126557813
