trial,roc_auc_mean,roc_auc_std,value,n_neighbors,contamination
704,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024728791728881373
705,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472605138658595
706,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024727277122923545
707,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00247269621758092
708,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472751190214101
709,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024727318696684793
710,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729926370711084
711,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472674195730432
712,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024728686907142267
713,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024726824857468853
714,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024726494787265115
715,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472829154463558
716,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472852511656377
717,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472878622451269
718,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729285150219683
719,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729105323524777
720,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729242751011533
721,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472868627428375
722,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00247280472335779
723,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472715225619418
724,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473014924400251
725,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730300108040553
726,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024727062768653725
727,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024728717846650107
728,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729005398802235
729,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729585349675164
730,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024728022600483705
731,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024726966519842955
732,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729361982849998
733,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473056084674826
734,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472871386985929
735,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024728850686981875
736,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024728504024030414
737,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024727260706240073
738,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024728599519159024
739,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473097006080562
740,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473072449876761
741,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731055642607733
742,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730171232530264
743,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731108875548015
744,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729667642386065
745,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472915935065048
746,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473140723490423
747,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473199423954232
748,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729618376729086
749,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473151647171344
750,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473316542840136
751,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730306721866685
752,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473105823760005
753,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730458358193075
754,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472661689479001
755,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731335742718985
756,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024728939187870303
757,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472890194719689
758,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473068301949586
759,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473185386784059
760,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730081832117145
761,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730559935284254
762,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731331597015026
763,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730869798090496
764,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472903578753531
765,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472934691343691
766,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472799741734946
767,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024728320431940047
768,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024732241556408054
769,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730289271530786
770,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473015613160947
771,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731330336684927
772,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730859545411886
773,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473142248982225
774,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473086233822315
775,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730841882073164
776,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730759976187826
777,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473080657092337
778,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730090938394757
779,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472882107846549
780,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731026450306504
781,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730116806606973
782,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00247314323359862
783,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731521734216466
784,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473099502773076
785,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473155263561985
786,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473135446743932
787,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730106072424025
788,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473075068675348
789,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473039610689537
790,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473003959249524
791,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731415411943713
792,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473120320382925
793,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730272391794215
794,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472946520244115
795,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730071534621073
796,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730373026681267
797,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730223337243295
798,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472986676504745
799,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730201684602087
800,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472958798687209
801,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729368765235597
802,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729713715040333
803,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473003692584315
804,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473037718396955
805,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730230674415462
806,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729633562070984
807,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729939638769485
808,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729896593233087
809,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730369938575246
810,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472988952718598
811,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729525497918913
812,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729946652702777
813,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473022203819394
814,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730322107972863
815,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472999339465786
816,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729971817234516
817,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472936415143924
818,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472951710020743
819,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729490365840794
820,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729928107089616
821,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473005545101296
822,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473010831052917
823,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472979970222539
824,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472988528159271
825,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729556185322786
826,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472922123124713
827,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729164954752506
828,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729209735495044
829,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473017586473146
830,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730095957347905
831,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729620663923833
832,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472988584708386
833,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729548571139582
834,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002472992651257018
835,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730219141422373
836,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473100602207766
837,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729617955290624
838,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730181830696276
839,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730297344005914
840,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024729943177479083
841,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730586924403986
842,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730352543977114
843,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473063429244899
844,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730180770729084
845,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731095852644335
846,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473120231260019
847,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730921219472887
848,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730638857438586
849,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473037704697024
850,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730671294010405
851,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731112201606792
852,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730842237990366
853,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731130366493275
854,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473077857081464
855,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730873978960756
856,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731098705581232
857,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473050887112898
858,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473107489228679
859,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730743043530684
860,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730320933486873
861,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731513458407764
862,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473109240908946
863,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473054564329267
864,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731164041424496
865,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473053378815429
866,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473048054913603
867,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473069088910871
868,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730597302054782
869,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473137432094596
870,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473114367553181
871,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473043147283438
872,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730494230019696
873,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473027163526873
874,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730830919190505
875,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473051278934997
876,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473033775944535
877,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730491584662967
878,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730302719963974
879,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473033628873149
880,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730149375375952
881,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730284511547862
882,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730721596883036
883,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473057484703002
884,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730670323399578
885,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730394561123564
886,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730525597485863
887,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473035965140176
888,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730505004844964
889,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730739356631174
890,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730684371353034
891,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730665185795355
892,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473066119800519
893,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730684984219146
894,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473081292658811
895,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730918888747444
896,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473046834224486
897,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473034737323042
898,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730581790186872
899,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730799692635154
900,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473102771835032
901,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730861555806193
902,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730635578493437
903,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730900075880967
904,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473095794744974
905,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731073824017192
906,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730911717359694
907,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473106003594303
908,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473098301446762
909,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473056568737548
910,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730611318203267
911,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730840268213975
912,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473102932399227
913,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731074352022683
914,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731177636950433
915,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730735076713647
916,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730818033973077
917,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731444869176295
918,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730820828604986
919,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731088960365834
920,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730954347623414
921,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473108284194991
922,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731103051344678
923,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473067504739901
924,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731231908903333
925,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473098101492893
926,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730931584320275
927,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473114767687724
928,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730732045307653
929,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473112297831196
930,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730977559302213
931,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00247309394601455
932,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731223629598175
933,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731117113652727
934,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473096423326342
935,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730896016925963
936,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00247309321363985
937,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731086902609104
938,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473105718651551
939,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730969077233567
940,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731182841422894
941,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731080822189087
942,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731042868907562
943,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731078506244238
944,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473111337181669
945,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473097485818976
946,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731108850015787
947,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731100298734216
948,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731123968104386
949,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731075002294134
950,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473104211625165
951,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473114634144377
952,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473096940600907
953,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731072494622603
954,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473108527728799
955,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730972228372166
956,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731070426158427
957,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473107421472545
958,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473106372024454
959,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731117384937077
960,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473115120016785
961,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730921503938715
962,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730862638172656
963,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731105076288527
964,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731051205196535
965,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730945057138886
966,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473106148492945
967,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730771821978915
968,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473094950287979
969,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730719161636583
970,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473092532123271
971,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024731036094681816
972,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730949944522067
973,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730846507932977
974,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730818745827875
975,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473083552299708
976,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473063296641751
977,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473073792072771
978,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730613621049597
979,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473078425321338
980,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730963103607303
981,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730574517928612
982,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730909097588107
983,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473055539126046
984,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730757542691835
985,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730972138481727
986,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730842714927636
987,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730767561574204
988,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730738037806927
989,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473088701773904
990,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473080652457586
991,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730899702828375
992,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473097081703354
993,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730941744777117
994,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730873179685422
995,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473070020757163
996,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730956534702413
997,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0024730988937385185
998,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473092282689954
999,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002473100520553058
