trial,roc_auc_mean,roc_auc_std,value,n_estimators,contamination,max_samples,max_features
328,0.6041349878967905,0.3573441549127106,24.679083298407996,35,0.0032277888165061688,0.950279322402706,0.7271662013759292
329,0.5656188376895349,0.38494325266264245,18.067558502689245,29,0.0034256798119527794,0.9492024623328543,0.7466806542347999
330,0.605337356574004,0.4275012346828508,17.78361218911532,27,0.003603324523709792,0.919520620743824,0.7245838790382151
331,0.6563531464120322,0.30307881773730916,35.32743286747231,16,0.0032913527698284267,0.9297801158607868,0.7430646150577032
332,0.6418453586847499,0.32050758859469997,32.133777009004994,17,0.003378733759327563,0.9525985892076538,0.7404628170991808
333,0.6486190185151699,0.30409642533759795,34.452259317757196,17,0.0033010556124689196,0.9302601312562864,0.7331194811240036
334,0.6422285134182855,0.269479711559134,37.274880185915144,11,0.003421433474513795,0.9079275106949505,0.7268739624125249
335,0.6374072373171793,0.3298436023205775,30.75636349966018,35,0.003486170920097788,0.9487351463566502,0.71854651534954
336,0.5469566273358542,0.38413297392262574,16.28236534132284,40,0.003456172736875797,0.9386707855654832,0.6994486746639974
337,0.618513030977666,0.36734960611326134,25.116342486440463,24,0.003141467451830054,0.9332071587285171,0.7427117688010376
338,0.6155585714996946,0.37434056245328023,24.12180090464144,18,0.0033485325226859453,0.923229193424375,0.7420339526850814
339,0.5966076135120169,0.2922646921618982,30.434292135011866,13,0.003364999319651241,0.9104377860452222,0.7334070066705347
340,0.5862425587696238,0.2775450982902988,30.869746047932505,15,0.0034795757855809826,0.9043135752443276,0.7187872954359235
341,0.6651964021438291,0.3367122560689233,32.84841460749058,16,0.0035249330424919393,0.9270523261418866,0.7251682127895382
342,0.6714553605119283,0.3058889462752158,36.55664142367125,26,0.0034924558004885424,0.9458455271930761,0.7330020346957031
343,0.6347581488931265,0.35529303998499345,27.946510890813308,21,0.0033175003665327062,0.953808330717258,0.7481207860218597
344,0.6439768508696383,0.3639484473308015,28.00284035388368,15,0.0034393345101932675,0.9200129550167402,0.7417202950226782
345,0.6410691123245922,0.3411627134558251,29.990639886876707,26,0.003521198249413488,0.9475889095301753,0.7435345510487109
346,0.6413046137237274,0.2800715401240389,36.12330735996885,30,0.0036700973030003,0.9459577303493325,0.7113534841540274
347,0.7003059882426852,0.234688234264027,46.56177539786582,16,0.003502672392189761,0.940627270473327,0.727888861113256
348,0.6527975289820145,0.2943458593353587,35.84516696466558,18,0.0033752585858136753,0.9300484544331806,0.7305060710823761
349,0.6447396886338211,0.3665794886834039,27.816019995041724,28,0.0035821292172406034,0.9391106401371314,0.7110017147860366
350,0.5818108079080079,0.36160612044880314,22.020468745920475,26,0.0034052128272751034,0.9098101125560216,0.7216578687486606
351,0.7053819330023495,0.24001395230456762,46.53679806977819,14,0.003444829346174043,0.9398621009509036,0.7472486624411212
352,0.6645320157438513,0.23349214762359122,43.103986812026015,5,0.0036122127548043354,0.9020292336952487,0.7448654869291622
353,0.5963641118468745,0.4128705416833963,18.349357016347824,20,0.003518535741711608,0.9244780088154878,0.7239447789374308
354,0.6757273467620809,0.27885871436309756,39.68686323989834,12,0.0034518618152837854,0.9510981812381951,0.7386114715057552
355,0.6412353467083967,0.2901676203509105,35.10677263574862,13,0.00342576477107694,0.9061055266825639,0.7218402088654825
356,0.6311154730759398,0.29994212003179666,33.11733530441432,9,0.0036149425306441158,0.9271674796921228,0.7448161684184356
357,0.6572442337083805,0.22487654636891916,43.23676873394613,5,0.003503881732338478,0.9035111016102106,0.7206662687228806
358,0.6234316121687261,0.3739110974692526,24.95205146994735,26,0.003580034614735411,0.9533937043305403,0.7139751561856467
359,0.6696395871845252,0.2964438302583165,37.31957569262087,10,0.0032803419153340876,0.9324914833487263,0.7478248030016694
360,0.5909883105350996,0.423660939543886,16.73273709912136,13,0.0035060031761578,0.9736021533361723,0.7641420784604507
361,0.6842398335646723,0.2849634353247273,39.927639823994504,12,0.003541246878244508,0.9176961448530379,0.7305278528417511
362,0.647178391581713,0.28367484959049216,36.35035419912208,6,0.0035076558483886555,0.9171390480191604,0.7267453315771009
363,0.5476313884197068,0.3288906309263051,21.87407574934017,10,0.003477260522761552,0.8976193288846164,0.7218808235778318
364,0.6139996055911618,0.278211460676965,33.578814491419685,8,0.0036277745373580325,0.9101179950134699,0.7189142130632111
365,0.6444176433673382,0.25377096670211285,39.06466766652253,6,0.0034254556880119937,0.9309635831735481,0.7298181372779862
366,0.6628357118454883,0.26250864186842343,40.032706997706484,7,0.003505176521115164,0.9363005818866545,0.7462036561647711
367,0.6656663348186042,0.4279435084043941,23.772282641421004,6,0.0033250235447037074,0.9365842586807787,0.7501574677705767
368,0.6486979536395641,0.32607851988449404,32.261943375507,23,0.0036011524378664807,0.9569077059111926,0.7264937212092962
369,0.6128979313835252,0.4314410455364053,18.145688584711994,6,0.0034831690921301632,0.933814730667873,0.7548865272709679
370,0.6579287777965421,0.2871802296153542,37.074854818118794,13,0.0033371581810469897,0.946678591030875,0.7445417966869026
371,0.6367349549336606,0.2691510787947398,36.75838761389208,8,0.0035301027887605922,0.9357482523978795,0.7489911202608519
372,0.6896776235483545,0.23854589011714475,45.11317334312097,5,0.0034030214003339184,0.9352497174470602,0.7493573942726401
373,0.6890013477592767,0.24324386210527443,44.575748565400225,19,0.0034951795188547514,0.9405361273877864,0.7376672787731767
374,0.5710985669702008,0.3873807857307934,18.37177812394074,30,0.003736636807435151,0.9825199197655665,0.7490105104995453
375,0.7066801583596353,0.268282993809275,43.839716455036026,12,0.003477730723068608,0.9370039560071781,0.7433913406149781
376,0.6384002154606043,0.30632538403363824,33.20748314269661,15,0.0035372723527730887,0.9289488479258154,0.7288496371631219
377,0.6582854269097829,0.29698355276444294,36.13018741453399,14,0.003372230124480597,0.9300133259841241,0.7261344192614463
378,0.6306764046125062,0.3622456015948914,26.84308030176148,28,0.003419285888220287,0.9518662570516012,0.7330550834002152
379,0.6837345547292104,0.2503970201126977,43.33375346165127,20,0.003619100941229249,0.9442363941985512,0.736800811580146
380,0.6168423227243137,0.41799343895053526,19.884888377377845,7,0.0032747969104851282,0.9429166169290755,0.7512721859802001
381,0.5787480811551623,0.4135925748953483,16.5155506259814,24,0.0033901570902300352,0.9584901953569323,0.756404100896641
382,0.5773314809157214,0.41630396126419206,16.102751965152933,22,0.003475220086719966,0.9554079682800658,0.7510759777220655
383,0.4931340027817505,0.4009446510097931,9.218935177195743,10,0.0033976219673971676,0.9233841244656309,0.752580019896836
384,0.6717740992251136,0.29504372437888315,37.67303748462304,24,0.0035161789712971473,0.9604828029891306,0.7291164457058867
385,0.6588307075698236,0.330883483248456,32.794722432136766,32,0.003668150862749016,0.9680368818016996,0.7258765299523676
386,0.629520248823083,0.3691342511550596,26.03859976680234,20,0.003458426158369902,0.9321238009221955,0.7321134573262233
387,0.669376861861528,0.23743086772085817,43.19459941406698,10,0.0035294060124328305,0.9145063572825263,0.7325482799397203
388,0.6242979131347206,0.31955705860415223,30.474085453056837,13,0.0036087273937160345,0.9294067766745175,0.7288567228900265
389,0.6365547514198102,0.36096517769930786,27.558957372050237,12,0.0033706514968595345,0.9215392381300536,0.7328971896316485
390,0.6591354186317564,0.32287718273054217,33.62582359012142,12,0.003499712960071751,0.9269532296253971,0.7291771185819725
391,0.6197024728299678,0.3777109672273209,24.19915056026469,16,0.0034982663492917976,0.924549235472625,0.7274533206486108
392,0.6512613757001904,0.3257239362133173,32.553743948687305,26,0.0034959953563921584,0.9591362647578858,0.7246184236754609
393,0.6188438500994747,0.3698560630171873,24.89877870822874,19,0.003712518911681178,0.9513174188032578,0.7367509300916266
394,0.6325665805063224,0.3418536683715462,29.071291213477622,24,0.003626726930828983,0.9368983975292668,0.7323556609979349
395,0.6331119263183639,0.31721998608788843,31.589194023047547,26,0.0035399556373362424,0.9470277224509884,0.7314677696086838
396,0.6136465830678092,0.42847806864859694,18.516851441921222,21,0.003654319609156961,0.9262428620301648,0.7227500622914189
397,0.6214126311123711,0.2773353880965022,34.40772430158689,11,0.003423169610374531,0.9291516952947101,0.7357719509119358
398,0.6012223986055864,0.2952199274835529,30.600247112203345,6,0.0035219839853011395,0.9300830187997384,0.7418061586550201
399,0.6448121095708733,0.3435808841141704,30.123122545670288,20,0.0036687487542838276,0.9343679733323069,0.7252263256373996
400,0.6069937845806542,0.2917105822125324,31.528320236812185,15,0.0035422945345868063,0.9100401204673283,0.7231423704785533
401,0.6508224149969132,0.29373870013835257,35.70837148585606,27,0.003533427007718857,0.9419468991809139,0.7207420875873151
402,0.6738655576796537,0.2636509949078245,41.02145627718292,9,0.003397588916573237,0.9149623749282505,0.7433455306372165
403,0.6514297513207996,0.3320249324553483,31.94048188654513,16,0.003407152766507857,0.9321831984596027,0.7391844866822348
404,0.688592095826711,0.2434835329976745,44.510856282903646,22,0.0034651659731563984,0.9393405071134859,0.7243310335467678
405,0.6463195442594217,0.3487893564091235,29.753018785029823,26,0.003401399426430374,0.9515949295689818,0.7340185229047324
406,0.68420188378643,0.2931187136698715,39.10831701165585,24,0.0034862895113955345,0.9474093713327574,0.7313571430903734
407,0.6416213813443484,0.3223082625695395,31.931311877480894,15,0.003580902086276712,0.9170173094129195,0.7153537072663945
408,0.6423924011408183,0.29155166028757923,35.084074085323905,7,0.0034435653649622297,0.9228830795257024,0.740516980315943
409,0.6560002796882504,0.31338047524151935,34.2619804446731,20,0.003482456541238045,0.9362687943075705,0.7341876801293634
410,0.6673753916305912,0.2828815640548287,38.44938275757625,26,0.0034673805969533066,0.9420984276613882,0.7278103506113267
411,0.6969487172824627,0.29226723786447534,40.46814794179873,8,0.0034107690611084366,0.9188872580802594,0.7306203347467357
412,0.6425215510598556,0.26740497917949135,37.51165718803643,33,0.003473422128522637,0.9424291366659321,0.7179906102895554
413,0.6722020725734655,0.29539234308982387,37.680972948364165,23,0.003427317563722797,0.9605683741724365,0.7358069076426024
414,0.6716109389194678,0.2380157346325647,43.35952042869031,10,0.0034186989215082755,0.9146768671283831,0.730421829242811
415,0.6697440015035023,0.3065061804737939,36.32378210297084,23,0.003486171986234449,0.9313013588041832,0.7165750569210712
416,0.5952141178294115,0.41706968954373114,17.814442828568033,19,0.0034314615274012947,0.9242617690485979,0.7240208575711771
417,0.6430484916063869,0.3687885554856794,27.425993612070748,11,0.0034465483443289324,0.9202874094015254,0.7281950188683948
418,0.6518204300144962,0.22880961737462432,42.301081263987186,10,0.0034574133808131925,0.9095713579478388,0.7284348064626643
419,0.6082548803732296,0.359334474472383,24.89204059008466,15,0.0035194339375159605,0.9239598702434364,0.7278296308922461
420,0.6639223778031922,0.28255894489742805,38.13634329057641,10,0.0033735892774914653,0.9262762782578289,0.7337561614055819
421,0.7117063879846168,0.3132870910238967,39.841929696072015,14,0.003438714494768545,0.9176066595235737,0.7306888879663586
422,0.6337527403497017,0.3524618195678967,28.129092078180506,16,0.003343802804277223,0.9214109465260087,0.7218941664205859
423,0.6358200815913909,0.2682686179864058,36.755146360498514,13,0.00344064269389523,0.9160961516483219,0.7379764888783615
424,0.617394779489877,0.37519789242701984,24.219688706285712,14,0.003428159216666096,0.9226639705875039,0.7281542505893089
425,0.6493659327099155,0.24379610031887575,40.55698323910397,7,0.0033924493638687733,0.9060734680191493,0.7317000287340389
426,0.6394827970857224,0.24347612583793135,39.60066712477911,6,0.0035259250181765363,0.9080801651415711,0.7303795207556485
427,0.6533348975877684,0.22956302739256634,42.37718701952021,10,0.003341368420664903,0.9094785969489649,0.7257760421264734
428,0.6016039740639516,0.186582849464698,41.502112459925364,5,0.003465037931058074,0.9064671205145634,0.7292246508523612
429,0.6406500659536336,0.34959214168211583,29.105792427151776,7,0.0034041111894429444,0.8987773116190774,0.7253756221413492
430,0.6190338131612116,0.3668196900616002,25.221412309961146,15,0.003476759462603497,0.9244148508838412,0.7335729556749466
431,0.6440876530659645,0.258192368495496,38.58952845704685,12,0.0034551031111044257,0.9134468571458778,0.7305617248599133
432,0.5733850784570035,0.39701429177200237,17.637078668500113,29,0.003507817177897286,0.9504177756191272,0.7241056406916755
433,0.6284728789335582,0.35709897834211146,27.13739005914467,12,0.0034550693201801414,0.9210577913033646,0.7309128620664229
434,0.6778270033511736,0.21954657063068622,45.82804327204874,5,0.0033681725240733307,0.9056207896380934,0.7243414411705098
435,0.6123458837787656,0.23842790840370412,37.39179753750616,9,0.003397508510103075,0.9099089598051564,0.7317371576517386
436,0.5881389323902888,0.27510759211647245,31.303134027381635,17,0.0034255578602082983,0.9050342089116494,0.728298086881227
437,0.6480425397659519,0.25098041022918954,39.70621295367624,6,0.0032858949469362782,0.9073682594363253,0.7322021972844399
438,0.6743165573595012,0.3092227638320133,36.509379352748795,17,0.003442334326537271,0.9348395454334781,0.7331137335468909
439,0.6628604768383559,0.26362464946930614,39.923582736904976,12,0.0034027090441250026,0.9148580150387253,0.7299130189354609
440,0.6120637355390969,0.3268275824616136,28.52361530774833,7,0.0033964123255200537,0.8967435685419296,0.7303077181115911
441,0.6552270258247184,0.24814629612980527,40.70807296949131,9,0.003349051099173057,0.9132420195201651,0.7346028863067637
442,0.6304376005512103,0.3048389013351674,32.559869921604296,15,0.003492502358632751,0.9154518656522423,0.7256447183660102
443,0.6229180614234837,0.23449524469236344,38.842281673112026,10,0.0034215626361636413,0.9101849157637367,0.722262993057635
444,0.6463419679337746,0.2994840234627155,34.68579444710591,16,0.0034003030480571966,0.9302058418436439,0.7268743408519283
445,0.6465869685227132,0.30809821385181996,33.84887546708933,18,0.0034262846386912305,0.9285912895719772,0.7292992878776967
446,0.6391862803578078,0.2938958848959883,34.52903954618195,9,0.0034046428840162116,0.9232589083427385,0.7259811216537579
447,0.6395855464894472,0.2585054010285811,38.10801454608661,7,0.0033368218068962245,0.9122132975762127,0.7378172266827066
448,0.6550256038301963,0.2773804178871787,37.764518594301755,8,0.0032518174830279225,0.900509960585524,0.7279108633763325
449,0.6657770707625402,0.3232413014076708,34.25357693548694,15,0.003436506557515035,0.9277945879315246,0.7289943317603442
450,0.6887146874875153,0.2825355828821772,40.61791046053381,12,0.003380939478125064,0.9193457946981203,0.7364541748728359
451,0.6708330677721848,0.2482893989196155,42.25436688525693,5,0.0033269809871970145,0.9006399679069426,0.7336950220021774
452,0.6235009003003827,0.23676743369205738,38.673346660832536,6,0.0033339879612200246,0.9092001527928206,0.7342544795356061
453,0.6219591005280999,0.3072223943707476,31.473670615735227,7,0.003316611676249933,0.9154156519193548,0.7367447220872552
454,0.6664055952522625,0.3151496543609198,35.12559408913427,18,0.0032823883341842066,0.928326709465551,0.7341001425265814
455,0.6486068384818496,0.2674400135364315,38.11668249454181,11,0.00344450144590606,0.9165040149987627,0.7312195887475919
456,0.644730860203325,0.29000313314290893,35.47277270604161,11,0.0033263693948557406,0.915688890568723,0.7217192652978421
457,0.6628604768383559,0.26362464946930614,39.923582736904976,12,0.0033568253499932843,0.9149623047636817,0.7304832912342045
458,0.646499561672437,0.2672271194289646,37.92724422434725,11,0.0032692389720194,0.9164460700439059,0.7341484551221544
459,0.5919560959446145,0.274338116992307,31.761797895230753,11,0.003246995095928502,0.9108608988528064,0.734274282450556
460,0.6716021895624853,0.25520060017921936,41.64015893832659,7,0.0033565406233788254,0.9031658115564167,0.7339938759276807
461,0.6442629137194081,0.2726611948852962,37.160171883411195,9,0.0033546873773285576,0.9162116478150559,0.7332023898801121
462,0.6364403025728455,0.2807235468912212,35.571675568162426,13,0.00331111502093838,0.9089967152091953,0.7320017216831716
463,0.710303470056231,0.3059462633948182,40.43572066614128,14,0.0033370586732648336,0.9191836962750051,0.7288015645030403
464,0.6173683499700146,0.2292814961652445,38.808685380477,6,0.0033615324035437973,0.9060123289009494,0.7319849596308189
465,0.6187193071682855,0.3565270009464238,26.219230622186167,13,0.0033586202337026884,0.9237594059835412,0.7364892902479518
466,0.5776461150518476,0.3535312729465048,22.411484210534276,19,0.003390821228201676,0.9168608774125253,0.7234783596380329
467,0.6139996055911618,0.278211460676965,33.578814491419685,8,0.0033145450541290926,0.9100820750868042,0.7312616328473941
468,0.6350568897908571,0.3546280219936603,28.042886779719677,13,0.003354275773040339,0.9194160715892874,0.7390913756913262
469,0.6229496819095771,0.2398732534941509,38.307642841542624,9,0.0033445299537117838,0.9096481059879566,0.7360037221704626
470,0.6753481164035273,0.2654669650490608,40.98811513544665,8,0.003379314538993068,0.9090382332701461,0.7246226728709382
471,0.6863219149075749,0.27680865548454614,40.95132594230287,13,0.003343606161350801,0.9191350165705685,0.7374492452519038
472,0.6520856140078695,0.3108709564116478,34.12146575962217,14,0.0033601111631389176,0.915435298736514,0.7320923989620371
473,0.6187192342098967,0.35652698265420635,26.21922515556904,13,0.0033304283920445508,0.9238248191900997,0.7329644794008571
474,0.6409274284218911,0.2575308767029284,38.33965517189627,6,0.0033246524945069384,0.9048282685555695,0.7287510784299738
475,0.6539405525931076,0.30572648577397876,34.82140668191288,5,0.003313902698820041,0.8990310808339892,0.734762187153986
476,0.6586516310369153,0.250687131804766,40.79644992321493,10,0.0033302433950947756,0.9165497867864167,0.7290762460587121
477,0.6522029576437604,0.24427873785526957,40.79242197884908,11,0.0033624383801399535,0.9133891664168763,0.7301181100085459
478,0.6273288641969378,0.29647988741017284,33.0848976786765,12,0.0033809463663594715,0.9120054702657459,0.7215755262204522
479,0.6163657101757208,0.2911488689527633,32.52168412229575,12,0.0033635015894329717,0.9126472241643921,0.7255920295116811
480,0.6762983426887618,0.26526307233300433,41.103527035575745,8,0.003393663623436271,0.9081301198587857,0.7246360383030073
481,0.6601558902907639,0.3342868706408671,32.586901964989686,16,0.003360026864873945,0.9276539730409106,0.7271823710514418
482,0.6814333204248358,0.2698501530802155,41.15831673446203,8,0.0033862925638062816,0.9075518444140116,0.7228241631067585
483,0.677353360576188,0.26646194101198223,41.089141956420576,8,0.0033321323622557695,0.9089218999338635,0.7258237915301959
484,0.6793030867238844,0.26821221964249264,41.10908670813917,8,0.003351459726472849,0.9088069720795982,0.7284552957734549
485,0.6997024652601317,0.26006567880221476,43.963678645791695,10,0.003338851157530771,0.9186931522029795,0.7253581299003602
486,0.64160285297591,0.23936996014697015,40.22328928289399,9,0.003390601179380551,0.9124077855660255,0.72177485493486
487,0.6847363258936298,0.2835261839276224,40.12101419660073,9,0.0033134150196720163,0.9171340602583176,0.733040974460989
488,0.6207223846947939,0.4010519126797858,21.96704720150081,17,0.003390859633048008,0.9262125365692924,0.7284241341072448
489,0.6515973283377944,0.37522316585339954,27.637416248439482,14,0.003436315516107754,0.9210529562874796,0.7216287964758237
490,0.6210796654639389,0.38236807291090247,23.871159255303642,12,0.0033779995340660384,0.9217654681055065,0.7227913945814297
491,0.5818816439429949,0.3658122048408492,21.60694391021457,12,0.0033168770925956015,0.9228479863291923,0.7227571038437426
492,0.6586516310369153,0.250687131804766,40.79644992321493,10,0.0032890470102075577,0.9164794422230378,0.7246073120579645
493,0.6842330334829342,0.24699826728005433,43.72347662028798,10,0.003393537972242954,0.9150048800834474,0.7244176460421463
494,0.6515973283377945,0.37522316585339954,27.637416248439493,14,0.0034205694981823426,0.9210071210772779,0.7221299852238626
495,0.6961311644680598,0.259257418240952,43.68737462271078,10,0.003373740160288623,0.9181516073455729,0.7251659641610891
496,0.6948457202044275,0.2835949738375401,41.12507463668874,9,0.003396934112191916,0.9191171446981454,0.7155953137007024
497,0.6394064071585377,0.2434108239017941,39.59955832567436,6,0.0033371026348575383,0.9077243023389705,0.7310680403021144
498,0.6996458168822302,0.2791398533108919,42.05059635713383,11,0.003386103045610236,0.9192950025201512,0.7270685438594167
499,0.6617058309512879,0.27529476874264436,38.64110622086435,8,0.003398268759429357,0.9126965850443278,0.7209434084486571
500,0.6155006740153689,0.35458182631726315,26.091884769810576,13,0.0033769239561691373,0.9244292393905995,0.7242830585041078
501,0.6666178216845228,0.3078392565885753,35.87785650959475,15,0.003422640611067506,0.9183547626455724,0.7270300263025014
502,0.669399477917887,0.33371838127860903,33.5681096639278,14,0.00340234325871929,0.926745847880996,0.7237254750796003
503,0.6503700090501726,0.2542246240091929,39.61453850409797,6,0.003323795872166504,0.9058524858335266,0.7325527994508672
504,0.6855221853900709,0.2832293730358695,40.229281235420146,9,0.003403695457684258,0.9170116572872675,0.7168472665536323
505,0.6159142050300992,0.2746774514418168,34.12367535882824,8,0.0033761466548783456,0.9111096878773048,0.7273445555819369
506,0.6996404264928423,0.27913733824021403,42.050308825262825,11,0.0034148659878809715,0.9193079295919329,0.7205756307909841
507,0.647063287786596,0.272731139572696,37.43321482139,12,0.0034151627737237025,0.9169282333957656,0.7260206497963788
508,0.6494851252531406,0.2993115881596867,35.017353709345386,9,0.0033743047725544265,0.9155167936685045,0.7258509240832113
509,0.5779196097743166,0.3643267037321967,21.359290604211985,11,0.0033988920814632968,0.9226130638255663,0.7236592717099068
510,0.6297579362911739,0.3826536736689215,24.710426262225244,15,0.003428493441907716,0.9263288221862813,0.7197875337102826
511,0.6499993184573555,0.2687924413869804,38.12068770703751,7,0.0033521789073356137,0.909430363269343,0.7283679574799141
512,0.6443616123512026,0.3695501264018454,27.481148594935718,11,0.0034019653294609336,0.9202365276790991,0.72688725806891
513,0.6887283026955773,0.2781405758262393,41.0587726869338,11,0.0034226390996799703,0.9170991258086758,0.7211945012721894
514,0.6658912890041464,0.2735015601119741,39.23897288921723,8,0.0034145445302758383,0.9142428046196103,0.7238295459232371
515,0.6664146917127435,0.2740429187999819,39.23717729127616,8,0.003387137995981459,0.9137797008829445,0.7303641197067736
516,0.5672537025540546,0.3565657918453177,21.068791070873687,11,0.0034395127709532947,0.9229856795932272,0.7178323491718694
517,0.6925272260843444,0.26415656926242453,42.837065682191984,10,0.003371304252301146,0.9183500532568853,0.7240915741604481
518,0.6421241320255386,0.239871078360806,40.225305366473265,9,0.003410903509366247,0.9126385408564333,0.7228351358846345
519,0.6359401658695019,0.2684124135984225,36.75277522710794,13,0.003379171135482394,0.9160369448624941,0.7237822941155192
520,0.669376861861528,0.23743086772085817,43.19459941406698,10,0.003385318672800594,0.9145743817711889,0.7236856174416333
521,0.6345268127635508,0.37001816409003796,26.450864867351285,11,0.0033336184451638754,0.9194750522396615,0.7265735868683029
522,0.6453107906982352,0.267097368515599,37.82134221826362,11,0.0033858744612056827,0.9161513269982853,0.7273037745121788
523,0.6823067629350943,0.2827764232752285,39.95303396598658,11,0.0033825790205430687,0.9182971646511364,0.7220064126842534
524,0.6664146917127435,0.2740429187999819,39.23717729127616,8,0.0033612645322513833,0.9138022108159793,0.7250302083934949
525,0.656747535309438,0.25069778188393715,40.604975342550084,10,0.00338688647170672,0.9164173377079838,0.7226860435351581
526,0.6958127632211285,0.2815397355071228,41.42730277140057,11,0.003356251154782593,0.9179566110710122,0.7238999387083414
527,0.6633814999665905,0.27626281709109757,38.71186828754929,8,0.0033979645246532478,0.9116333035903101,0.7244513654282481
528,0.656744280784907,0.24841696457041726,40.83273162144897,10,0.0034150939876258354,0.9169386994691298,0.7236121777013997
529,0.6943752236651455,0.28840755076916075,40.596767289598475,9,0.0033814319347404173,0.917755303163033,0.7204228092998928
530,0.6944947691217415,0.28824135796568623,40.62534111560552,9,0.003389226430441492,0.917675382903788,0.7212619860722773
531,0.6280745430786941,0.35835094856025895,26.97235945184352,15,0.0033668491293680773,0.9212912244577933,0.7237353237747881
532,0.6616199735621676,0.2753063381154711,38.631363544669654,8,0.0033543972595078075,0.9131589842164478,0.7242658068915666
533,0.6464994972264918,0.26722704432836664,37.92724528981252,11,0.0034018258246048794,0.9163537945841971,0.7247018821629363
534,0.6836091350936032,0.28421429918788693,39.939483590571626,12,0.0033890106872854703,0.9175129653580067,0.7254723885168491
535,0.6683489780928463,0.27606954108571646,39.227943700712984,8,0.0033607343021116068,0.9148424824130286,0.7282763355545971
536,0.7061413202637069,0.26214966631204967,44.399165395165724,10,0.003348314876641708,0.9189239178241313,0.7244128020838729
537,0.6514162354282792,0.26660768380685995,38.48085516214192,7,0.0033641567734464628,0.9144404547639287,0.7226316817624443
538,0.6668950131205066,0.2745479137280739,39.23470993924327,8,0.003396506397690374,0.9146684383928299,0.7211279362676966
539,0.6078574486081095,0.3143650169744355,29.349243163367404,6,0.0033299201656440385,0.9151792499588349,0.7258042012178809
540,0.6631759516935706,0.2529834865901926,41.0192465103378,9,0.0033682625976783013,0.9145098239465828,0.7268427781126511
541,0.6969487172824627,0.29226723786447534,40.46814794179873,8,0.003340098214666179,0.9188017779413833,0.7217688140274402
542,0.6494851252531406,0.2993115881596867,35.017353709345386,9,0.003344403255437853,0.915453314180565,0.7235563395143927
543,0.6961363063033108,0.2775418602426144,41.85944460606964,11,0.003366376750316394,0.9191835294168269,0.722003822794147
544,0.6444361644958049,0.28005361126141326,36.438255323439165,8,0.003370566205487444,0.9165321899024486,0.7205421543073416
545,0.6567399119984219,0.25070634907475114,40.603356292367074,10,0.0033680902895182434,0.9163248557585877,0.7235381143668265
546,0.6847363258936298,0.2835261839276224,40.12101419660073,9,0.0033698268101172713,0.9171850685671805,0.7202245494717108
547,0.6842330334829342,0.24699826728005433,43.72347662028798,10,0.003395657319493214,0.9149463755795979,0.7241806197339943
548,0.6322220075203336,0.3564881009183,27.573390660203362,12,0.00334440694606036,0.9200127439044983,0.7236822424561191
549,0.7050834515162495,0.26170828131025314,44.337517020599634,10,0.003375243541036431,0.9190838420869589,0.7220046151438781
550,0.6849517158034363,0.2811153506672619,40.38363651361744,12,0.003376908863678951,0.9190502474057931,0.7229154457397653
551,0.6958120677433617,0.2815393053001982,41.427276244316346,11,0.003381154522317654,0.9177117520392808,0.7262673697738966
552,0.6957507453302109,0.28401040273500733,41.174034259520354,9,0.0033601792361004374,0.9187835925273109,0.7237439350019708
553,0.6996458168822302,0.2791398533108919,42.05059635713383,11,0.0033999636051218586,0.9192560402651282,0.7223726885246486
554,0.6691865173057451,0.2363703791497212,43.28161381560239,10,0.003389565187333791,0.9138858023045122,0.7247395639202086
555,0.6586516310369153,0.250687131804766,40.79644992321493,10,0.003375603919277531,0.9166517425451908,0.7257706547587649
556,0.6386067467836061,0.27205476007106166,36.65519867125444,9,0.003374915838968403,0.9165075957838287,0.7255204395000987
557,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0033900806823426786,0.9198322330211941,0.720758778283514
558,0.6961418340970328,0.2775443253426731,41.85975087543597,11,0.003380553578292674,0.9190646136029714,0.7233740920680328
559,0.6943752236651455,0.28840755076916075,40.596767289598475,9,0.003379189987889922,0.9178194387630212,0.7210141002930084
560,0.6618012492653589,0.2754933501279417,38.63078991374172,8,0.0033770616491387586,0.913405103378093,0.724801744141679
561,0.6291204983905193,0.36081080596356496,26.830969242695435,12,0.0033740751781715607,0.9199058900074131,0.7221595508295011
562,0.6586516310369153,0.250687131804766,40.79644992321493,10,0.003398813719067103,0.916728015574171,0.7227634792046229
563,0.6925272260843444,0.26415656926242453,42.837065682191984,10,0.0033812359233594555,0.9183923078447365,0.7220306669372257
564,0.6345176336120971,0.3700158547183153,26.450177889378185,11,0.003404720428466956,0.919511654985246,0.7216967821967302
565,0.656747535309438,0.25069778188393715,40.604975342550084,10,0.003387082722773211,0.9164506588338606,0.7205454848341497
566,0.6586516310369153,0.250687131804766,40.79644992321493,10,0.003399397220903985,0.9164720694214674,0.7231720091823786
567,0.7067813114984473,0.2628007063871399,44.39806051113073,10,0.0033875278825973728,0.9179403003539457,0.722177159853781
568,0.6386067467836061,0.2720547600710616,36.655198671254446,9,0.0033883972865482977,0.9166757457891777,0.7216115370903484
569,0.6953530559182571,0.2809633900169616,41.43896659012955,11,0.0033898432035861193,0.9175263603700283,0.72209964276844
570,0.7004978299436527,0.2599141517740119,44.058367816964086,10,0.003394859309437236,0.9171371478727788,0.7212590175719147
571,0.6855221853900709,0.2832293730358695,40.229281235420146,9,0.0033759933903872857,0.9169499252861351,0.7229329618210208
