trial,roc_auc_mean,roc_auc_std,value,kernel,nu,gamma
551,0.8009086129881152,0.17964633887043488,62.12622741176803,poly,0.002669861353240734,0.07046713971913682
552,0.32788553991682684,0.27776565879790693,5.0119881118919904,linear,0.0023721368420975618,0.05425639476562002
553,0.8011699205726653,0.17892734598670992,62.224257458595545,poly,0.0027766057365380633,0.06434789962829106
554,0.8465590035971422,0.13119260721721754,71.53663963799247,rbf,0.002778275049331053,0.04010440471934549
555,0.8011870082410469,0.17996456624960733,62.122244199143964,poly,0.0031839778744531125,0.06754292285237444
556,0.801177509993364,0.17977255966383146,62.14049503295326,poly,0.0029380896076640272,0.06828166616800979
557,0.8465015804257741,0.13118667620091226,71.53149042248617,rbf,0.002841050403107263,0.04577191727185972
558,0.8014548162511809,0.1790180691601803,62.24367470910006,poly,0.002740053530696697,0.05345635181313255
559,0.30823626557353107,0.3350070935684307,-2.677082799489966,linear,0.0035025447743884117,0.06433005149912654
560,0.8015440705466306,0.17931929701284238,62.22247735337882,poly,0.0029290516374103916,0.05574690604938039
561,0.8465108846712167,0.13118763380573684,71.53232508654798,rbf,0.002674085783466562,0.04461575904630217
562,0.7368446891249881,0.0962412300724551,64.0603459052533,linear,0.003027374953485069,0.060513343843856565
563,0.8050562566799072,0.17519554374715204,62.986071293275515,poly,0.002672586746119053,0.022418775726915363
564,0.8015966610576643,0.1794595108496718,62.21371502079924,poly,0.0030165409538440787,0.04554859563190923
565,0.8465479136884327,0.1311914578878634,71.53564558005694,rbf,0.0028243291173945372,0.043433281392045095
566,0.27266966872688997,0.10005950045426319,17.261016827262676,sigmoid,0.002699174045717142,0.052497678030555835
567,0.8520219570179322,0.1323313085221414,71.96906484957908,rbf,0.002765353411092334,0.024746421010205223
568,0.2517448860441683,0.2139289382966612,3.7815947747507073,linear,0.0029683092142025725,0.03152343560900757
569,0.8578436194547111,0.11664235313547014,74.1201266319241,rbf,0.0026640217553376743,0.05235859936164937
570,0.8128055748949903,0.16708190052617702,64.57236743688132,poly,0.0026580050040046137,0.020476718760472218
571,0.8465621050122897,0.13119292897351628,71.53691760387734,rbf,0.0027047907123903844,0.041398630617912394
572,0.33360319704441005,0.2378955916172157,9.570760542719434,linear,0.002708915826495313,0.04860873149278173
573,0.4295809921628096,0.3575035296561062,7.207746250670338,linear,0.002613645912924713,0.0440505569618119
574,0.5694647716726351,0.22705837808456317,34.24063935880719,linear,0.0025110663911332982,0.030388229137103307
575,0.8465870103157472,0.13119551806209914,71.53914922536481,rbf,0.0027113468923543977,0.04269160231141826
576,0.4145243049449354,0.26167150571249514,15.285279923244028,linear,0.0028232702591066924,0.05415673434718069
577,0.3032711408907031,0.2258009713533644,7.747016953733871,linear,0.0024955820110841827,0.027105118058846075
578,0.28018042906239343,0.1256178515953356,15.456257746705784,sigmoid,0.00247289320849676,0.04796741286954069
579,0.20880749437731572,0.20862767769706336,0.017981668025235376,linear,0.002791807808114782,0.04443205840596352
580,0.8014764866937867,0.17934362397104656,62.21328627227402,poly,0.002762628594137426,0.04554933423569395
581,0.3446759540148394,0.1961199406742779,14.855601334056152,sigmoid,0.0025905666120339664,0.03760310010722725
582,0.8467406238821468,0.13131853935335963,71.54220845287871,rbf,0.0027666803059606428,0.034684920667203106
583,0.40819532501624045,0.2462487846176025,16.194654039863796,sigmoid,0.002561263793485873,0.029704522550622774
584,0.8578022672527439,0.11664187454088593,74.1160392711858,rbf,0.002755890112793436,0.05134922544125572
585,0.31840203639201287,0.1887075923465768,12.969444404543607,linear,0.002777010511287921,0.03830922433712033
586,0.8465314193331036,0.1312962444220518,71.52351749110518,rbf,0.002730022742284923,0.03677068358710321
587,0.8466337195075146,0.13120039918246457,71.543332032505,rbf,0.0026769917925841278,0.03965307015696869
588,0.803496787007664,0.17512078272385356,62.837600428381045,poly,0.0027082469224117864,0.04073415415940099
589,0.601821799057773,0.21260866484909396,38.921313420867904,linear,0.0026932712951280614,0.05631801891588762
590,0.2713440134942944,0.09380570642989589,17.75383070643985,sigmoid,0.0025858449499083346,0.05545205658436281
591,0.8014624981335018,0.1789253269084313,62.25371712250705,poly,0.002750562771397813,0.05209041486586264
592,0.8577917412376977,0.1166417573981037,74.1149983839594,rbf,0.002664725594559073,0.052471395158069284
593,0.466121952301456,0.3695333303092121,9.658862199224389,linear,0.0027598272290402103,0.042819106953518676
594,0.2650863811095517,0.08332552797746101,18.176085313209068,sigmoid,0.0026978851796608805,0.07002156810645856
595,0.5000916313583074,0.36951126304962695,13.058036830868042,linear,0.002791469893105379,0.03439567408715205
596,0.27136269635932453,0.3247927722495406,-5.343007589021608,linear,0.002716800986617475,0.07706533499627384
597,0.857436582212166,0.116638918302112,74.07976639100539,rbf,0.002640572923350824,0.058156950057486695
598,0.801435228738594,0.17877848637763302,62.26567423609609,poly,0.002680747607907801,0.04722630102013458
599,0.856671284528942,0.1166401521311312,74.00311323978109,rbf,0.002751892370290161,0.07371868122708161
600,0.2451324785244869,0.06733952983288335,17.779294869160356,sigmoid,0.002791719191542078,0.0756739800295622
601,0.8567122608018005,0.11663983161047214,74.00724291913284,rbf,0.002609950910509841,0.07419149362551081
602,0.25654109412281634,0.06597207951231357,19.056901461050277,sigmoid,0.0026662273483338854,0.08890643709685311
603,0.24186381417923122,0.06385233510316565,17.801147907606556,sigmoid,0.0025796002863515562,0.07435101925766299
604,0.5250355509682912,0.07484652477760116,45.01890261906901,linear,0.002564151663953445,0.0550391250493405
605,0.4967654279757474,0.18422293748058544,31.254249049516197,linear,0.0026621513941203516,0.03817422466535238
606,0.20509783116294464,0.14165955436885533,6.343827679408931,linear,0.0026028461991700197,0.046646918170403236
607,0.2701355117624233,0.09641267945384353,17.372283230857978,sigmoid,0.002682395305561314,0.05381788330531987
608,0.26478461796390806,0.17488632237412913,8.989829558977894,linear,0.0024790784629005694,0.060498083864806707
609,0.8015170817330232,0.17877093441869898,62.27461473143242,poly,0.0024827768021911728,0.09222930379893524
610,0.24040012113662548,0.06493598221255557,17.546413892406992,sigmoid,0.002686358393792754,0.07184914023193553
611,0.41309520251171805,0.2871653446137357,12.592985789798233,linear,0.002428637895341293,0.07111933585769777
612,0.8030821437743813,0.17671539712004503,62.636674665433624,poly,0.0026000707284732187,0.03979148599092948
613,0.41926823015768494,0.24495310612005325,17.43151240376317,sigmoid,0.0025772802031545517,0.027755734306493578
614,0.8575347936918382,0.11663948704717247,74.08953066446658,rbf,0.0023846349000921814,0.05790261407334951
615,0.8574039703619785,0.11663876602330092,74.07652043386776,rbf,0.0026409481014684913,0.05997458301404807
616,0.8023198213239668,0.17780855720153346,62.45112641224334,poly,0.002551145553414435,0.03900156341547185
617,0.4807418035257974,0.2351668977403997,24.557490578539767,sigmoid,0.0025564857512212235,0.02513947557747239
618,0.8566212859574726,0.11664058222078387,73.99807037366887,rbf,0.002483908126497758,0.07656690113654925
619,0.37994047409071724,0.2626593121516734,11.728116193904386,linear,0.002188739605064634,0.055709182466533856
620,0.8010129744940153,0.1784710276052747,62.254194688874065,poly,0.0024147925819036323,0.07004732989636092
621,0.8466420839301853,0.13120127675830837,71.54408071718768,rbf,0.0025008067475060054,0.04204755235350683
622,0.26401248300850444,0.0848331269034441,17.917935610506035,sigmoid,0.0026638852832365093,0.06350960587548797
623,0.2639617475942117,0.08547652129665582,17.848522629755585,sigmoid,0.0027820689406063775,0.06511985765795118
624,0.26451897130065816,0.08806611176050352,17.645285954015463,sigmoid,0.0024004206003080315,0.06841032105626274
625,0.3153604483935774,0.13420692034697634,18.115352804660105,linear,0.002595563531130944,0.044573577492773964
626,0.8578989750159808,0.11664303969134958,74.12559353246311,rbf,0.0023453733688330422,0.05181176116446371
627,0.8021752537050384,0.17826472590073184,62.391052780430655,poly,0.0025076835923710894,0.06401276225425594
628,0.3867490596142838,0.22123844503667534,16.551061457760845,linear,0.0024337233923713945,0.06022908986213156
629,0.8571392222871114,0.11663820474919419,74.05010175379172,rbf,0.0022878195218234533,0.06455725673689715
630,0.32211985475423127,0.263335591714723,5.878426303950829,linear,0.002515885360188005,0.043308875586672554
631,0.26546284929432873,0.09003387424297189,17.542897505135684,sigmoid,0.002434664213077151,0.06276221252680352
632,0.8010125724533874,0.17789406106763764,62.31185113857498,poly,0.0023225112519192495,0.06311160912190396
633,0.8578022672527439,0.11664187454088593,74.1160392711858,rbf,0.002468158344128194,0.052596928497914065
634,0.43562030518638745,0.2787794578105352,15.684084737585223,linear,0.002418314364266043,0.06091084894820976
635,0.8569105634066884,0.11663868726381131,74.0271876142877,rbf,0.002202693760980939,0.06928680405392967
636,0.3823074688313777,0.24377135645049428,13.85361123808834,sigmoid,0.0024206252849873202,0.03222033235505045
637,0.8030301803278475,0.17436027097266346,62.866990935518395,poly,0.002066117074417296,0.056361753976628313
638,0.38197199925437436,0.2504314117460315,13.154058750834285,linear,0.00253443465777269,0.06637271129321064
639,0.2013425487125223,0.23031602754536232,-2.8973478832840014,linear,0.002449071194865244,0.04541100327040414
640,0.8578247290169942,0.1166421308672762,74.1182598149718,rbf,0.002541110690681611,0.05291472330248024
641,0.2639618605240927,0.10832788595627092,15.56339745678218,sigmoid,0.0025168566453023567,0.05633246190046473
642,0.8570784157537642,0.11663824555724016,74.04401701965242,rbf,0.0024982685593044076,0.06636515504328826
643,0.8016715752906493,0.1778205109151032,62.385106437554604,poly,0.0024537401448174855,0.05666715632480781
644,0.8577392991270211,0.11664120208486971,74.10980970421514,rbf,0.002572807533358339,0.053609426941155704
645,0.1484919968705319,0.12669796379779183,2.179403307274008,linear,0.0022899258200983473,0.05516681057030565
646,0.7147728157032752,0.14802452290038043,56.67482928028949,linear,0.0024944730593485587,0.04282984925436582
647,0.8017387686990953,0.1787161212604161,62.302264743867916,poly,0.0025431733359555573,0.042851333297447364
648,0.22866682063187072,0.05955868728093913,16.91081333509316,sigmoid,0.0023108495292031035,0.0764381267298136
649,0.27388176329307445,0.1009167063707641,17.296505692231033,sigmoid,0.002462726487761646,0.05566827060952578
650,0.26629595978390863,0.10775172837451899,15.854423140938964,sigmoid,0.0023728871940324457,0.05888908352290878
651,0.28319248236135697,0.11127986969053004,17.19126126708269,sigmoid,0.0024857035682126953,0.04889273298810264
652,0.2675259847519149,0.08819878628566775,17.932719846624718,sigmoid,0.0026324367613439537,0.06053063564650856
653,0.27669437684712567,0.12101041297780933,15.568396386931632,sigmoid,0.0024478568675216504,0.0490190644837277
654,0.2675577629839295,0.09297729622921543,17.45804667547141,sigmoid,0.002618250946015898,0.057439171323255885
655,0.8573012477330009,0.11663840555388015,74.06628421791207,rbf,0.0025767481767459757,0.063402099460086
656,0.26478240037306566,0.08993029369012809,17.485210668293757,sigmoid,0.0027319842321898422,0.05748744701554737
657,0.28023384005259205,0.10850296093825024,17.17308791143418,sigmoid,0.002693774736868879,0.049324592961986505
658,0.8574361123007802,0.11663891597840174,74.07971963223785,rbf,0.0026407993120712617,0.05812623737364352
659,0.8015609409365695,0.17847796548444866,62.30829754521208,poly,0.0025078892646344083,0.06456697328464525
660,0.8014445732408069,0.17834711606613898,62.30974571746679,poly,0.0025047972311341045,0.07727972428707296
661,0.8570304847923932,0.11663832240854453,74.03921623838487,rbf,0.0026883424866175083,0.0678539253925451
662,0.26974790300886364,0.08594644957229662,18.3801453436567,sigmoid,0.0027856217619308694,0.07401599602451761
663,0.8017678401111485,0.17885313818308668,62.29147019280619,poly,0.002570127943047621,0.07794790236508785
664,0.2637376065675763,0.08323221076122139,18.050539580635487,sigmoid,0.0025959709837162876,0.06987076190983661
665,0.261867664280331,0.08345162603867186,17.841603824165915,sigmoid,0.0026581341936226487,0.06592760414101534
666,0.26878484020244037,0.09009017976509158,17.869466043734878,sigmoid,0.0025854154379469263,0.060226342985107366
667,0.8567909239678153,0.11663929698308644,74.01516269847289,rbf,0.002625025562827669,0.07246045001097814
668,0.32764514295728414,0.21674122329467807,11.090391966260608,linear,0.002495952301627629,0.07149979613927936
669,0.5408266904058513,0.06240644071108136,47.842024969476995,linear,0.0025425579711565362,0.06257261216448787
670,0.8576752971962494,0.11664058825439859,74.10347089418508,rbf,0.0026878084682802486,0.0546238838418817
671,0.2700149702473323,0.08627315155994049,18.374181868739182,sigmoid,0.00277448206882411,0.07300189424536985
672,0.8009895855727004,0.1797545450265049,62.12350405461955,poly,0.0027074540807722385,0.08707128526864719
673,0.8564039989325907,0.11664294922485804,73.97610497077326,rbf,0.0028378259303883176,0.07958145486589767
674,0.25821245588976116,0.10427262268825133,15.393983320150983,sigmoid,0.002635446143950119,0.05788991827971005
675,0.8574586680473076,0.11663903178741768,74.081963625989,rbf,0.0027812416583779882,0.06064766394952085
676,0.8565946889730256,0.11664082847410673,73.99538604989189,rbf,0.002712718926293749,0.07538689316873746
677,0.8568546439517556,0.11663894169804481,74.02157022537108,rbf,0.0026409466252018403,0.07000851162392263
678,0.8568396067874039,0.11663901926500524,74.02005875223988,rbf,0.0026350361900064757,0.07046356001200905
679,0.4375948293348508,0.22920509930916522,20.838973002568554,linear,0.0027708514606153327,0.05851761606125444
680,0.8009370401406511,0.17958589111570372,62.13511490249475,poly,0.0026811157208125997,0.054463036092550876
681,0.47047203406436805,0.2667852106638467,20.368682340052136,linear,0.0027960412853528433,0.06360747585776151
682,0.8576984168364401,0.11664080188751652,74.10576149489236,rbf,0.002670933570459959,0.05393288924746197
683,0.5814995417859726,0.24348309771395302,33.801644407201955,linear,0.0028102100658428334,0.06338492848104552
684,0.8575562216510394,0.11663963311569327,74.09165885353461,rbf,0.0026670922271215826,0.05745013852892115
685,0.857251061196977,0.11663829523424309,74.0612765962734,rbf,0.00271370525598641,0.06320254788615132
686,0.8014497714210972,0.1791406262225306,62.23091451985666,poly,0.0026517712658924554,0.056332408919501524
687,0.28423884713234604,0.11171286485660417,17.252598227574186,sigmoid,0.00261118892762508,0.048095052061061926
688,0.4197867246566289,0.2649258596529758,15.486086500365309,linear,0.002580439965677241,0.04270800589709806
689,0.3321087678201629,0.30120940277097286,3.089936504919005,linear,0.002608235839742666,0.04813489682323319
690,0.801316903990688,0.17911712520569817,62.21997787849898,poly,0.002642700289462769,0.05476050307003783
691,0.8014054974581434,0.17922364853417067,62.218184892397275,poly,0.002672781097620799,0.05834163647872625
692,0.5672101301330766,0.2481616257835601,31.904850434951655,linear,0.0027541556183445816,0.07515558609528404
693,0.43864474661099306,0.15775639202454853,28.088835458644457,linear,0.0026955592824907913,0.05688606569649836
694,0.46547307631070095,0.31283241661586947,15.264065969483148,linear,0.002755228991812086,0.06806721025296862
695,0.5701152554207808,0.26083825529655413,30.927700012422665,linear,0.002703853054833186,0.05988364119727597
696,0.39576739117796267,0.20235673176865113,19.341065940931156,linear,0.0026899394667822046,0.057105617065843675
697,0.8010814933607978,0.17968417594052022,62.13973174202776,poly,0.0027028865636410425,0.057007209333934626
698,0.857164597501955,0.1166382064688214,74.05263910331335,rbf,0.0027033514856889857,0.06482163618768606
699,0.32318763372303755,0.20455658622259873,11.863104750043881,linear,0.0027166068554639387,0.06576948763827524
700,0.251471920426597,0.05431193806118297,19.715998236541402,linear,0.00275268917684765,0.05876176830765486
701,0.8577148637349498,0.11664095944111695,74.10739042938329,rbf,0.002699651824411298,0.05498263066906804
702,0.8571331134390935,0.1166382059841666,74.04949074549269,rbf,0.002713260634244815,0.06435573149823123
703,0.8575900552708307,0.1166398797795025,74.09501754913282,rbf,0.0027177987521775256,0.05610969072462683
704,0.8575175949351109,0.11663937550343507,74.08782194316758,rbf,0.0027057260139726176,0.05795038907502161
705,0.26648745642081845,0.09210702387049644,17.438043255032202,sigmoid,0.0026940275201598226,0.05612503568654446
706,0.8575748301419245,0.11663976635186424,74.09350637900603,rbf,0.0027163772511267724,0.056323663358222927
707,0.26521915554600256,0.08639633051445143,17.88228250315511,sigmoid,0.002689871501585192,0.061849143118797203
708,0.8466337195075146,0.13120039918246457,71.543332032505,rbf,0.0026909110764624503,0.040087767909726894
709,0.8018604512722468,0.17771727937585,62.414317189639675,poly,0.002686461196244117,0.05898885015940188
710,0.2658306170663531,0.09110049746781654,17.473011959853654,sigmoid,0.0026882988907995895,0.057489914597780224
711,0.2627363067027658,0.08421167045690008,17.852463624586573,sigmoid,0.002737304192837055,0.06366850130409682
712,0.2663708261972865,0.09211856197260367,17.42522642246829,sigmoid,0.002699500349020249,0.05609606223141389
713,0.3710376662763768,0.2486170341635372,12.24206321128396,linear,0.0027293766825548333,0.04712942836556509
714,0.8574083875290067,0.11663878558122662,74.07696019477801,rbf,0.0026774790426718504,0.058693201876386894
715,0.26531997420314557,0.08788588972405158,17.7434084479094,sigmoid,0.0027133412997128337,0.058609601677065415
716,0.2668286831194251,0.09214251610324695,17.468616701617815,sigmoid,0.0026432939498245876,0.05756356608218866
717,0.8010055059813457,0.17942924637698335,62.157625960436235,poly,0.002705266651124221,0.05801559034876643
718,0.5808373566413308,0.34799462646446844,23.284273017686242,linear,0.0026967976165876532,0.06261353687414757
719,0.2369331223443715,0.18442071671222682,5.251240563214468,linear,0.0027357317320664044,0.06152128458676099
720,0.2658444521656967,0.08756820704781619,17.82762451178805,sigmoid,0.0026655257636689963,0.06059204693934299
721,0.8573597986916953,0.11663858884472297,74.07212098469724,rbf,0.0027083457782838133,0.06155436011514392
722,0.2645770497216615,0.08972988675274628,17.484716296891524,sigmoid,0.0027197938807722107,0.05780828053429598
723,0.2701250184759498,0.09628071587268613,17.384430260326365,sigmoid,0.0027069523497518623,0.05387867792968123
724,0.2666127912280495,0.09238440132901286,17.42283898990366,sigmoid,0.002678017550696882,0.05595482264329571
725,0.2650342409359782,0.08701164704718896,17.802259388878927,sigmoid,0.0027082295529833682,0.06020893266914107
726,0.35331477746083956,0.209730646197129,14.358413126371056,linear,0.002682094571617655,0.05694442306804196
727,0.8574177857567266,0.11663882830700542,74.07789574497211,rbf,0.0027384492566892944,0.06140956352971229
728,0.4516771249758385,0.21649281840968607,23.518430656615244,linear,0.0027190016580948373,0.059803173020825565
729,0.8011120520859958,0.17957733278630755,62.15347192996883,poly,0.0027045279176707055,0.058261607336200956
730,0.37134058024585687,0.23095405448546397,14.03865257603929,linear,0.00272549510237522,0.057995005918835274
731,0.42279803922219833,0.21216641496126076,21.063162426093758,linear,0.002683894069383183,0.06183205613838077
732,0.8571171364519699,0.1166382122393903,74.04789242125796,rbf,0.0027090362154102558,0.06514981173002818
733,0.7702286651002986,0.06317094109815054,70.70577240021481,linear,0.0027047365140562257,0.06278453251925714
734,0.44249219193285255,0.27307527267629417,16.94169192565584,linear,0.002721645709603889,0.058649686543471566
735,0.46024657242558625,0.3309613074050236,12.928526502056265,linear,0.0027361754424201352,0.05976299369749126
736,0.21832745614003235,0.08286927191156723,13.545818422846512,linear,0.0027081516970871426,0.0630230063861284
737,0.2660204238316231,0.08670889711895942,17.93115267126637,sigmoid,0.00276519834948391,0.061841114879983484
738,0.47091025174658946,0.30665454737535075,16.42557043712387,linear,0.0027161656668356878,0.06343138739327267
739,0.26270751077579535,0.08372968826549995,17.89778225102954,sigmoid,0.0027356831796478158,0.06408153343172925
740,0.1577549373755917,0.163807462745965,-0.6052525370373291,linear,0.0027737006712322135,0.0634682506221697
741,0.6442227665046641,0.08407397470288433,56.01487918017798,linear,0.002711384104615298,0.0648109219015027
742,0.8573074505632959,0.11663842218767027,74.06690283756257,rbf,0.0027191676186140326,0.06235995674693756
743,0.4696071807231022,0.05365869410577457,41.59484866173276,linear,0.002691570713489743,0.06304500552956842
744,0.8009039948568205,0.1797225422104791,62.11814526463414,poly,0.0027139108037629155,0.05921403153394417
745,0.263937060818577,0.08476323059234675,17.917383022623024,sigmoid,0.0027198821537521537,0.06283379498438671
746,0.8012045886908717,0.1796436483117969,62.156094037907486,poly,0.002703975867895984,0.06186465511809213
747,0.8574890243228427,0.11663920141764353,74.08498229051992,rbf,0.002690759712288245,0.05884618114108618
748,0.8573594227625865,0.11663858748039706,74.07208352821894,rbf,0.0027115907257223744,0.062317815556782646
749,0.29004036126007804,0.25090769304479865,3.9132668215279387,linear,0.002738581328381946,0.06135288500811766
750,0.2638716376743113,0.08457935094494537,17.929228672936596,sigmoid,0.0027253931194438736,0.0629789187502599
751,0.8011450525308756,0.1795145839488885,62.16304685819871,poly,0.0026850918911721,0.05792427801174691
752,0.857435078495731,0.11663891087956692,74.0796167616164,rbf,0.002663436735313015,0.05819156518665183
753,0.6509989860497447,0.18591140209599502,46.50875839537497,linear,0.0027101736166083956,0.060733981288291605
754,0.8008732756344923,0.17979387912003336,62.107939651445896,poly,0.002690032761412871,0.06166845422252505
755,0.857293729150825,0.1166383862761978,74.06553428746273,rbf,0.0026961876517545224,0.06299248818899884
756,0.2652818260382522,0.08741025195875839,17.787157407949376,sigmoid,0.0027051334176915673,0.05967600203273663
757,0.8575509586435163,0.11663959650983709,74.09113621336792,rbf,0.002663291549142176,0.057142212710189356
758,0.07789348661721757,0.05209971188597843,2.579377473123914,linear,0.0026918591618886327,0.061223675785474316
759,0.48354284803337294,0.38450262500729615,9.904022302607679,linear,0.0026745936856004877,0.06195972566918613
760,0.85758169084816,0.11663981697234027,74.09418738758198,rbf,0.002670819070314602,0.056917735435291175
761,0.2637120726012235,0.08458698795076486,17.91250846504586,sigmoid,0.002670556640215742,0.06369449663863677
762,0.2659127782171278,0.08780822618986969,17.81045520272581,sigmoid,0.0026869331113593053,0.059855602810105324
763,0.8009743425349045,0.17969309291195476,62.128124962294976,poly,0.00265747435695538,0.05871262009444596
764,0.26597022448909596,0.0880520673975093,17.791815709158666,sigmoid,0.0026859054861464757,0.05957618157187128
765,0.8014592449862997,0.17929459224281866,62.21646527434811,poly,0.0026489064821249428,0.05603643071528607
766,0.40231307408554523,0.22230462216064384,18.00084519249014,linear,0.002686067501663325,0.056110894242377696
767,0.8575559397042077,0.1166396311426251,74.09163085615826,rbf,0.002675884926877712,0.05640803938882206
768,0.8575419363449052,0.11663953486191071,74.09024014829944,rbf,0.0027171173624708465,0.05748888871402547
769,0.8574910919329409,0.11663921354615948,74.08518783867815,rbf,0.0027176138423740353,0.056705356159918265
770,0.8573113978189383,0.11663843311630549,74.06729647026327,rbf,0.002691669275162449,0.060570630004241545
771,0.2727045029095756,0.100038604785522,17.266589812405357,sigmoid,0.0026490207618056322,0.05194863634458026
772,0.48950047161587623,0.1693590076874595,32.01414639284167,linear,0.0027595374603754763,0.06278711332458989
773,0.2658764867745342,0.0913804942985166,17.449599247601757,sigmoid,0.0027076151711252047,0.05665205873119956
774,0.263821213144422,0.08567198234137331,17.81492308030487,sigmoid,0.0027570161345675703,0.05986932207486694
775,0.2669968760197392,0.09303030433403664,17.396657168570258,sigmoid,0.0027306639986830576,0.05553879082508142
776,0.8010221162637142,0.17950373013626192,62.15183861274522,poly,0.0026913415381383306,0.054674593666884305
777,0.8578146729133341,0.11664201504080861,74.11726578725255,rbf,0.002687310263441442,0.052594546188833045
778,0.8572819813661754,0.11663835809531616,74.06436232708592,rbf,0.002672779347362272,0.06186958031990611
779,0.2678330715769041,0.09038144712601812,17.7451624450886,sigmoid,0.002647380396489083,0.0576527545335633
780,0.801062376690151,0.17960283578522546,62.14595409049255,poly,0.0026997652914222386,0.058199620408538356
781,0.3419029786299351,0.09788379088515183,24.401918774478325,linear,0.0027040090850769687,0.056931163535917734
782,0.8022791648737161,0.1782860541138157,62.39931107599004,poly,0.0027021720436901917,0.055337821876708965
783,0.4272658013290706,0.35805321823430847,6.9212583094762135,linear,0.0026935624979880727,0.05483424719152222
784,0.3269262177783284,0.20875464806868757,11.817156970964085,linear,0.002661644764979333,0.05686106124303082
785,0.8012062447736205,0.17889205072735795,62.23141940462625,poly,0.0026866171952063312,0.05188922145234314
786,0.09900603477235996,0.06993293975553087,2.9073095016829087,linear,0.0027368630926854418,0.05800504081342025
787,0.8009747219726187,0.17929154701389977,62.16831749587188,poly,0.0027260019504086607,0.05630466984923106
788,0.8011489536769508,0.17936971475400215,62.177923892294864,poly,0.002741306379743539,0.0588798890066981
789,0.8574955090999693,0.11663923970265641,74.08562693973128,rbf,0.0027042438928370294,0.05696729038327951
790,0.8009560920265905,0.17924510122238255,62.17109908042079,poly,0.0026915042196606984,0.05037169314816535
791,0.8015959957863803,0.17932923492011746,62.226676086626284,poly,0.0027389902126167924,0.05892890984149192
792,0.18893091367772955,0.2237720289277268,-3.484111524999725,linear,0.002741379738985604,0.053446073485114896
793,0.8005926952450677,0.17954243377735943,62.105026146770825,poly,0.002737446962193321,0.060095602514809845
794,0.2649395886399383,0.090151358062856,17.478823057708226,sigmoid,0.0027243937006132964,0.057412869374394285
795,0.8015769982966668,0.17863854109704466,62.29384571996221,poly,0.0027247803019778906,0.055081385476234604
796,0.8574878025532392,0.11663919428524812,74.0848608267991,rbf,0.0027176346163350798,0.05779809455055619
797,0.2661902442611673,0.09176735388196045,17.442289037920684,sigmoid,0.0026890660199913896,0.056686391411402734
798,0.8575454136891615,0.1166395584567426,74.0905855232419,rbf,0.002751001888006222,0.058346633534829
799,0.8575615786408397,0.11663967086296555,74.09219077778741,rbf,0.002730458165379426,0.05639585392401989
800,0.801411438596697,0.17986459932145235,62.15468392752446,poly,0.0027313459522025274,0.0558857048190257
801,0.32410244710118413,0.20491880429881607,11.918364280236807,linear,0.0027702648132427376,0.06248045055172039
802,0.857417503809895,0.11663882700319582,74.07786768066991,rbf,0.002731736160782624,0.058513459526537165
803,0.8008366025936354,0.17979320028480078,62.10434023088347,poly,0.00275342304044773,0.05618500535777774
804,0.8578780169681656,0.11664277357595809,74.12352433922075,rbf,0.002699297284746418,0.051225759495979746
805,0.8575417483803508,0.11663953359242091,74.09022147879298,rbf,0.0027554279541562245,0.05637936601881673
806,0.3115288948902646,0.17022973870028657,14.129915618997801,linear,0.00268733907084941,0.05291441414984068
807,0.8578634497151999,0.11664259304418488,74.1220856671015,rbf,0.0027299842994966154,0.052017854727053774
808,0.8013563863603815,0.17922014623753318,62.21362401228483,poly,0.0027877469044183248,0.06390175797147411
809,0.8574851710494776,0.11663917901009814,74.08459920393796,rbf,0.0027457776795338667,0.05935875859223176
810,0.5936374830525095,0.252861524476057,34.07759585764526,linear,0.0027025189585401497,0.05407670108042099
811,0.8018713551151667,0.1787539053134128,62.3117449801754,poly,0.0027452368891442316,0.0557597845200997
812,0.857853581576094,0.1166424728155819,74.1211108760512,rbf,0.002715082426797869,0.05201041802854061
813,0.8576079119034983,0.1166400178763244,74.09678940271739,rbf,0.0026881525574743493,0.05567849032348621
814,0.8574698519382942,0.11663909244445662,74.08307594938375,rbf,0.0027767773808987264,0.05928826982387785
815,0.3664290181069318,0.22966998404599237,13.675903406093942,linear,0.0027456649558218215,0.05379053329309759
816,0.8576351667638858,0.11664023919639241,74.09949275674934,rbf,0.002769402483011402,0.05521319257642257
817,0.11764374376301083,0.11715743389863419,0.04863098643766439,linear,0.002738682115665567,0.05247543856507043
818,0.2682449017469756,0.09398133178728099,17.426356995969456,sigmoid,0.002701700256483573,0.05503839502644358
819,0.8576632674647678,0.11664048072068349,74.10227867440844,rbf,0.0027470862030034423,0.05458930299088251
820,0.8576195657058708,0.11664011095104385,74.0979454754827,rbf,0.002771210547060375,0.05697208682233263
821,0.290233322453819,0.1719674387573634,11.82658836964556,linear,0.0026770157881672056,0.04620674679667583
822,0.2683556447551677,0.09441307282926499,17.394257192590274,sigmoid,0.002740253398383803,0.054773439831933626
823,0.857708848869209,0.11664090128358659,74.10679475856223,rbf,0.0027382492879418274,0.05332479664903199
824,0.8575363913905504,0.11663949766662275,74.08968937239277,rbf,0.002778078122764892,0.05692354573878016
825,0.8012114479148106,0.17924844161975684,62.19630062950537,poly,0.0027751818565527756,0.055789622393065966
826,0.8576556549003148,0.11664041395391232,74.10152409464025,rbf,0.002757320795636874,0.05580395438133363
