trial,roc_auc_mean,roc_auc_std,value,contamination,n_bins,n_random_cuts
663,0.6139924826395912,0.41325091327510594,20.074156936448524,0.0006092747671816557,237,662
664,0.6442389988894748,0.40542745782774364,23.881154106173113,0.0006185062089248055,265,658
665,0.6715328802379422,0.3389540319936696,33.257884824427265,0.0006173932620827934,259,667
666,0.6638696041554678,0.3315121923114458,33.2357411844022,0.0005987360740497258,265,664
667,0.6598359209514918,0.3246299177911565,33.52060031603353,0.0006149282138804455,263,667
668,0.6169249843719751,0.38243172655458296,23.449325781739212,0.0006160291340891306,250,669
669,0.6602644568100202,0.34235785699053994,31.79065998194803,0.0006075888332978709,263,666
670,0.6481974676280469,0.3822460588733995,26.595140875464736,0.0006067143053983916,237,670
671,0.6686357433993454,0.34223545528065047,32.64002881186949,0.0006176688364951549,244,670
672,0.659981440931317,0.3390492706532764,32.093217027804066,0.0006128359783049436,262,665
673,0.6508844483522989,0.34463272216747565,30.62517261848232,0.0006141251486537629,255,664
674,0.677956936430356,0.324220582628872,35.37363538014841,0.0006066353923367274,254,667
675,0.6694096645749665,0.3331416028131812,33.62680617617853,0.0006145594605061081,269,668
676,0.674186672561978,0.35042445797155397,32.3762214590424,0.0006113875049700727,273,665
677,0.6348396936519746,0.375762229090961,25.907746456101354,0.0006018900071941978,270,666
678,0.6488270570766933,0.3599570442406332,28.88700128360601,0.0006109579760564423,263,664
679,0.6642814039839197,0.3320642860383301,33.221711794558956,0.00061183478832202,262,667
680,0.6846026836926148,0.32181084264196397,36.279184105065085,0.000610583620344004,250,667
681,0.6795297773911662,0.31664320342769503,36.28865739634711,0.0006070091284688901,275,668
682,0.6830281672750074,0.3475892140873971,33.543895318761024,0.0006165143215939602,253,659
683,0.6147536143707727,0.41309437785095565,20.165923651981704,0.0006084881962269741,253,666
684,0.6342492630991082,0.38603765980953475,24.821160328957347,0.0006010964579817351,259,668
685,0.6819317648618514,0.3245552737822318,35.73764910796196,0.0006069798724617306,249,664
686,0.6842498618426531,0.3368689721768418,34.73808896658113,0.000613080126495836,254,668
687,0.646640247173459,0.3926195537562635,25.402069341719553,0.0006055644122652476,268,667
688,0.6243490145474168,0.37964790025220807,24.47011142952087,0.0006062929553248763,264,668
689,0.637105136702579,0.38424575507977665,25.28593816228023,0.0006008899225186689,265,664
690,0.6856910254606108,0.33759333689888293,34.80976885617279,0.0006092445246217092,274,668
691,0.6637131210053692,0.33877792456117556,32.49351964441936,0.0006052401918873738,272,668
692,0.6260356716895626,0.41967619246445254,20.63594792251101,0.0006081909908882061,273,667
693,0.6167237727962865,0.4102549646691149,20.646880812717168,0.0006090412283377304,262,670
694,0.6296194018181315,0.39567777052506004,23.394163129307145,0.0006052221248038013,282,666
695,0.6815263071490186,0.32847744008383606,35.30488670651826,0.000602603501534343,285,669
696,0.6598596742684303,0.3818885544249671,27.79711198434632,0.0006121923707062751,277,668
697,0.6490020324999174,0.38387757512845516,26.512445737146223,0.0006088669880383169,282,669
698,0.6612133697430568,0.3495242266601467,31.168914308291008,0.0006036566708875326,270,667
699,0.6865008955190292,0.32634951229849846,36.01513832205307,0.0006073956130732878,283,670
700,0.6357196576034106,0.3816353731449134,25.408428445849722,0.0006109663748587836,268,667
701,0.6620234785537454,0.36794071169578596,29.408276685795947,0.0006017986467215327,303,671
702,0.6817536998299326,0.30495299189017644,37.68007079397562,0.0006108248364968161,266,666
703,0.6945391054818191,0.30878513443474276,38.57539710470763,0.000608786886494939,290,672
704,0.6133655615974635,0.42949538915353586,18.387017244392762,0.0006005496479579068,274,671
705,0.6354234181872885,0.39070460972513193,24.47188084621566,0.000598106064271468,324,670
706,0.6680951726960025,0.3693316543582075,29.876351833779502,0.0006005608005875353,291,671
707,0.62868171872591,0.3899531037158861,23.872861501002397,0.0006025609351863959,264,672
708,0.650899324967589,0.3971207272608646,25.377859770672433,0.0006157762418387989,270,670
709,0.6615261621864862,0.362527821844908,29.89983403415782,0.0006033690175672855,319,671
710,0.6475133667700446,0.3899638354919824,25.754953127806218,0.0005985521314359249,281,670
711,0.632224863168745,0.39186307794854863,24.03617852201964,0.0006060519657783112,289,673
712,0.6832914414477694,0.34112120574263827,34.21702357051311,0.0006060362514383993,275,667
713,0.6298487304923301,0.3779592511701384,25.188947932219175,0.0006023186208594492,303,672
714,0.6438836608959241,0.39787374840701073,24.600991248891336,0.0006109859769679671,287,671
715,0.6817856510918383,0.32694921675695254,35.483643433488574,0.0006044462733598038,278,669
716,0.6711304014646472,0.34617581076640136,32.495459069824584,0.0006084038661921935,275,668
717,0.6380535041206178,0.38660574241385726,25.144776170676053,0.0006016615146928636,303,675
718,0.6657638528138924,0.32388919400376726,34.187465881012514,0.0006036071929746061,301,668
719,0.661492439409982,0.33473573338235324,32.67567060276288,0.0006073662261041125,279,672
720,0.6739277686331498,0.3474659163647938,32.646185226835605,0.000602249816880014,288,672
721,0.6553271102386468,0.368174266879664,28.71528433589828,0.0006025160601634305,291,669
722,0.6909446548307098,0.3267355270661723,36.42091277645375,0.0006080650512335972,293,671
723,0.6673986364364656,0.3306520221339718,33.67466143024937,0.0006005829956512357,297,666
724,0.6670310185360374,0.36015855017016485,30.687246836587256,0.0006059074764004283,285,668
725,0.6850539718522471,0.3339020009272879,35.115197092495926,0.0006081919456503185,276,668
726,0.630536622169577,0.3866200855571027,24.391653661247425,0.0006068576135481713,277,669
727,0.6745544149843385,0.3333349760705648,34.12194389137738,0.0006082907224439082,275,669
728,0.6901764521568614,0.3165515590141705,37.36248931426909,0.0006043840628780759,282,672
729,0.697819232299454,0.30414065543456864,39.367857686488534,0.0006069584861422455,284,671
730,0.6270300140085082,0.38414260001939043,24.288741398911778,0.000611271402721234,268,668
731,0.6321503199070486,0.3878610056546309,24.428931425241775,0.0006036051709326075,294,675
732,0.712371680890718,0.30935931459297983,40.30123662977382,0.0006043865735455338,276,668
733,0.6852349258752083,0.34883661745249805,33.639830842271024,0.0006121703792588884,289,671
734,0.6786074135201642,0.3284561781543934,35.01512353657708,0.00060884691105965,277,672
735,0.686244883658302,0.33094084564041437,35.530403801788765,0.0006123614056226817,286,672
736,0.6077447875715326,0.41462386733938855,19.312092023214404,0.0006068872925741291,266,670
737,0.7073405966473837,0.2996125128487968,40.77280837985869,0.0006029417427545815,284,668
738,0.6585109691122463,0.35902249141288134,29.948847769936492,0.0006054946634896407,264,668
739,0.6134288165867979,0.40710451994139624,20.63242966454017,0.0006047569362670873,274,669
740,0.6626167113044237,0.33225603581266117,33.03606754917625,0.0006011033915530341,292,673
741,0.6095067523535688,0.41314628187979974,19.636047047376902,0.0006047900561979161,278,668
742,0.6540725075869067,0.3365226136228633,31.754989396404344,0.0006038510385134604,284,670
743,0.6309193667643603,0.38605993381094217,24.485943295341816,0.000601631642049996,291,671
744,0.6910602838214736,0.3083926425738112,38.26676412476623,0.0006020343602714938,275,670
745,0.6702420096729172,0.33818186055071503,33.20601491222022,0.0006104741354250262,272,669
746,0.6385741567903208,0.38464057908487054,25.393357770545027,0.0006008530525843836,291,670
747,0.645462689260744,0.4030544315572335,24.240825770351055,0.000599390410941112,288,670
748,0.6300986535506777,0.41239500009778385,21.770365345289388,0.0006062186862125657,283,670
749,0.6376007317244466,0.39861182549652835,23.89889062279183,0.0006002870226023574,285,667
750,0.644812758018031,0.3771558761817022,26.765688183632875,0.0006097378900379481,273,671
751,0.6433387327037695,0.36888445417970084,27.445427852406866,0.0006082128911112201,276,670
752,0.6612436199219899,0.36319270712401647,29.80509127979734,0.0006071439744812146,272,668
753,0.6510531634808802,0.3652464607358454,28.58067027450348,0.0006034729653874217,278,669
754,0.6934965379002431,0.3056007220838021,38.7895815816441,0.0006090943752593944,279,673
755,0.6935803915863931,0.2945964750903097,39.89839164960834,0.0006062792309873383,272,670
756,0.6062295008916392,0.426757271286382,17.947222960525718,0.0005974394672908651,291,669
757,0.6631411000582074,0.35525583985430914,30.788526020389824,0.0006096560890100801,271,670
758,0.6731743520776997,0.3365832661178769,33.65910859598228,0.0006109301521472594,285,671
759,0.6256156366521154,0.40120031974810977,22.441531690400563,0.0006050602767256487,289,670
760,0.6807215937849879,0.357009930210861,32.37116635741268,0.0006083660880541835,278,672
761,0.6404019880889423,0.37367342821455257,26.672855987438975,0.0006043654124095647,280,668
762,0.6331175855554947,0.37145900066303955,26.165858489245515,0.0006064600711157809,257,670
763,0.6113512544854047,0.42560927557248646,18.574197891291828,0.0006081297050857286,261,671
764,0.6621098650918468,0.35923071293523334,30.287915215661343,0.0006084011345092461,292,670
765,0.6530809415437554,0.35735142083250604,29.572952071124938,0.0006089626794284813,285,672
766,0.6180802243475584,0.3852727070766148,23.280751727094355,0.0006139064766304379,273,671
767,0.6593524384649072,0.35534336791815074,30.400907054675645,0.0006111338195443826,285,674
768,0.6585608134774593,0.32848705498303715,33.00737584944222,0.0006096924978591441,271,667
769,0.6057504254126439,0.4188892031764276,18.68612222362163,0.000603924231969291,287,670
770,0.6657187572494218,0.34641075245931846,31.93080047901033,0.0006083857540207477,290,672
771,0.6381290777866805,0.3920626811192762,24.606639666740428,0.0006107848941070005,285,670
772,0.6525231686406956,0.3754599372163014,27.70632314243942,0.0006054163184646449,268,669
773,0.6270064727407413,0.4318192904028826,19.51871823378587,0.0006100721735086742,281,669
774,0.6800560063314333,0.33335053223012595,34.67054741013073,0.0006104493400489048,269,667
775,0.6774273691670768,0.3236770103585137,35.37503588085631,0.0006080559500886874,277,670
776,0.6270598569678804,0.40093493054244606,22.61249264254343,0.0006107891045217275,279,668
777,0.678677221933493,0.33055530988939613,34.812191204409686,0.0006100598367799788,291,670
778,0.6021607784239107,0.4179213178272855,18.423946059662523,0.00060882667277655,269,669
779,0.6865935891658826,0.32219294983740737,36.44006393284753,0.0006075673094133764,283,672
780,0.6282396073660471,0.4038300873120603,22.440952005398678,0.000611698867692182,281,670
781,0.6566174636038133,0.3482748935596154,30.834257004419797,0.0006061877118885011,271,668
782,0.6301304727476214,0.38511610929082396,24.50143634567974,0.0006128747377123928,286,671
783,0.6545590465071162,0.37240057959940626,28.21584669077099,0.0006073631600769808,281,670
784,0.6671729121340736,0.35397968677599734,31.319322535807625,0.0006089556705704017,289,671
785,0.66454330576715,0.3575396280023001,30.700367776484995,0.0006084402942704756,285,672
786,0.6487738716896282,0.3762940763551722,27.247979533445598,0.0006043407009330448,281,673
787,0.6869203614035699,0.32011839080106846,36.680197060250144,0.0006054489762520704,276,669
788,0.613019275709007,0.42272146676440986,19.02978089445972,0.0006059445090622329,279,671
789,0.6064363528539226,0.43241293665228564,17.402341620163696,0.0006046694657799193,292,671
790,0.639713199056405,0.36078076171950113,27.893243733690387,0.0006112960292945839,278,672
791,0.6077456795312727,0.41370294851488326,19.404273101638942,0.0006068072543776883,286,673
792,0.6775894417274967,0.3195573532110137,35.8032088516483,0.0006080374705876991,273,668
793,0.640271808543942,0.356830069967674,28.344173857626792,0.000605989773270304,279,672
794,0.6340329515310943,0.38146263267625885,25.257031885483546,0.0006071567155800895,282,671
795,0.6207802071005911,0.4260966343045578,19.46835727960333,0.0006073148096313704,278,669
796,0.6758674141271008,0.3161397919919429,35.97276221351579,0.0006070005667959378,279,671
797,0.6617499579733889,0.3755231635019457,28.622679447144318,0.000610366498309525,281,671
798,0.6272446775761349,0.3940765930351496,23.31680845409853,0.0006035714498897868,276,670
799,0.6406610842924354,0.37930325684511124,26.135782744732417,0.0006060199613199712,279,671
800,0.6332002611524715,0.40523121043065397,22.796905072181755,0.0006105725090441293,273,670
801,0.6135405289982865,0.4310475068192503,18.24930221790362,0.0006060465712037184,283,672
802,0.6715459109459773,0.3317822635246963,33.9763647421281,0.0006075045361382052,277,670
803,0.6527364406271787,0.36081228445711416,29.192415617006457,0.0006060733311184986,276,670
804,0.6616657147204702,0.3349548167682723,32.671089795219785,0.0006088615981655228,279,671
805,0.6138574390873522,0.4256455465452452,18.8211892542107,0.0006075702444012144,278,670
806,0.644474032844263,0.3445417535605203,29.993227928374267,0.0006078263287557542,284,671
807,0.6152511038421545,0.3969175287859056,21.833357505624896,0.0006065037306463153,281,671
808,0.6881960597211428,0.3323030120846023,35.589304763654056,0.0006078287266179557,275,670
809,0.6670196260479825,0.319056971821247,34.79626542267355,0.0006089315889863022,275,670
810,0.6546069895621535,0.3489455896164948,30.566139994565866,0.000609577923968941,272,669
811,0.6220102021416355,0.4192274280467254,20.278277409491007,0.0006079670050992291,273,669
812,0.6436598130665131,0.38553316898150675,25.812664408500634,0.0006057733698971863,279,671
813,0.6492986860738402,0.3598569292486534,28.94417568251868,0.0006083851616483306,278,671
814,0.6430861335654933,0.36336167317980056,27.97244603856927,0.0006086662042379269,274,670
815,0.6655766943201757,0.3298207089483681,33.57559853718076,0.0006066953379034233,274,670
816,0.6683662092047884,0.34307758047042225,32.528862873436616,0.0006055974489472998,271,669
817,0.6754764464875539,0.35508893760838267,32.038750887917125,0.0006057913902026402,281,670
818,0.6000330141238203,0.4218705725157041,17.816244160811618,0.0006099617257289239,272,669
819,0.7025142973556707,0.31183243660064935,39.06818607550214,0.0006067237596263384,273,669
820,0.6971216086020489,0.3041839975800474,39.29376110220015,0.0006078873253048223,270,669
821,0.6611475961468385,0.3826720301752667,27.84755659715718,0.0006057794916718211,269,669
822,0.6719903005461769,0.3453130287711145,32.66772717750624,0.0006053685574337717,269,668
823,0.6508809729470673,0.3622800555230755,28.860091742399174,0.0006097518475296192,278,670
824,0.6676364885427012,0.36743828837460096,30.019820016810023,0.000608419879003634,272,670
825,0.6252690753938294,0.38159625491129406,24.36728204825353,0.0006091336607518435,274,670
826,0.6781862238646985,0.32489133789999464,35.32948859647039,0.0006050270561541519,272,669
827,0.6757515202910992,0.35587659397593613,31.987492631516307,0.0006076135832634188,272,668
828,0.6200223640451364,0.4093618597814656,21.066050426367084,0.0006064006817210342,268,669
829,0.6842842705669163,0.3325978683655823,35.168640220133405,0.0006068675954456502,270,670
830,0.6614708944789779,0.35704310453040183,30.442778994857605,0.0006074648295679974,274,669
831,0.6503186734786531,0.3845256412435175,26.579303223513563,0.000605527150006683,271,669
832,0.6465483978363306,0.39393887506295555,25.260952277337502,0.0006068067940494749,275,669
833,0.6134412835376796,0.4329592498908666,18.0482033646813,0.0006082968704447166,268,668
834,0.6803291996692485,0.35194448859187005,32.838471107737846,0.0006071094758096828,268,669
835,0.6455865678460116,0.3440803100163399,30.15062578296718,0.0006094969575500112,270,668
836,0.6173809601002115,0.41722487670083924,20.015608339937224,0.0006064295299066994,271,669
837,0.6522847016191409,0.3635631990351357,28.87215025840052,0.0006074951438160176,272,669
838,0.6213650310248001,0.39149910781508757,22.986592320971255,0.0006084148943071197,271,669
839,0.6180273233500037,0.4085871657673216,20.944015758268204,0.000607952519480506,266,670
840,0.6475973279305401,0.34538208548117144,30.22152424493687,0.0006068798575824922,268,669
841,0.6102502326378737,0.3945040851070427,21.5746147530831,0.0006082302370832385,270,669
842,0.6893764527552482,0.3165464677327102,37.2829985022538,0.0006084494829724931,272,670
843,0.6557206874185593,0.3758573987519337,27.986328866662557,0.0006066013063567372,271,669
844,0.6765744387757286,0.3438086478396993,33.27657909360294,0.000606631955640483,265,669
845,0.6425299298936307,0.3899368771199501,25.259305277368053,0.0006075526528653775,272,669
846,0.6607657333433036,0.34781380302152,31.29519303217836,0.0006067844879100039,261,667
847,0.6220009067442944,0.3922075801105506,22.97933266337438,0.0006064612344013621,269,669
848,0.6087283698597986,0.40802500816068443,20.070336169911418,0.00060809645469757,269,670
849,0.642179843457126,0.38833428035469664,25.384556310242935,0.0006082128632339744,272,670
850,0.6417326487046072,0.3972873394352434,24.44453092693638,0.0006069713267556349,269,669
851,0.6487554128853456,0.36454010489922045,28.42153079861251,0.0006076940712464386,268,669
852,0.6506994699575953,0.3718711130954493,27.8828356862146,0.0006078632700394583,267,670
853,0.6181978044147008,0.4286239840919913,18.957382032270953,0.0006073057896171874,270,670
854,0.6392229164531159,0.41681718327296247,22.240573318015343,0.0006056927200960929,275,669
855,0.6534945897121442,0.3767413268652966,27.675326284684765,0.0006071398319285272,267,669
856,0.6393701096874039,0.412044077995336,22.732603169206794,0.0006070965716045987,264,668
857,0.6863264525197023,0.3254471184614869,36.08793340582154,0.0006073983327122742,266,669
858,0.6097333000859714,0.4263109880748331,18.34223120111383,0.0006079930338331018,263,668
859,0.6600646342823661,0.34002831499626474,32.00363192861013,0.000607325935349217,270,669
860,0.6553276761577792,0.3531300243484683,30.21976518093109,0.0006077475151864875,268,669
861,0.674763555863454,0.3356398263154709,33.912372954798315,0.00060689542812792,268,669
862,0.675084268498536,0.33971216774520224,33.53721007533338,0.0006063581566145482,268,669
863,0.6321296004561857,0.3936366553119441,23.849294514424162,0.0006080074589020469,265,669
864,0.6587013350478195,0.35820675137814106,30.04945836696784,0.0006074553481544858,270,670
865,0.6246994000344644,0.4067399020979006,21.795949793656384,0.0006071758415971144,272,670
866,0.6947400522212566,0.31137427534603085,38.33657768752257,0.0006079652141936878,268,670
867,0.6627769762770563,0.35358136396208845,30.91956123149679,0.0006066065760793525,268,669
868,0.6081936822626348,0.43183619234885884,17.635748991377596,0.0006073054626611924,266,669
869,0.6445742621422608,0.3757662352697122,26.880802687254857,0.0006055060331370747,266,668
870,0.6418656040251215,0.3520821584846249,28.978344554049663,0.0006065335848509666,263,668
871,0.6348119425742113,0.3899549320011092,24.485701057310205,0.0006076951632737299,269,670
872,0.6202124176578324,0.4148852956812373,20.532712197659514,0.0006057393559585316,265,668
873,0.6858558861186111,0.3041208130220927,38.173507309651846,0.0006087503213525456,275,671
874,0.6182260299050407,0.4219083366969861,19.631769320805464,0.0006064856101351141,263,669
875,0.675178874608768,0.3395680354785753,33.561083913019274,0.0006072618819985127,270,670
876,0.614834216714458,0.41180686092974256,20.302735578471548,0.0006080454019485341,275,671
877,0.6675609976435809,0.36732712197073636,30.023387567284455,0.0006054413478905976,273,670
878,0.6894627186197541,0.310431717171352,37.90310014484021,0.000606693830697686,267,669
879,0.6675241720100588,0.32766686205136125,33.98573099586975,0.000606762949179736,267,669
880,0.6152401229107675,0.40577361504487985,20.946650786588762,0.000607985026849451,272,670
881,0.628795306731534,0.3958188207160689,23.297648601546516,0.0006093658134523032,271,671
882,0.6518835308260904,0.3619487379725169,28.99347928535735,0.0006084296739012062,269,670
883,0.6415780118537305,0.38450896743099533,25.70690444227352,0.000607267803386207,270,669
884,0.6243444692955838,0.4278307761035064,19.651369319207745,0.0006065313639839736,263,668
885,0.6693698613241775,0.32471563912286855,34.4654222201309,0.0006076359748063572,269,670
886,0.6211063741972752,0.3807532121582655,24.03531620390097,0.0006082664883630929,270,670
887,0.6251776134382712,0.3799461266563914,24.52314867818798,0.00060595640585434,265,668
888,0.7072264421999641,0.29532001951693515,41.190642268302895,0.0006055967015086383,268,669
889,0.6942248588482797,0.31130783886868685,38.29170199795928,0.000605502053566977,262,668
890,0.6748548290424696,0.33270707100254554,34.21477580399241,0.0006070019364374377,266,669
891,0.6631152321360672,0.3486265372794011,31.448869485666602,0.0006079312376910699,275,671
892,0.6887961389150754,0.3355870014711162,35.320913744395924,0.000605459154953145,267,669
893,0.6440235628694143,0.3608653701984677,28.31581926709466,0.0006038368624416309,264,668
894,0.6457068669047675,0.3471868336456158,29.85200332591517,0.0006068216654589596,269,669
895,0.684674721112874,0.32588444917183823,35.87902719410357,0.0006048320882814513,268,668
896,0.6706383341429373,0.33647163212604486,33.41667020168924,0.0006053976586401232,265,669
897,0.6470617459044387,0.3857062658843591,26.13554800200796,0.0006064562381489685,263,669
898,0.6242273906377486,0.39118631136857995,23.304107926916863,0.0006063080101528413,271,669
899,0.6445374700474273,0.3695802077943941,27.495726225303326,0.0006032471773953709,267,667
900,0.6282959483553053,0.4108271714124873,21.746877694281803,0.000605737233532057,268,669
901,0.6862004120480707,0.31582686070044935,37.03735513476214,0.0006076259300635547,271,670
902,0.6449718923380703,0.381729900292483,26.32419920455873,0.0006061312199555798,268,669
903,0.6868621594500116,0.33609174095545075,35.07704184945609,0.0006045843035315866,274,669
904,0.6458128729185176,0.3799360809823587,26.587679193615894,0.0006052576281571859,264,668
905,0.629336694120879,0.3834358839044256,24.59008102164534,0.0006055897976941695,268,668
906,0.6870856460319318,0.29784601819180634,38.923962784012545,0.0006057924504622859,265,669
907,0.6787174730904093,0.3229316769154839,35.57857961749254,0.0006081906581451914,278,671
908,0.6322038908660356,0.4042657374961517,22.793815336988388,0.0006062771978483278,268,669
909,0.6711135514038181,0.3475017970713488,32.36117543324693,0.0006070605119840404,269,669
910,0.6390267065768876,0.3937568511845655,24.526985539232214,0.0006044832934730615,271,668
911,0.642543747241859,0.34642323944346465,29.61205077983944,0.0006051716195809469,268,669
912,0.6597957142387468,0.34510271971587636,31.469299452287046,0.0006083002594066755,274,671
913,0.6711228875619674,0.340642193716968,33.04806938449993,0.0006062040139683292,266,669
914,0.60731645503559,0.41280765588760093,19.450879914798904,0.0006068754013432329,276,670
915,0.6317837930319369,0.3987817112122807,23.30020818196562,0.000606219083937145,270,669
916,0.6229308825983962,0.4342931912926407,18.86376913057555,0.000607366250834491,266,670
917,0.6448150395617565,0.3731747551017027,27.16402844600537,0.0006096904775604921,269,671
918,0.6598229798865964,0.36448107433035853,29.53419055562379,0.0006067501185336022,273,670
919,0.6267142373129669,0.41630098886137157,21.041324845159536,0.0006050638930654386,265,668
920,0.6612732579549991,0.3721665816662011,28.910667628879803,0.0006080201558692202,271,670
921,0.6694208952493952,0.3301697691360784,33.925112611331684,0.0006068414025228816,267,670
922,0.6416285472720435,0.36977268509586425,27.18558621761793,0.0006056280787877555,270,670
923,0.6683866876087817,0.33603428790598044,33.235239970280126,0.0006050999159410985,264,668
924,0.6416151558968394,0.3743767497742984,26.723840612254097,0.00060537255157586,267,669
925,0.6476776072120933,0.37028245152739864,27.739515568469468,0.0006061847088004359,265,669
926,0.6642299031430253,0.36440710335801085,29.982279978501445,0.0006051809204120535,267,669
927,0.6493770545605292,0.3905723554305599,25.88046991299693,0.0006054502817553539,267,669
928,0.6116614745416489,0.397011167905966,21.465030663568285,0.000604943002584634,265,669
929,0.6789822253686166,0.3164066485648098,36.25755768038068,0.0006073669231315664,268,670
930,0.6172597132362913,0.4119690170056956,20.529069623059566,0.0006068391686100057,270,670
931,0.6153638044796796,0.4260697130080023,18.929409147167735,0.0006062676487836759,268,670
932,0.6404725582393503,0.391871550388278,24.860100785107235,0.000607354771750435,267,670
933,0.6380630549680015,0.3820904712849075,25.597258368309404,0.0006066869653114569,265,669
934,0.6526944931831985,0.3497628792295572,30.29316139536413,0.0006073156161126494,268,670
935,0.6940274890160897,0.32507099175845605,36.89564972576336,0.0006072699727076671,268,670
936,0.665854561574626,0.33719465045187114,32.86599111227548,0.0006073090873069178,269,670
937,0.6809696004714026,0.33024143643884807,35.07281640325546,0.000605455281934941,261,668
938,0.6282399857515765,0.39418318180994977,23.40568039416267,0.0006070403159922236,269,670
939,0.6361088893699439,0.37339669029249994,26.2712199077444,0.0006074278021369439,269,670
940,0.6176230314982618,0.40748740497498304,21.013562652327877,0.0006073431413598236,268,670
941,0.6133784467147702,0.42131838187008486,19.20600648446853,0.0006066919063397166,264,669
942,0.6728528415716722,0.32816333179730434,34.46895097743679,0.0006069881696582595,267,669
943,0.6781452919082233,0.3025538395146385,37.55914523935848,0.0006055198200860198,261,668
944,0.6168563857083482,0.4343488222599125,18.250756344843573,0.0006059435230030568,267,669
945,0.6534117760002346,0.3345523694687531,31.885940653148147,0.0006067039137015561,266,669
946,0.6507240583712591,0.36197193489748114,28.875212347377797,0.000605743824988855,264,668
947,0.6504699692069689,0.3822171549122417,26.82528142947272,0.0006067593156736538,268,669
948,0.6700155099081379,0.33686936066673795,33.31461492413999,0.0006049972859574449,260,668
949,0.6333720938342825,0.3722239184324489,26.11481754018336,0.0006070718835381322,266,669
950,0.6383907878755523,0.3985607983643703,23.982998951118194,0.0006058824981312372,264,668
951,0.6857372916540206,0.34433022373108524,34.14070679229354,0.000606625516124633,265,668
952,0.6699718723447289,0.33080904987737825,33.916282246735065,0.0006048831638974029,262,667
953,0.6805810206179729,0.3074949496276933,37.30860709902796,0.0006054787611622562,257,666
954,0.6836910078109066,0.3160030104063809,36.76879974045257,0.0006061632995144678,264,668
955,0.6472336183179223,0.3918156792916286,25.54179390262937,0.0006062940916426071,270,669
956,0.654341653882749,0.3417296628359561,31.26119910467929,0.0006084422174567014,269,669
957,0.6544819953809405,0.34462300255539846,30.985899282554207,0.0006043189061045692,258,667
958,0.6424771694132928,0.3443252631629275,29.815190625036532,0.0006043739846334255,271,669
959,0.6694370937707991,0.3446177595681356,32.481933420266344,0.0006049500530781517,260,667
960,0.6870339087298971,0.3189716723720632,36.80622363578339,0.0006070158829815191,273,669
961,0.6551006194920933,0.3699241573194661,28.517646217262723,0.0006046431908204368,264,667
962,0.6751512310809278,0.33965658549436906,33.54946455865587,0.0006012390636773748,251,663
963,0.6847114425619171,0.323337548328072,36.137389423384505,0.0006078628638594561,252,666
964,0.6479211073903882,0.39222930212399765,25.56918052663906,0.0006075220450553816,260,667
965,0.6220889442299032,0.385232143654673,23.685680057523022,0.0006070304031233668,263,667
966,0.6396693806616648,0.3769864765778679,26.26829040837969,0.0006073268759361169,261,667
967,0.6891776167742515,0.2939530619442936,39.52245548299579,0.0006054635114722052,275,669
968,0.6744571804443863,0.31569538415816367,35.87617962862226,0.0006040701550111782,255,666
969,0.6488153801168549,0.3651719217764717,28.364345834038325,0.0006082480941872673,250,667
970,0.6678301963986817,0.35504273477403975,31.278746162464195,0.0006048358483482743,263,666
971,0.654983098159556,0.3577307719402995,29.725232621925652,0.0006051160065137501,258,668
972,0.6842172222917563,0.35250311808735735,33.1714104204399,0.000609815558437037,276,669
973,0.6378605541088276,0.37935575805284283,25.850479605598476,0.0006070600224256335,260,669
974,0.6674303699629661,0.33003278279213233,33.739758717083376,0.0006044792567171848,272,668
975,0.6076148225662821,0.41839336726641313,18.922145529986896,0.0006058206929800425,275,670
976,0.6164519905191579,0.40133150536092677,21.51204851582311,0.0006031305750986558,266,665
977,0.6971221455615043,0.2963840147705546,40.073813079094975,0.0006053365094748054,269,668
978,0.6644828463085218,0.3483676627619533,31.61151835465685,0.0006049820781638712,277,669
979,0.6633027794978975,0.35570913369393214,30.759364580396536,0.0006073760911964334,273,669
980,0.6059685440634553,0.41621219198663945,18.97563520768159,0.0006082000966049921,292,673
981,0.628178956136749,0.37897751760077664,24.92014385359724,0.0006054919949373037,276,669
982,0.6642911444885051,0.325457584795584,33.88335596929211,0.0006079377485940444,260,667
983,0.6157628980376116,0.4179336355548411,19.782926248277054,0.0006057159065151124,271,669
984,0.7107385253125328,0.3088944728469816,40.184405246555116,0.0006049969769938528,265,667
985,0.661651311531151,0.35073560926031305,31.091570227083793,0.0006032369665037506,266,667
986,0.6536155489239062,0.3486068522209822,30.500869670292396,0.0006038429226660868,269,667
987,0.6446405981980617,0.3646994539369335,27.994114426112827,0.0006017647624724735,277,667
988,0.6629989166687541,0.36409457874744994,29.890433792130416,0.0006069037599112293,268,668
989,0.6728021759712733,0.35431119298007874,31.84909829911946,0.0006072704488483337,262,668
990,0.6071171111773496,0.4308916067890171,17.622550438833244,0.0006042226957076033,263,667
991,0.7003947921838237,0.33231329807122945,36.80814941125943,0.0006043021557719225,274,668
992,0.6370454584579671,0.37987749051732933,25.71679679406378,0.000605674368334266,262,667
993,0.6596283991458253,0.35614115574442207,30.348724340140322,0.000605989225293778,262,666
994,0.6404172498580213,0.38210479392270874,25.831245593531253,0.0006037715448127842,265,667
995,0.6768398562700111,0.340825343267168,33.60145130028431,0.0006051035881626691,275,669
996,0.6262499778822078,0.4041971343005415,22.205284358166633,0.0006059391038184494,256,666
