trial,roc_auc_mean,roc_auc_std,value,n_estimators,contamination,max_samples,max_features
487,0.6060241301108568,0.4013600765525748,20.4664053558282,26,0.0038839828098606454,0.9998424039045373,0.5872817322821965
488,0.5538476857611679,0.40308071800833734,15.076696775283061,219,0.0033450343356589136,0.9739677135552958,0.6267111606787871
489,0.6180213497335836,0.40971162625813773,20.830972347544584,22,0.0026927729949197295,0.7056998895111992,0.5588249193458532
490,0.7215137989251786,0.2858402642336994,43.567353469147925,5,0.004535209361508822,0.9528111522457989,0.8065361237861669
491,0.7392563354283502,0.2700081431951638,46.92481922331864,16,0.0035763751267263093,0.9690829253592415,0.6110922791622678
492,0.6899784285418927,0.28247611354233004,40.75023149995627,10,0.0037845897592477568,0.9814952306079443,0.5949800864104886
493,0.6164829146585071,0.37064137947823284,24.584153518027428,13,0.0037784423342292475,0.8436055707376314,0.5739931301815868
494,0.6156805426480022,0.35733042782002683,25.835011482797537,20,0.003520033608616004,0.9442136013598581,0.6442244836026044
495,0.6755695038756614,0.3102233852190811,36.53461186565803,5,0.002895484812447608,0.9638705821664995,0.6591322888014476
496,0.6615930356717694,0.2639932481461906,39.759978752557885,10,0.0030451714364890204,0.9833577827064043,0.6186370326529285
497,0.6424881469839008,0.3099703520521194,33.251779493178134,16,0.0006770626198504309,0.9594476162032195,0.5979790820087935
498,0.6267757543183111,0.4384374553816214,18.833829893668973,10,0.0027765876507692953,0.9758669855275611,0.5828789338224095
499,0.5803367712269197,0.37611270621825804,20.42240650086617,5,0.004138469084651385,0.9449572815773513,0.5453380208501872
500,0.608853251516106,0.3544112020597806,25.444204945632542,17,0.0039039863066283854,0.9872547635212063,0.6363755677000142
501,0.5651628179430858,0.3561307562838229,20.903206165926285,12,0.004028851814075057,0.9659448121433314,0.34908700357598266
502,0.6578552141516084,0.3318270999818005,32.60281141698079,75,0.004290822604112711,0.9545332747545399,0.6083082610005269
503,0.5789757958708794,0.3581864950879841,22.07893007828953,25,0.002427759252897981,0.3023830849046946,0.6234084745147357
504,0.4948615182713059,0.3888431986708798,10.601831960042613,10,0.0027563808892995586,0.9337173882554397,0.5924649936667312
505,0.5109220910640269,0.39615450501200006,11.476758605202681,20,0.003139143443517122,0.997465060105779,0.5692880300440946
506,0.7324806509194522,0.25741827445807935,47.506237646137286,5,0.004536932535764706,0.9735426844080969,0.6109110862962562
507,0.6484230248522671,0.27491239353274904,37.351063131951804,13,0.0029334720313131295,0.9564643068067903,0.6002341404369725
508,0.6552509844310404,0.3716739669865396,28.357701744450075,15,0.004356618781861413,0.9828654163400393,0.6295011565003439
509,0.6729556968205183,0.3010819752336656,37.187372158685264,9,0.004108044216008335,0.6335946515371825,0.6715884940648065
510,0.5433413795154728,0.40346530544995507,13.987607406551772,9,0.003817820218922692,0.9997222084465546,0.5822393229083509
511,0.6971018507805388,0.291815069996339,40.52867807841998,21,0.004226831464256542,0.9659235386862722,0.6169512402657951
512,0.663206546434508,0.30856004999343856,35.46464964410695,15,0.003927466309841567,0.9446715158253746,0.6441100110428847
513,0.7576194221301105,0.2556580552938168,50.19613668362937,5,0.0036319410600630458,0.9752557219852305,0.5915776193474261
514,0.7048079301986877,0.2624925867563816,44.23153434423061,5,0.003541955385496411,0.983703596712795,0.5573488097016936
515,0.5939079042932294,0.32856068389807713,26.534722039515223,5,0.00369373250273263,0.9730402303111958,0.531588498178633
516,0.577503100644283,0.3638558192410909,21.36472814031921,9,0.003616217374212239,0.9547415599668225,0.5720513740806673
517,0.5845690560057005,0.2647884970016956,31.97805590040049,5,0.003425141194258094,0.9893420690887038,0.5875425283570218
518,0.6783318274974736,0.2985862685152246,37.9745558982249,10,0.0036202885827734464,0.9998607172243194,0.5955702984977774
519,0.6724552410920882,0.3541851063738765,31.827013471821168,5,0.003464537192410469,0.40810654925006623,0.5769426318418214
520,0.5963330871023076,0.3458516224864298,25.048146461587777,13,0.003786478520199303,0.9678444031628766,0.5584863066110078
521,0.5621485352824301,0.3795764420860088,18.257209319642133,10,0.00367550088393682,0.9386858117927904,0.6019596841392845
522,0.6286649582353351,0.3051486057489923,32.35163524863428,9,0.004050023411977926,0.9800598083577068,0.5855493523224958
523,0.6596536664606399,0.2577182029321908,40.19354635284492,15,0.004430555651968623,0.9612712914701831,0.6092696941165524
524,0.6257367111419246,0.32538691826282523,30.03497928790994,18,0.0043054872926925275,0.951710959466174,0.5938156682704547
525,0.7107074873016491,0.2534124113267995,45.72950759748496,5,0.003805690020645869,0.9777674475503049,0.5719449010808845
526,0.6028123597552129,0.37698146943074123,22.583089032447162,10,0.004580934892886255,0.9249624520661535,0.6043877038895379
527,0.5763447278683789,0.38660262906704895,18.974209880132992,29,0.004152556506712004,0.9668892525127546,0.6270359529731081
528,0.6430627875497614,0.23438779380967112,40.86749937400903,13,0.003976606836520608,0.9880072237507939,0.5841576236962823
529,0.5422813479263527,0.39625320311347945,14.602814481287329,9,0.0036018099691518964,0.944680977213454,0.6130389991729028
530,0.5902302209825468,0.4018942260575315,18.833599492501534,19,0.004232943150966361,0.9768807852779542,0.3312756669132176
531,0.6027339500981322,0.28187530512766396,32.08586449704683,5,0.004432628911574981,0.9568984708281987,0.5629465303952579
532,0.7032448421029818,0.24620980024027878,45.7035041862703,14,0.00336755381244163,0.9633761645664569,0.5980896344059575
533,0.5971583433986981,0.3762332464189464,22.09250969797517,24,0.003865351052571089,0.9871541654340494,0.6305780548420996
534,0.6806533744353941,0.2489821355349516,43.167123890044245,5,0.004064322042692904,0.9330512448611072,0.581669181700441
535,0.6397854328849407,0.41020227105132623,22.95831618336145,10,0.003703116253902733,0.9724291259096153,0.5473989574085163
536,0.5412728476782338,0.40188005012213734,13.939279755609647,96,0.004339204742596553,0.9491942313298679,0.6137256830522141
537,0.6227265956756041,0.34382648033205143,27.890011534355263,17,0.004173032164290656,0.986968732667539,0.6407423893014519
538,0.5981790015762338,0.3167765624413998,28.140243913483403,13,0.003289993785175204,0.9060525552643166,0.5943131387988985
539,0.6098406232878788,0.31522357364803594,29.461704963984285,9,0.0035294607019753428,0.9996525643282506,0.6567934651157304
540,0.6978162434963132,0.22023226032294077,47.758398317337246,5,0.004499796439207352,0.9635925610105687,0.6070831245272689
541,0.5640096170760399,0.40382813275300006,16.018148432303985,5,0.004551734429542673,0.9537176584724942,0.40039645560848314
542,0.6777721781144345,0.3287321500436681,34.90400280707664,5,0.004494971248101438,0.9371463775015269,0.5715843302780013
543,0.7369235149494052,0.25553275136421405,48.13907635851912,13,0.0045777235982172515,0.9735522473916037,0.5990838408992574
544,0.5923460949918686,0.4192727099425478,17.307338504932083,141,0.004600513360650028,0.962953127583154,0.5824450310226138
545,0.6015891697644754,0.36418429531892454,23.740487444555086,10,0.004682872667520584,0.9231564598346579,0.5919348287524117
546,0.6075414721007731,0.42500261656938454,18.25388555313886,19,0.0045261714900591615,0.9740120549321848,0.570127293829013
547,0.6013665653829255,0.3377338541757122,26.363271120721333,15,0.004642822524089319,0.9483722786182188,0.6024104357582726
548,0.5861357897217453,0.37451733062437487,21.161845909737043,178,0.004454121259567915,0.9588235673507017,0.5851985172267059
549,0.5948200421484094,0.42193466002802915,17.28853821203803,256,0.004628194479322582,0.9799639964987616,0.6033061624591644
550,0.6523018408594671,0.31350721747113264,33.87946233883344,5,0.004576059665906467,0.939224972024958,0.5553800371278088
551,0.6094382512873069,0.4250293727697317,18.44088785175752,10,0.00439020384329502,0.9679552443511236,0.5741362031899091
552,0.6612684535940409,0.2658508922680674,39.54175613259734,22,0.004456791175467685,0.9877774510108637,0.5941282042092566
553,0.6576431789534131,0.26232302899226456,39.53201499611485,13,0.004523223670166765,0.9570541511630883,0.6096148075177511
554,0.7040958426831997,0.2701170978492964,43.39787448339033,9,0.004680795754675763,0.9754046712647609,0.591145063846556
555,0.6982968476002691,0.2628400224502839,43.54568251499852,5,0.004350832050497859,0.9997752146079972,0.6177818517473954
556,0.6373183079882,0.4157841855639893,22.153412242421073,15,0.002496778979982711,0.947596405293063,0.5612749934667824
557,0.6617053606954643,0.3289787602804696,33.27266004149947,19,0.0037479275714752355,0.9668089303014165,0.6060683771198737
558,0.5101181181973664,0.35322888064844465,15.688923754892176,9,0.004292376926935904,0.9826248703591041,0.5773190402952433
559,0.4789316553837702,0.3814167769826868,9.751487840108341,5,0.003930232050309987,0.960047737638726,0.6304060247566455
560,0.6239443693137964,0.2850535794781197,33.889078983567664,13,0.004486064872396947,0.9341874337655004,0.593851640428013
561,0.607325495920946,0.32664206779756155,28.068342812338443,28,0.0046241501147615705,0.9883741196923366,0.619940168082027
562,0.725614874244911,0.25388795949556164,47.172691474934936,16,0.004401488070349396,0.9708769589951962,0.5996815768288807
563,0.6053922340224323,0.35544857842699035,24.99436555954419,10,0.003485903224894022,0.9169998118515664,0.5803717664739426
564,0.5473698177097962,0.3780388796652588,16.93309380445374,23,0.004246971223214727,0.9494219261147007,0.612426601010989
565,0.6305726906496752,0.2623771135220607,36.81955771276145,5,0.004140817728627567,0.9804946224478599,0.545085979567973
566,0.6147777204325732,0.42003293985374623,19.474478057882692,13,0.004719716853607616,0.9590658429384092,0.6352420376573888
567,0.6631508224255361,0.3817782234057437,28.137259901979245,18,0.003626913488452956,0.9719367207874211,0.5683709615528674
568,0.5866412708361394,0.3637257106025552,22.291556023358417,10,0.003990405823014388,0.9378647362324178,0.5883718611946501
569,0.6607916648398872,0.36955144789417077,29.12402169457164,5,0.004080257694289512,0.9881937617815016,0.7287999269604989
570,0.7100957060634125,0.23822347256133794,47.18722335020746,10,0.003847507881054307,0.9616781449467151,0.6041020785491447
571,0.6019720783473437,0.3109684401242384,29.100363822310527,17,0.0026109960295686648,0.9479942392551928,0.6244660869912282
572,0.7392972008904458,0.24717482182732892,49.21223790631169,13,0.004554628541876862,0.9744459077489878,0.5848175029548305
573,0.5225018807707954,0.3989934034185224,12.3508477352273,22,0.0037465803813564384,0.988017728951584,0.5611700504158594
574,0.6015205830297682,0.3953617435267149,20.61588395030533,27,0.004759401087771897,0.9762529123374223,0.5364403483691411
575,0.5292521998469035,0.39931181514830094,12.994038469860259,17,0.004624743990468271,0.9977142402575129,0.5815023449200286
576,0.549700581599399,0.40634710357322446,14.33534780261746,109,0.004244453621156843,0.9762642031613195,0.5702526136850009
577,0.6631149211362307,0.3325501647335422,33.05647564026885,33,0.003907357828250433,0.9695373499886746,0.5876604432369168
578,0.515845898148959,0.3941796855160157,12.166621263294331,13,0.004025614078434259,0.9871508742961902,0.5770729516414573
579,0.5588106231098807,0.36371770148089816,19.509292162898255,21,0.0034363217434673055,0.9493977913942679,0.5975232651924515
580,0.6582971368201743,0.41186274451483185,24.64343923053425,13,0.004099723033304527,0.5605328403491545,0.5499722733434838
581,0.6678315565004591,0.2998309247472858,36.800063175317334,13,0.004350096596899367,0.9613464758220907,0.5650210215146736
582,0.6632428923101373,0.23674385770260628,42.6499034607531,18,0.004174230769792023,0.9753556917193378,0.5906572308917752
583,0.5450250998660034,0.4000071777146537,14.501792215134973,9,0.0035725027955310026,0.755539195973315,0.6491194627740601
584,0.6269330341604049,0.30612859951671384,32.080443464369104,22,0.004547760156872625,0.9897268091663706,0.6186396155782268
585,0.535393943741192,0.3752682907006844,16.012565304050757,10,0.004734201625991407,0.6735489401502988,0.6033522349851798
586,0.5278284639334186,0.39257606222072944,13.525240171268921,16,0.0033381718942066584,0.9288325653600417,0.44951770139278924
587,0.5638531370072092,0.4126365255925279,15.12166114146813,9,0.004413287494252212,0.95174572908139,0.5838082103607714
588,0.6272793851248945,0.32761529087359714,29.96640942512973,13,0.0042741261334485765,0.9770409104135126,0.6254150626694633
589,0.6680795424027585,0.33769683152629465,33.03827108764638,9,0.003692748202728116,0.9631203356225834,0.6079444432524979
590,0.6032898830891202,0.2759771399110511,32.731274317806914,5,0.003989156996448917,0.9987202155330825,0.5741690622390218
591,0.6533596256939912,0.3231762220404019,33.01834036535893,18,0.0038403834107574937,0.9448564913370845,0.6405722147143028
592,0.7047262478188417,0.24895778037478947,45.57684674440523,23,0.004190893933326298,0.9747976702251016,0.5936350134362656
593,0.6748320485833214,0.3684756207852361,30.635642779808524,14,0.004333172136241625,0.9596113464350192,0.5590853056222029
594,0.6781570494541341,0.25969948697516115,41.8457562478973,9,0.004560660980088746,0.3439077170056001,0.6147972260095314
595,0.7218158273035779,0.27117045973797455,45.06453675656033,5,0.004053204484932869,0.9830682705361188,0.5979071230231041
596,0.6277957614412385,0.4099735476488381,21.782221379240042,27,0.004675665589426107,0.9384030697764284,0.5816001626374018
597,0.6794870659761151,0.35424527241362647,32.52417935624886,14,0.0044638634170817365,0.967459021046555,0.6294696799898609
598,0.6756452817076911,0.24736311879117057,42.828216291652055,19,0.004253251645889777,0.987526962388017,0.6087371603217292
599,0.6856879315357753,0.3011745341313756,38.45133974043997,10,0.003517419454993398,0.9997242014703163,0.5899017599931293
600,0.6009340821276227,0.4241795444534017,17.675453767422095,9,0.003919178684985661,0.9594468735591595,0.655767082154772
601,0.7265229863674695,0.2575176463682986,46.90053399991709,5,0.003759696856105884,0.9764755436719165,0.5706408261276567
602,0.5816258760163217,0.3275078989541332,25.41179770621885,16,0.004106297551428677,0.9500477206241227,0.6197837299871103
603,0.6017486254494228,0.3790577826528227,22.269084279660007,13,0.003210949730153788,0.9232736169315594,0.638444244121113
604,0.6365147322478287,0.3719015742642579,26.46131579835708,5,0.004383274463925456,0.9665170910368046,0.6025640998532378
605,0.519334811865289,0.38965369883220974,12.968111303307921,20,0.0036238510768909814,0.9842713889966542,0.5533814380840285
606,0.6131392431925792,0.42629227725189606,18.684696594068313,12,0.004795465001516254,0.9503766000379222,0.5824483895208399
607,0.7461086288162592,0.27546515835274155,47.06434704635176,9,0.0026930750632144246,0.9697108082427056,0.6140227016485431
608,0.5840518378266072,0.4203919699236481,16.36598679029591,165,0.0046438706956269124,0.9389541048205393,0.5982129624613262
609,0.6112869229958049,0.3500652280636966,26.12216949321083,16,0.0042444100979437795,0.9874024882423666,0.6307663753021779
610,0.5419186578026601,0.3927581319269135,14.916052587574663,24,0.004119777469352656,0.9995413566383655,0.5227922582694222
611,0.5977838350474802,0.286593705855758,31.119012919172224,5,0.004468105523679117,0.9617656845466507,0.5785081161725454
612,0.6910622803669012,0.2640620311471036,42.70002492197976,10,0.003978871210338901,0.9765938836784407,0.5959533443956502
613,0.6143744911699878,0.39897396491620263,21.540052625378515,17,0.004184211890710947,0.9524597110326138,0.6770427272417405
614,0.6922341662290895,0.3261398686810532,36.60942975480363,13,0.004577439576628736,0.9715401861839159,0.5635368129206261
615,0.5444985771292374,0.3981704100537773,14.632816707546015,5,0.0034083699058147262,0.9377439702963966,0.6164511026366254
616,0.5000232912892465,0.3906806345598641,10.934265672938237,9,0.0025222694363792454,0.9127822691378662,0.5887589797664661
617,0.678660522347936,0.25755960905190733,42.11009132960286,21,0.004328527816767616,0.982285906961557,0.6104421994628733
618,0.6252218116589319,0.3905006976945626,23.47211139643693,13,0.00380776317178665,0.9586692775609134,0.6406528246601644
619,0.6128699457766383,0.41117118837960237,20.169875739703595,5,0.004396521192490361,0.970416787064064,0.8899006305142041
620,0.5487912399560554,0.36206002622442934,18.673121373162605,10,0.0038939759702138568,0.8925989635790277,0.6264145599778833
621,0.5550340313653179,0.3994843393373208,15.554969202799713,16,0.0036672387299548333,0.9859839113099598,0.5744615441405828
622,0.5928574519009162,0.3808836958108501,21.197375609006613,84,0.0040638350242332925,0.9511064294717079,0.5987461452275225
623,0.5950015052592462,0.3738963797795702,22.110512547967602,25,0.003536495559659334,0.9280371624837718,0.543479533317703
624,0.5968345938196022,0.34961394990013217,24.722064391947008,32,0.004253078127038298,0.9675954895814332,0.6041854381576341
625,0.5562709038667715,0.40829702288885655,14.797388097791492,70,0.004499796185299237,0.809444503761289,0.6220161805079847
626,0.6660434034306945,0.2561042688113637,40.993913461933076,10,0.004725543549501577,0.9886846239786239,0.6507436051694103
627,0.631559155917434,0.2719479228082558,35.96112331091781,17,0.004190588180587547,0.9436760886583554,0.587812225882632
628,0.47801720679700227,0.3981025052165969,7.991470158040537,5,0.0023164627038162943,0.9999809500474093,0.5655897679392723
629,0.6887344692352723,0.35168291261580614,33.70515566194661,10,0.0027592589928832362,0.9572679442827011,0.5820403514499114
630,0.7022764015332669,0.2480042598810328,45.427214165223404,14,0.002605818236431003,0.9786166007716691,0.6099594028532029
631,0.61616570070023,0.36458709659871996,25.157860410151006,21,0.004599778476202705,0.9669699266478564,0.6321535882456419
632,0.684079144916823,0.2626553254982079,42.14238194186151,5,0.003983808509649879,0.9562194047368057,0.5960675702853085
633,0.5786332201641392,0.4151923230819886,16.34408970821506,132,0.004368348721774835,0.9790923351919453,0.6156902167850082
634,0.6159963404000853,0.30514129820224756,31.08550421978378,13,0.004148810047012641,0.946635651805708,0.6911017147618137
635,0.6871709260166515,0.31352810863286235,37.36428173837892,9,0.003316002004129488,0.9695714145542756,0.6639783865568286
636,0.559389091833229,0.38016496873684585,17.922412309638318,18,0.003697326904553281,0.9890758928796519,0.5038153670212602
637,0.5679691795598911,0.4005890866422261,16.738009291766502,58,0.004460816803679395,0.44575091332075545,0.5733952029177471
638,0.5829444583578155,0.4025058650070574,18.043859335075812,9,0.004296507895598094,0.5936634388255799,0.9947998253895391
639,0.635735233927187,0.28426547244177885,35.146976148540816,13,0.003831719085606497,0.9609183675723388,0.6049181214403729
640,0.5793603819352632,0.37235454773520965,20.70058342000535,5,0.004037233822544869,0.9323376780533578,0.5894987299832786
641,0.606658572555914,0.35613596067680237,25.052261187911167,40,0.003201901856439837,0.9777747613071964,0.6236990423215968
642,0.5440103584791122,0.4006353932849546,14.337496519415755,27,0.0046566268523974925,0.9880449470831679,0.5558188492253038
643,0.6726718441776057,0.3038311046165617,36.8840739561044,18,0.002822312748876757,0.9434759442522833,0.6407780960158689
644,0.6603050130641459,0.301039356484298,35.92656565798479,13,0.0035907291705666033,0.9593024082645022,0.60178870278842
645,0.5433414224794363,0.4034653505516474,13.987607192778889,9,0.0039215787903724595,0.9999902898639766,0.576112270698158
646,0.7099433881993248,0.24363950846755553,46.63038797317692,22,0.004809789128835162,0.9740139747089023,0.6157198957028119
647,0.7021496996009291,0.2956893878415113,40.64603117594178,9,0.003475291824885339,0.9634555363800247,0.5887504484215134
648,0.5530653291658355,0.4129895384722042,14.00757906936313,5,0.004554482216320397,0.48941305904046706,0.6034329903320794
649,0.6963375239209196,0.2561580645151491,44.01794594057705,15,0.004126260278824639,0.9475849255689114,0.6319052393957537
650,0.5580536280466204,0.40971897062755014,14.833465741907027,203,0.004291402553400142,0.9754603119702988,0.5640811127142122
651,0.6632303927555494,0.22305581496489016,44.01745777906593,13,0.003776930518668429,0.9837511926655507,0.6215200637175634
652,0.6380851653914609,0.3104567187490946,32.76284466423663,5,0.004410849380326868,0.929202708344593,0.5907445714926076
653,0.6596269180371831,0.29593755733838695,36.36893606987962,18,0.004197237962708435,0.9569957247921769,0.6076370807249718
654,0.6701320099598619,0.3023620326442233,36.77699773156386,9,0.0047158347067072885,0.9708967135860302,0.6507572237195958
655,0.49884104377070154,0.395320272156269,10.352077161443251,13,0.004350374457559552,0.9900049870025864,0.5792992257012458
656,0.5489306278075551,0.38913813715912005,15.979249064843504,22,0.0030878366803896843,0.9401044785898165,0.5385421559921534
657,0.6959714938205867,0.21991169555695977,47.605979826362685,5,0.004061614497054523,0.9640210613324185,0.594636054027219
658,0.5600211017673392,0.40739943908710385,15.262166268023536,17,0.00455999499519876,0.7735058647796379,0.6344844579011111
659,0.6493311783035493,0.27236442032005753,37.69667579834917,10,0.0017296895413115108,0.9811612650102065,0.6175965443227278
660,0.6129624320849888,0.41740731130246755,19.555512078252125,10,0.004260782714965716,0.9500484382781408,0.5683894882336448
661,0.6083542333895109,0.3819318725581549,22.642236083135597,29,0.0044975954969798185,0.9682283250299921,0.5832934132830646
662,0.5630407278203734,0.37132631378194186,19.171441403843154,15,0.003953586568834928,0.5114421002443463,0.6072805652199162
663,0.498552377681084,0.4020024249727319,9.65499527083521,5,0.0036526684274628507,0.9894281721384585,0.5523566776493635
664,0.6077042665840807,0.31002841930153563,29.76758472825451,20,0.004131993522463755,0.9178897889043451,0.5987053850651982
665,0.5773097087491538,0.41668084212521045,16.062886662394334,185,0.0027465206935385444,0.958505951318764,0.6250974742366111
666,0.6607138502553763,0.3144248179597014,34.62890322956749,10,0.004394354133419536,0.968527799582447,0.6398601000613424
667,0.5209270255460646,0.3841783955761371,13.674862996992754,14,0.003386453333272099,0.6945738140901818,0.5850660755881938
668,0.7126964847354191,0.2794997234909336,43.319676124448556,5,0.0008524881313676405,0.9991399375311785,0.6105978743685276
669,0.5683327545951878,0.408495114128809,15.983764046637884,24,0.004254433103450513,0.9409788954252734,0.5698017032231522
670,0.6236165240461151,0.29056725324334126,33.30492708027739,10,0.0046083704276982575,0.9800560046484545,0.5933305864139192
671,0.6221818592668041,0.31905514091090686,30.31267183558973,17,0.0037329754165362494,0.951994805524088,0.6222004628852515
672,0.6272793851248945,0.32761529087359714,29.96640942512973,13,0.003859894659636252,0.9770430822142621,0.6504642753052684
673,0.7055163184593383,0.28537678600517846,42.01395324541598,9,0.00286063833863518,0.9621757622272836,0.6048052978081382
674,0.5033260018819173,0.4017640349240884,10.156196695782892,5,0.002641920647804976,0.9890854409894627,0.5796948843810136
675,0.5972005626824357,0.4147824871347971,18.241807554763863,20,0.004016988511211682,0.9356480176953992,0.6658326570842404
676,0.7333050442945344,0.2519075999749452,48.13974443195892,13,0.00481952577915423,0.9734597823553482,0.6158990298663826
677,0.5799076150041402,0.3975349662546559,18.237264874948433,28,0.004675044775455245,0.9788948836567274,0.6298606562642254
678,0.5803124757253563,0.38573695142757275,19.457552429778353,22,0.00489580139254274,0.9898728996140742,0.6432783875569089
679,0.7084716586900663,0.24246664512043084,46.600501356963555,17,0.004916318399294015,0.9722722026983095,0.622776152045819
680,0.6330790572160369,0.30649512578841165,32.65839314276252,14,0.004818093975541102,0.9547531930872747,0.6129799351134848
681,0.6307225729910254,0.31986654927043034,31.085602372059505,34,0.00475270304785917,0.9754216170274264,0.6345136444798161
682,0.5708332492727568,0.32566689595309695,24.516635331965986,19,0.00477209377432782,0.5386590012702539,0.613198267003123
683,0.6441268001950707,0.3678973141909785,27.622948600409224,24,0.004742042116905107,0.999505918042516,0.5986372429430016
684,0.6738173391338651,0.37602450451783426,29.779283461603086,13,0.00483650949295306,0.9660183930303512,0.6251031049887519
685,0.6683592483025005,0.2794601384292329,38.88991098732676,10,0.004951624628191401,0.9510913796371656,0.6560181986584604
686,0.6840054814755635,0.24804786784768532,43.59576136278782,17,0.004617400438431808,0.9821630762588129,0.6074087729368605
687,0.638569523709812,0.3966188116353503,24.195071207446173,10,0.004871130603687464,0.9669873987936767,0.5897450357462051
688,0.6803985288084888,0.23739655213056435,44.30019766779245,14,0.004491013595600518,0.9889795201506202,0.6396895576754691
689,0.5433413795154728,0.40346530544995507,13.987607406551772,9,0.004642467453456319,0.9997466729704196,0.5622898749112852
690,0.6033113509047894,0.3197574656784104,28.3553885226379,19,0.00415701700509836,0.9528192888079077,0.618235711328273
691,0.7204928058052656,0.25788455519553705,46.26082506097286,5,0.004728533158084461,0.9789387993563957,0.5982472188312155
692,0.5780644488644759,0.3647111050496877,21.335334381478827,25,0.00441813209368467,0.9342020169379537,0.5753781188289485
693,0.6678389678701576,0.2707010473844946,39.713792048566305,14,0.00298472261581674,0.9648437910119503,0.6108933846264953
694,0.5660859728387105,0.4124106023957085,15.367537044300207,149,0.004301069198400688,0.9490468627404149,0.6305792998915618
695,0.6931920536350867,0.2629295032513669,43.026255038371986,10,0.0040839396707117535,0.9764485393020944,0.5885958111691236
696,0.6542646518270728,0.26579130213864377,38.84733496884291,17,0.004996747274912899,0.9614360578312874,0.6002001907621028
697,0.4976405324618666,0.3968512501128788,10.078928234898783,10,0.004509281390525709,0.9887431169661893,0.579047799147633
698,0.6646424496962371,0.18044293035683243,48.41995193394047,5,0.004168834694538633,0.9716016183351944,0.6453387975289165
699,0.6461802860615136,0.33742368568557557,30.8756600375938,5,0.003958274394370235,0.9782924627266004,0.9564046359419642
700,0.6768489173749082,0.23239685351472156,44.44520638601866,14,0.004015060372798687,0.9895409890972156,0.6498631312559017
701,0.5904344506201332,0.42123688528637154,16.91975653337617,90,0.0042019364675608215,0.967526744602576,0.6746524026671753
702,0.5528737717614419,0.40247887285804035,15.039489890340157,22,0.004105352086321151,0.942443001212151,0.5512237603200594
703,0.6072873113335588,0.3275981831104792,27.968912822307963,13,0.002823207690458401,0.9996562895015404,0.6600696915733723
704,0.7678363627408163,0.24854985812394084,51.92865046168755,5,0.004817358519367893,0.9763543302205374,0.6852554395619839
705,0.7166599376248003,0.23877645002482564,47.78834875999747,5,0.00480866517218061,0.9834113093372978,0.6575217698509065
706,0.6005743515006915,0.2463789719226492,35.41953795780422,5,0.004802416338684946,0.9733360325234113,0.6606624234877108
707,0.6953983129316046,0.3357097971089224,35.96885158226822,9,0.0048268572871726385,0.9880647482266991,0.728709238979039
708,0.5655906168899704,0.41129331001701014,15.429730687296022,114,0.004657126181247282,0.9565743007910008,0.7029640590015089
709,0.6261207872097357,0.30365677986147716,32.24640073482586,5,0.004744259385802566,0.9774117217397537,0.7124048199196117
710,0.5974475241744838,0.4226554444543621,17.47920797201217,9,0.004668165394352855,0.959547228451313,0.6418103658490782
711,0.5825377510912826,0.33919076016596156,24.3346990925321,10,0.004974853178107648,0.9866644514410463,0.6797423519224158
712,0.6558381279301263,0.35739174112522476,29.844638680490153,17,0.004911783994973079,0.7399399121665814,0.6799057906538228
713,0.6232589138572036,0.27543791221836245,34.78210016388411,5,0.003226048949705629,0.9701415039304124,0.7028246448748428
714,0.5597055674521848,0.4101148480719938,14.959071938019102,158,0.004841342431569982,0.947926153749134,0.665602134701454
715,0.6207514187455255,0.34738212629778786,27.336929244773767,13,0.004573254795939989,0.9268318189298883,0.6444498585010539
716,0.6819960165733838,0.30564454700409605,37.63514695692878,9,0.004703781957195746,0.9755946176456783,0.6728690274902971
717,0.6418209534004761,0.4082698533905466,23.355110000992944,19,0.004869926144302186,0.9573487669573755,0.6403237020411419
718,0.5604638473030783,0.4016840352182473,15.8779812084831,231,0.003028219795602317,0.9882666183609969,0.6297995928509894
719,0.6639043614558099,0.2443779142487272,41.952644720708264,5,0.004562727563244404,0.9986319849270525,0.6261649136004177
720,0.5370643894468422,0.40856245977898964,12.850192966785256,14,0.004364800857341869,0.9681380551293066,0.47883991824291894
721,0.6211043612610165,0.2850046125988188,33.60997486621977,10,0.0024387648978391125,0.9454748035041751,0.6486684663023733
722,0.6643146610721827,0.3690650303277785,29.524963074440425,15,0.0047782080627227505,0.9592487460888137,0.6927117435866983
723,0.6521161939510723,0.30985806296029134,34.2258130990781,9,0.003142973958314319,0.3931855135529633,0.6162289497299009
724,0.6758194580873195,0.2601101728589358,41.57092852283837,5,0.004467927671014166,0.9804154321934293,0.6139786395076557
725,0.566777045433921,0.40904075272402474,15.77362927098963,20,0.004690010409034772,0.9104001831581215,0.6274869143343683
726,0.725223306662678,0.258729322496758,46.649398416592,13,0.004228745311215983,0.9713523591621792,0.6845400689654201
727,0.5634798685034174,0.41053466381148085,15.294520469193651,25,0.0026791149552936534,0.9383579844435389,0.6664231100621754
728,0.6859466676768763,0.3172907740086582,36.86558936682181,10,0.004330931334613173,0.9993758390837392,0.6029130133897066
729,0.5672172374922339,0.40879120791879375,15.84260295734401,17,0.004565866626050026,0.6360333196509106,0.725940017729318
730,0.7329274949338914,0.28262176022123203,45.03057347126594,5,0.0020445551217659675,0.9580135430790706,0.6364905404783924
731,0.6302278906424329,0.2261679791898572,40.405991145257566,10,0.004875527587984432,0.9866990521165087,0.5961284757748653
