trial,roc_auc_mean,roc_auc_std,value,contamination,n_bins,n_random_cuts
668,0.2852059978647144,0.0995311063309911,18.56748915337233,0.0029798191446540325,205,459
669,0.3044640814458934,0.10869414755366559,19.57699338922278,0.004902785826565377,129,403
670,0.20730620376725387,0.07452412030730377,13.27820834599501,0.002551937206451034,1015,444
671,0.5855424959963395,0.15912449458412556,42.64180014122139,0.00024273245006612335,51,417
672,0.25869366277739647,0.10116009036451572,15.753357241288073,0.004750742136359989,286,389
673,0.24043887744985892,0.07815826340634938,16.228061404350953,0.002846700582445595,503,475
674,0.3258360024403264,0.12072127767199273,20.51147247683337,0.0023971693721468253,134,435
675,0.29744337680164723,0.11441484093873304,18.302853586291416,0.0026470623104502817,203,409
676,0.30301037138717307,0.11507111177106583,18.793925961610725,0.004503929627156284,171,455
677,0.22645228017997407,0.0767946010805966,14.965767909937746,0.0028148229647784787,744,509
678,0.5816770571188897,0.14287811437000264,43.879894274888706,0.003087803466067001,52,397
679,0.630953061847022,0.1243044800848366,50.664858176218544,0.00295480686926722,51,437
680,0.266693834362846,0.09549960348800347,17.119423087484254,0.002744814661718881,296,488
681,0.1870245653168611,0.08134557079907358,10.567899451778752,0.0040596097789453375,2366,249
682,0.3393674216426447,0.10914310084777099,23.022432079487373,0.0029243845883784553,140,467
683,0.5986163539998475,0.1496396432402083,44.89767107596392,0.0026906885606552975,50,431
684,0.2498188820254709,0.09187039199220089,15.794849003327,0.0037454443633351585,392,446
685,0.27763240677190576,0.10190434294213838,17.57280638297674,0.004645425878667429,225,274
686,0.3262649660642111,0.10418468601836763,22.208028004584353,0.0028540682874101412,146,463
687,0.5989785899489056,0.1348203824211884,46.41582075277172,0.0029959707809988968,51,901
688,0.27290189125295505,0.09052422224603726,18.237766900691778,0.0025505884731697377,265,433
689,0.3344891519865782,0.1255184024394487,20.89707495471295,0.0031857913055860143,148,492
690,0.631975425150614,0.11008261461398376,52.18928105366303,0.002799466005911593,50,391
691,0.2870410089224434,0.10623460749795242,18.080640142449095,0.0027676411812199244,216,372
692,0.3372654998856097,0.12951200290449255,20.775349698111718,0.00263570869587178,138,376
693,0.19246644551208725,0.09223958708635178,10.022685842573546,0.0028194675052771816,4642,384
694,0.25689201555708074,0.08434511064056523,17.25469049165155,0.001851433206944107,359,358
695,0.32437752611911846,0.10016031858361195,22.42172075355065,0.0024812228632844994,143,393
696,0.27138621978189587,0.09421412092636133,17.71720988555345,0.0029198569410871316,270,403
697,0.3151619575993289,0.1215901064377423,19.35718511615866,0.00271916723725201,138,216
698,0.28070664607641277,0.08082836999350652,19.987827608290626,0.002861351903777687,223,347
699,0.33928162891786773,0.11226395373228998,22.701767518557777,0.0027575228188417454,136,374
700,0.30258259932891024,0.06567009315911179,23.691250616979843,0.0029299556470684584,303,17
701,0.2537677304964539,0.08212146495918043,17.164626553727345,0.002635757699612853,441,538
702,0.583373846564478,0.12649214183237936,45.688170473209865,0.00303392340413122,53,274
703,0.27185331350568137,0.10622370962877534,16.5629603876906,0.0028423049719033056,222,404
704,0.614075726378403,0.1333346159980775,48.074111038032555,0.000524032250292159,52,250
705,0.5827756806222832,0.13983642760287096,44.29392530194123,0.0026949664810723556,51,326
706,0.5702070464424617,0.11721510540034141,45.29919410421203,0.003083196146734817,50,515
707,0.28339005185693583,0.09371622168166654,18.967383017526927,0.0007376641621219248,194,416
708,0.32003307786166396,0.11732366998470309,20.270940787696087,0.002973967025692844,146,387
709,0.27380033173186913,0.1085996065955611,16.5200725136308,0.002786560168774052,293,353
710,0.3337956607946313,0.11903280764648647,21.476285314814483,0.003384023065076318,146,455
711,0.27716054678563257,0.09123614656185126,18.59244002237813,0.0029100143429623302,214,302
712,0.24777653854953105,0.08265974751823671,16.511679103129435,0.0026026799526738856,366,385
713,0.1915632387706856,0.0873902333090916,10.4173005461594,0.002857912133655786,4390,482
714,0.3241010828948372,0.12974697489982698,19.43541079950102,0.003163756150173627,150,422
715,0.34654541294898195,0.11580992302803038,23.073548992095155,0.0030441494917919807,144,371
716,0.6019861015785861,0.15680388532352138,44.51822162550647,0.002729828531361553,51,440
717,0.266924998093495,0.09472173185070172,17.22032662427933,0.002929332620729621,262,321
718,0.5750138221612141,0.14416803381767868,43.08457883435354,0.0035444702002324032,53,567
719,0.5775375581484022,0.15997867177852834,41.75588863698739,0.003250251876945111,51,282
720,0.2852083809959582,0.1004700278307307,18.47383531652275,0.0027990214601404696,212,343
721,0.6048124952337375,0.14308675067566265,46.17257445580748,0.0029794236152594715,50,403
722,0.25978752001830246,0.09586397503593351,16.392354498236894,0.002509987191706971,335,238
723,0.30842007931060783,0.10282920858090551,20.559087072970232,0.0026719817710922763,158,475
724,0.279403073286052,0.10730267186770312,17.210040141834888,0.0028721441412374827,227,364
725,0.32736358956760464,0.12570934097720027,20.16542485904044,0.003113955947068571,142,501
726,0.16932862426599557,0.09337854076749341,7.5950083498502154,0.0034302459050439115,4931,419
727,0.26647696941965987,0.08521062464021495,18.126634477944492,0.0027962450238484954,281,452
728,0.3355615610462899,0.10352836562724518,23.203319541904474,0.003022344490414765,149,386
729,0.3406447799893236,0.10444090835605026,23.620387163327333,0.0029076020858401727,137,157
730,0.23929020819034544,0.08233095740226162,15.695925078808381,0.002715209970787088,554,406
731,0.2387015747731259,0.08427716577741545,15.442440899571045,0.0023585787833230176,391,259
732,0.2823462403721498,0.10498459257406885,17.736164779808096,0.0033064368591696337,220,438
733,0.35351845496835194,0.13054222468719043,22.29762302811615,0.002599707955197923,133,293
734,0.27022563486616336,0.09740631609167946,17.28193187744839,0.0028621660014540064,284,351
735,0.614478475558606,0.12744745602413768,48.70310195344684,0.002987044041995319,51,465
736,0.33950326012354154,0.09384661587417104,24.56566442493705,0.003145832336072035,134,318
737,0.5953085678334477,0.11117044583734646,48.41381219961012,0.0027295709807837057,53,392
738,0.2814263517120415,0.10465052471717853,17.677582699486297,0.0028104424268513262,216,423
739,0.3420651262106307,0.11157707907710908,23.048804713352162,0.0030567862838690395,136,366
740,0.6136872759856631,0.13877686635344177,47.49104096322213,0.003667742820045485,52,494
741,0.2564678181956837,0.09814614740074655,15.832167079493715,0.0029473155063042536,317,340
742,0.2680498360405705,0.10209192349916472,16.595791254140575,0.004115640364989558,242,222
743,0.3604605162815527,0.10453560512725077,25.592491115430192,0.0032227207037359325,140,192
744,0.2751968466407382,0.10491746162289678,17.02793850178414,0.0012512098999874456,213,447
745,0.34215806832913903,0.12956849373738633,21.25895745917527,0.0028170195298429825,144,410
746,0.24156133226569054,0.09043340832809821,15.112792393759234,0.002641401204401836,432,387
747,0.1920088843132769,0.08400922077076484,10.799966354251206,0.00039147671296600175,3962,471
748,0.33966769617936404,0.12971089977181954,20.99567964075445,0.002923057692974752,137,751
749,0.5371935293220469,0.14452491633601974,39.26686129860272,0.0006003924923077346,55,262
750,0.25070778997940973,0.09335146850785497,15.735632147155476,0.0038284160251073735,318,423
751,0.2847317547471974,0.10974547084709158,17.498628390010584,0.0027358289765321143,229,364
752,0.5979085640204378,0.14320006387256856,45.470850014786926,0.003065077728612739,52,439
753,0.3266939296880958,0.10795283755931066,21.874109212878512,0.0015676257760457646,139,306
754,0.2774322237474262,0.09346107896912392,18.39711447783023,0.00350150635569087,223,517
755,0.3315698162129185,0.11312881620195592,21.844100001096255,0.003349878976802188,140,398
756,0.25514994661786017,0.09175849777823314,16.339144883962703,0.0028484475683905087,357,331
757,0.27356916800122016,0.09340997314564865,18.015919485557152,0.0024717439905798787,217,284
758,0.32775442309158853,0.11822570789917719,20.952871519241135,0.002989770577944591,140,452
759,0.20503865438877447,0.07925666091582463,12.578199347294984,0.0031590348688506514,3399,378
760,0.6060803210554412,0.1385994657105668,46.74808553448744,0.0027737505698583313,55,412
761,0.26827385037748797,0.09301301125719273,17.52608391202952,0.0002998768592662724,285,487
762,0.34054468847708375,0.1252796412433173,21.526504723376643,0.0026007616826178945,135,351
763,0.6235605887287424,0.1125620725182453,51.09985162104971,0.0028895379958746754,55,436
764,0.23621358575459464,0.07193317759548941,16.42804081591052,0.002894230828377554,474,481
765,0.29091836345611227,0.10223375626728294,18.868460718882936,0.002975229679378813,224,468
766,0.33231573629222905,0.1201878190800737,21.212791721215535,0.002869616875851906,151,437
767,0.17937590558987263,0.09584616396484906,8.352974162502356,0.002692769653818756,3594,454
768,0.259537291237703,0.08876931631995871,17.076797491774432,0.002777812334999764,298,503
769,0.5897320407229467,0.15192523618106207,43.78068045418846,0.003042390586971725,55,461
770,0.5577146724624419,0.15512614354051676,40.25885289219251,0.0029347824716973833,52,549
771,0.2870124113475177,0.10097679233946504,18.603561900805264,0.002844069727157344,216,433
772,0.19701822618775258,0.09360259064783087,10.34156355399217,0.0009088086043974549,2519,241
773,0.5587155875848394,0.13206714344570192,42.66484441391375,0.003062660706266414,53,327
774,0.32174893235720275,0.1155984309287225,20.615050142848023,0.002658794181594557,148,295
775,0.23205263860291314,0.07913750919070148,15.291512941221166,0.0029149853460910063,371,265
776,0.2760905208571647,0.09885109379905802,17.723942705810668,0.0027535372978074292,207,430
777,0.539767311065355,0.17197809544880335,36.77892156165517,0.0031588133688246712,52,393
778,0.6196212727827347,0.1282283009836284,49.139297179910635,0.002559745151568536,51,368
779,0.2606811942347289,0.0917128993000931,16.89682949346358,0.0029822849231330726,275,481
780,0.32604810112102495,0.11717168978003639,20.887641134098857,0.0028232162569549668,138,412
781,0.2947742698085869,0.10517371705250536,18.960055275608152,0.003253652106968284,206,315
782,0.3232002592846793,0.12268128790136068,20.051897138331864,0.002717000217462835,138,524
783,0.25934664073819874,0.09599142935448253,16.33552113837162,0.003114799492264134,335,450
784,0.3282620300465187,0.12096201134564445,20.730001870087428,0.0028933496901412227,139,381
785,0.27024231678487,0.09620212752160018,17.40401892632698,0.0030441498324295588,236,339
786,0.5896986768855333,0.145373825010826,44.43248518747074,0.0028478544559943073,50,212
787,0.3393602722489133,0.11371094839760126,22.564932385131204,0.002761822908165793,140,423
788,0.2713981354381149,0.09846274256341202,17.29353928747029,0.002950644292525922,279,670
789,0.34362369404407844,0.1128823946254925,23.074129941858594,0.0026679028507543183,140,352
790,0.638619595058339,0.11842461443006384,52.019498062827516,0.0034412355637738314,50,465
791,0.28902139098604435,0.10464288575793775,18.437850522810663,0.003587587250060682,213,489
792,0.6140518950659651,0.12312974678570737,49.092214828025774,0.0034761239933980962,51,511
793,0.23357545946770378,0.08622904226688108,14.73464172008227,0.0034749866408429583,414,472
794,0.32222079234347595,0.11976692095722345,20.245387138625247,0.0033904057062167274,139,494
795,0.27027568062228324,0.10746484473531266,16.281083588697058,0.0032835814559469398,222,458
796,0.2575759742240525,0.09610502016869986,16.14709540553526,0.003643417381382707,321,472
797,0.5950416571341417,0.1481460015348637,44.6895655599278,0.0034816521756796622,50,252
798,0.30233594524517654,0.09044091475368984,21.18950304914867,0.0033690320063840037,199,281
799,0.3054483146495844,0.12281620910856997,18.26321055410144,0.0033186111717090614,145,507
800,0.6201455616563715,0.11104600690572604,50.909955475064535,0.0036266976087177567,52,303
801,0.2691055631815756,0.08889634561633471,18.02092175652409,0.0037240673887694834,277,300
802,0.20358613589567606,0.0954689569061466,10.811717898952947,0.0035274626265201815,1647,308
803,0.6100744490200564,0.1310663315528747,47.90081174671816,0.003609975573403052,52,316
804,0.31714710592541756,0.10505355396990756,21.209355195550998,0.003308350060196706,159,277
805,0.1877621444368184,0.08859080389121085,9.917134054560755,0.003539898675187454,2939,280
806,0.32753755814840235,0.10607579698211748,22.146176116628485,0.0033862819551322776,141,265
807,0.2480243841988866,0.07939478454228717,16.86295996565994,0.0036192665189436948,362,302
808,0.5831593647525356,0.12768876987041022,45.54705948821254,0.0037519772188157278,50,320
809,0.2660789865019446,0.09352645982878878,17.255252667315585,0.0034917104299841185,242,294
810,0.5619614123389004,0.1583318120593364,40.3629600279564,0.0034041604140919012,51,331
811,0.3327637649660642,0.08429037060408773,24.847339436197647,0.003614137294449215,154,298
812,0.2368522649279341,0.0772143122076472,15.96379527202869,0.003447265540790107,465,328
813,0.6126291657134141,0.11177496487568514,50.08542008377289,0.003575041545719747,50,260
814,0.28512735453366883,0.09030096110411583,19.4826393429553,0.0034303727383268017,221,282
815,0.26272115457942496,0.08726182970301108,17.545932487641387,0.003687589669998547,296,311
816,0.31084849004804394,0.1060936503180104,20.475483973003357,0.0038077393797674107,150,240
817,0.33616449325097236,0.13938414746818592,19.678034578278645,0.0034816229673764057,145,341
818,0.22712670632197055,0.07511436396361472,15.201234235835582,0.0032321079744608953,632,538
819,0.28226283077861664,0.09475091131624465,18.7511919462372,0.00394366788525314,215,936
820,0.3224042934492488,0.10583737692061572,21.65669165286331,0.0033347534245608853,144,478
821,0.24759065431251434,0.10126555988347295,14.63250944290414,0.0034187773359994397,352,456
822,0.27137192099443297,0.09504015291293452,17.633176808149845,0.00019518359482134155,257,287
823,0.22667152825440404,0.0747405204991523,15.193100775525176,0.0035788156316394148,1197,324
824,0.31590549454739575,0.1087421430204133,20.716335152698246,0.0004675171330784611,168,344
825,0.58473461450469,0.13144086431167445,45.32937501930155,0.003238894026540623,51,499
826,0.3326136276977046,0.12706811324943737,20.55455144482672,0.002477472236466492,143,228
827,0.6263679173339433,0.14134574365231375,48.502217368162945,0.003697483332719212,51,463
828,0.2669202318310074,0.08279640689189474,18.412382493911263,0.0033737168164678175,268,444
829,0.6172691222451002,0.10840179913173958,50.88673231133607,0.0031713553451479925,51,264
830,0.3063825020971555,0.10258372336199446,20.379877873516104,0.0031558634733010846,146,248
831,0.6097574925646305,0.115572210782892,49.41852817817385,0.003092700054143836,51,264
832,0.20149612979486006,0.08089163317332759,12.060449662153246,0.0031810552506170353,2108,213
833,0.2909970067871578,0.09957679632858149,19.14202104585763,0.0025762179721978648,222,253
834,0.2626949401357432,0.08851706625556494,17.417787388017825,0.003889423110029413,389,228
835,0.19053849233584993,0.09941879007027374,9.11197022655762,0.0030222117556295337,3763,294
836,0.3534564935560131,0.12517107492013038,22.828541863588274,0.0027707531795123875,136,267
837,0.2713242583695569,0.09954421921416655,17.178003915539037,0.002867189804973721,311,276
838,0.27299006710897583,0.10772898925223162,16.52610778567442,0.0026915914092605427,235,241
839,0.3199973308930069,0.11304195515292337,20.695537574008355,0.00011654510989883289,138,262
840,0.6267158544955388,0.12129460566020092,50.54212488353379,0.0021730025959516607,53,481
841,0.3414645771371922,0.1401607622716274,20.130381486556477,0.0030111049494455995,136,520
842,0.2885209334248456,0.09739777700771719,19.11231564171284,0.003082460913076499,214,239
843,0.32421309006329596,0.10130094029441876,22.29121497688772,0.0032701566872036887,136,284
844,0.6020885762220698,0.132152243728299,46.993633249377076,0.0035445437779901734,50,440
845,0.26176313581941585,0.09184779173231687,16.991534408709896,0.002809454281388507,313,468
846,0.28093542667581795,0.1042583127871092,17.667711388870874,0.0029097177052109908,224,424
847,0.6024341302524212,0.11498969311059679,48.74444371418244,0.0026526552727339056,52,775
848,0.32965854495538777,0.12356032788388667,20.60982170715011,0.0029441095363650126,137,494
849,0.6543434950049569,0.1101331782422694,54.42103167626875,0.0027706422360045117,50,451
850,0.27964615267292,0.099382728584003,18.0263424088917,0.002634194090823895,225,461
851,0.24619890566613287,0.08431914552097312,16.187976014515975,0.002556777981753596,427,453
852,0.20666514146267065,0.07930211478448276,12.736302667818789,0.002720091342392246,1510,441
853,0.6053105696636926,0.11695813104116891,48.83524386225236,0.002591142352691443,50,481
854,0.26094095554030355,0.1022513320418666,15.868962349843695,0.004034647387968086,305,432
855,0.3160627812094867,0.12545259470460846,19.061018650487828,0.0037878502865034175,151,460
856,0.28363074811256006,0.09727177470506472,18.635897340749537,0.0027570369472911236,216,414
857,0.33765395027834977,0.12704807693887182,21.060587333947794,0.002746842776567084,142,507
858,0.23912577213452302,0.07874542116898404,16.038035096553898,0.0025341195982997596,510,443
859,0.5805355372531076,0.1398071572898422,44.07283799632654,0.0023115377434894417,50,479
860,0.2609052085716465,0.08306664798374973,17.783856058789677,0.002442306053827726,293,881
861,0.3416027987493327,0.12730286850725095,21.429993024208173,0.002683631990732528,147,421
862,0.21047338519026923,0.08133948047494526,12.913390471532399,0.0028203147972242055,1852,467
863,0.2963638183482041,0.11621855174556789,18.01452666026362,0.0028153376727242233,214,401
864,0.3318629413559064,0.12588293929238875,20.598000206351763,0.002659077144275053,144,443
865,0.25665131930145657,0.08515124111642154,17.150007818503504,0.0028568199671549555,334,495
866,0.3407901509951956,0.12780166286614786,21.298848812904776,0.0027526827604020566,134,533
867,0.2798701670098375,0.11893912766538607,16.093103934445146,0.0006355085366641619,225,407
868,0.3225067680927324,0.09997187672101296,22.253489137171943,0.003840480109286327,137,461
869,0.2814072866620911,0.10078255205802222,18.062473460406885,0.002888891373619263,228,435
870,0.24529093266224355,0.08435458975989421,16.093634290234935,0.0036492332539584445,375,422
871,0.6146214634332342,0.1476565982221139,46.69648652111203,0.0025160385875930844,50,452
872,0.6113422748417601,0.11990483750265801,49.143743733910206,0.002786026705769434,54,479
873,0.17572256539312134,0.07431069465702718,10.141187073609416,0.0003336629383895363,4273,395
874,0.3333809959582094,0.12022916846625317,21.315182749195625,0.0026659112089831905,134,372
875,0.2706641310150233,0.08807289403888748,18.259123697613582,0.002911291794663357,256,492
876,0.3336383741325402,0.13091639686965234,20.272197726288788,0.0027881158580498984,142,415
877,0.32559292305345844,0.11214127144942265,21.345165160403578,0.0024041762265574417,137,449
878,0.2769198505300084,0.097139872698569,17.97799778314394,0.0029714669606069554,282,433
879,0.6284746053534661,0.12865625415254386,49.98183512009222,0.0026299132261063452,51,510
880,0.28316365438877455,0.09679478412827808,18.63688702604965,0.00289475096327134,204,841
881,0.6331479257225653,0.12373902342554793,50.94089022970174,0.002699931775930039,50,362
882,0.3413644856249523,0.14902916204414218,19.233532358081014,0.002635134056670956,141,58
883,0.2528740562800274,0.08101802248112593,17.185603379890146,0.0025097601912057515,362,364
884,0.2900485205521239,0.10662145862422828,18.34270619278956,0.0027081995363177776,212,365
885,0.33649336536261726,0.11923854630216799,21.725481906044926,0.0024486772650771696,132,349
886,0.26381262868908717,0.0902586678639894,17.355396082509778,0.0025482891744591975,278,356
887,0.6108847136429497,0.11545265141205172,49.5432062230898,0.00260480200924482,52,378
888,0.2767601807366735,0.10834630245409863,16.84138782825749,0.002705314490391987,208,344
889,0.6231912033859529,0.12844538659237761,49.474581679357534,0.0041690688349708075,51,391
890,0.35058720353847334,0.13134482437985476,21.92423791586186,0.0037366425156803687,138,315
891,0.24887754518416838,0.07827043347111755,17.060711171305083,0.00277547515256898,368,375
892,0.33005176161061545,0.1138569183064866,21.619484330412885,0.0027116969257556687,139,334
893,0.5997006787157783,0.11643183163700094,48.32688470787773,0.0028155147567875956,51,356
894,0.2758879547014413,0.09465752967564164,18.123042502579963,0.00047681431465697186,231,396
895,0.323083485853733,0.12041022199787225,20.26732638558607,0.0025958641541968808,142,385
896,0.2685073972393808,0.10664680060515422,16.186059663422654,0.002305951961338112,259,317
897,0.572766529398307,0.14000083842378852,43.27656909745185,0.002736498002528811,51,359
898,0.27874532906276217,0.09148549290064727,18.72598361621149,0.0028512305065829125,212,403
899,0.24753107603141922,0.09013417927962059,15.739689675179863,0.0035527205202755215,458,297
900,0.33389336917562723,0.11943076620306203,21.44626029725652,0.0025831260818406543,138,334
901,0.25935617326317395,0.07819503385860752,18.116113940456643,0.0028077510318213943,291,559
902,0.3289555212384656,0.12789303895547854,20.106248228298707,0.0027156757273073323,136,608
903,0.6091450278349729,0.1273741065288053,48.177092130616764,0.0026759376254345754,51,405
904,0.2898507206588881,0.10813975291612993,18.171096774275817,0.0028616326188187127,213,366
905,0.2507197056356288,0.0901001730347531,16.06195326008757,0.0029840096362345673,340,382
906,0.3356521200335545,0.12967662378848835,20.597549624506613,0.002519393564348312,136,342
907,0.5356754747197437,0.152099442186152,38.35760325335917,0.0036429109338719117,53,308
908,0.28895942957370546,0.10560698280759336,18.33524467661121,0.003926885259960406,209,415
909,0.3300517616106154,0.11984956588909874,21.020219572151667,0.002798206591974435,152,521
910,0.2715554221002059,0.07825520698367303,19.330021511653285,0.0026199478514531095,300,381
911,0.18055198085868984,0.11004363856137721,7.050834229731263,0.0028725077582194437,3236,401
912,0.3287291237703043,0.12440684827471023,20.432227549559407,0.0035067924120298177,145,425
913,0.5822466254861588,0.12411817696775243,45.81284485184064,0.0017112008364079299,53,476
914,0.2544922023945702,0.08754834561904783,16.694385677552237,0.002967733707974422,408,180
915,0.27317118508350496,0.09687226790809564,17.629891717540932,0.0005535251924385351,222,358
916,0.6135943338671548,0.12624192734844725,48.735240651870754,0.004014086331125735,51,311
917,0.3249423282238999,0.1203436964749291,20.45986317489708,0.001343911207706041,146,372
918,0.2884208419126058,0.09740328772027117,19.101755419233463,0.002754016938582337,291,327
919,0.3309144551208724,0.12345890598336189,20.74555491375105,0.002850182932669725,145,396
920,0.3378660489590482,0.1198774213899635,21.79886275690847,0.002653073985468428,139,503
921,0.28003460306566,0.1056980852671477,17.433651779851232,0.002399940537172995,227,291
922,0.24755729047510103,0.0825437618779118,16.50135285971892,0.0029871817935544047,307,428
923,0.33725120109814694,0.12791456589263092,20.9336635205516,0.0008467952069152244,149,452
924,0.338561923282239,0.12701818985307642,21.15437334291626,0.0027684637405600418,129,351
925,0.2834305650880805,0.10243326846156653,18.0997296626514,0.0036979705889904984,231,471
926,0.6430951155342027,0.1396653522552833,50.34297632789194,0.0006981192157421681,50,118
927,0.20358136963318843,0.08610362801925985,11.747774161392858,0.0029156858509993395,1093,413
928,0.6114638145351942,0.09641672922206515,51.5047085313129,0.0004029427733049156,57,380
929,0.28983642187142533,0.10344625566394866,18.639016620747668,0.0005235154921666547,219,393
930,0.20162243575078165,0.09430719000077209,10.731524575000956,0.00032234149774093297,2258,963
931,0.6486859414321665,0.13745363216791373,51.12323092642528,0.0002521897387123605,50,196
932,0.235698829405933,0.07044416565311891,16.52546637528141,0.00025112488916448523,825,150
933,0.23548434759399073,0.08444926547170102,15.103508212228972,0.00021357193371352663,410,187
934,0.6500324105849157,0.1271187417508266,52.291366883408905,0.00022222781919701895,53,380
935,0.6396967703805384,0.11054288987140541,52.9153880509133,0.00039185650823467353,51,184
936,0.2946622626401281,0.10168064067112981,19.29816219689983,0.0003685024827306092,219,153
937,0.2622612102493708,0.09474901865026336,16.751219159910747,0.00016124164151083204,312,203
938,0.6088614352169602,0.11980793294634116,48.9053502270619,0.00041680409978608874,50,182
939,0.33677457484938617,0.11237836909562955,22.439620575375663,0.0002083888544888744,141,115
940,0.20758503012277893,0.09318670947881323,11.439832064396569,0.0003174557601852992,515,141
941,0.30630862502859757,0.10328687876233973,20.302174626625785,0.0003527682359858471,202,197
942,0.5715916456951118,0.1277428288332207,44.38488168618911,0.00024075356510777537,52,165
943,0.6394965873560589,0.1116782206251522,52.781836673090666,0.00016603332223419492,50,385
944,0.26402234423854193,0.09502532192053427,16.899702231800767,0.00014766830246285386,317,380
945,0.31128221993441624,0.10507472671850855,20.620749321590772,0.0004499092314257415,154,382
946,0.2765147182185617,0.09116782950917644,18.534688870938528,0.00018089891336038616,209,385
947,0.6003417410203614,0.13886877225866523,46.14729687616962,0.00030694325974388586,50,399
948,0.3280070350034317,0.10883304371579244,21.917399128763925,0.000469885456758288,145,376
949,0.282744223289865,0.10126741482416289,18.147680846570207,0.00014307744961774776,298,63
950,0.3793754289636239,0.15020562959800296,22.916979936562097,0.0003776315512380619,135,122
951,0.29316088995653167,0.10018731779928172,19.297357215724993,0.00028514134817078196,220,368
952,0.2431222832303821,0.07982797582545358,16.32943074049285,0.0005613860553357552,375,398
953,0.20575240219629376,0.07533715294030775,13.041524925598601,0.0004554141624078272,968,371
954,0.3135747921909556,0.10867217607045912,20.490261612049647,0.000244715410572543,140,168
955,0.2749990467475025,0.09291638030462096,18.208266644288152,0.00011548106942918523,211,212
956,0.33945559749866544,0.13896618923216528,20.048940826650018,0.0004062324314125249,136,397
957,0.27675541447418595,0.09835684034975446,17.83985741244315,0.0003027393129612392,264,407
958,0.33623122092579877,0.11106354538846952,22.516767553732926,0.00013742899623050481,135,384
959,0.3743517883016853,0.11981345414098375,25.453833416070154,0.00022691153512456575,128,135
960,0.26003774879890185,0.09971749609976731,16.032025269913454,0.0004493861595850634,290,364
961,0.21315679097079232,0.09126130973019328,12.189548124059904,0.00011525902757689333,2700,411
962,0.6089662929916876,0.1447542883972501,46.421200459443746,0.0006138053747490065,50,355
963,0.24336536261725006,0.07942273820537275,16.394262441187728,0.003020462307758681,408,378
964,0.6058610729810112,0.13100468347935382,47.48563895016574,0.00037774668367659736,51,414
965,0.2689864066193854,0.09761579217786463,17.137061444152074,0.00010367790327678145,213,397
966,0.31682538320750403,0.10851754182935246,20.830784137815154,0.00033654673898708194,147,342
967,0.6293110844200411,0.13034109770337582,49.89699867166653,0.0005209324594351483,52,387
968,0.28186246472965754,0.09058038581936563,19.12820789102919,0.0003231812692150496,224,416
969,0.192201917944025,0.0787499546571475,11.34519632868775,0.0002489344917791402,1988,357
970,0.18372988637230228,0.10210359916870622,8.162628720359606,0.0004252014366553364,4807,229
971,0.35547262258827117,0.14915175166669672,20.632087092157445,0.00021543897974733915,135,369
972,0.6341202432700374,0.09629210277467543,53.7828140495362,0.0005378435311520215,52,90
973,0.19510695493022193,0.08550880400535513,10.95981509248668,0.0004842887285627992,1757,83
974,0.26200383207504,0.08278870942566119,17.921512264937885,0.00034567566197552793,310,359
975,0.2770842865858309,0.1266866103444348,15.03976762413961,0.0006783175623022225,198,69
976,0.3059797529169526,0.11816396668117146,18.781578623578117,0.0006128254383048306,140,94
977,0.5753617593228094,0.08148292538081406,49.38788339419954,0.0004953685235112845,53,51
978,0.6286509570655077,0.11147389795666462,51.717705910884305,0.0007712483043437524,50,95
979,0.28175522382368645,0.1171381553580096,16.461706846567687,0.0006762619866448882,277,42
980,0.2314604304888279,0.09578447064056704,13.567595984826086,0.0008536033022023081,574,46
981,0.19893426370777093,0.0911103858490188,10.782387785875212,0.0006247900175903701,1285,56
982,0.2853728170517807,0.08989848468435323,19.547433236742744,0.0005874660181796067,208,205
983,0.5984995805689012,0.13468796294591304,46.38116176229882,0.0007995960014452962,51,138
984,0.3683367650423244,0.11291532145102796,25.542144359129644,0.0006938606293876819,149,22
985,0.24856892968809582,0.09917082725705145,14.939810243104438,0.000519952580069124,394,159
986,0.34228675741630443,0.12166176288994353,22.062499452636093,0.0005582874176417673,147,88
987,0.2598185007244719,0.10050335524056075,15.931514548391112,0.0006728891915910851,312,86
988,0.27682214214901246,0.0971981871637106,17.96239549853019,0.0007528272329065237,223,94
989,0.20504937847937157,0.08184479897217527,12.32045795071963,0.0005703391371979722,3047,133
990,0.33056651795927705,0.09806289572900648,23.250362223027057,0.0003992933517390936,138,122
991,0.3459115000381301,0.12778619697594085,21.812530306218925,0.00023780312830717847,140,116
992,0.26960125448028677,0.09802162039025722,17.157963409002956,0.00040158601713056536,263,33
993,0.6206936818424464,0.12290954312498176,49.778413871746466,0.0007796373429046148,51,342
994,0.30586536261725006,0.10344328503189741,20.24220775853526,0.0005413597465110892,207,105
995,0.5594209944330054,0.14136273865684035,41.80582557761651,0.00031643306423664814,52,64
996,0.3631725196370015,0.10766571791893743,25.550680171806405,0.0004786497362633498,134,221
997,0.605243841988866,0.14571498282571815,45.95288591631479,0.00010661614704880268,52,186
998,0.23702146724624418,0.0959454536779956,14.107601356824857,0.0009828818331241913,331,89
999,0.22271314725844582,0.08539391048933759,13.731923676910823,0.0007394613836459333,479,104
