trial,roc_auc_mean,roc_auc_std,value,n_neighbors,contamination
710,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247761709
711,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244189754
712,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247013022
713,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571250724819
714,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243114364
715,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571242029813
716,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712522908665
717,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124866233
718,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257123662491
719,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257125151475
720,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571237380515
721,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243578095
722,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245713571
723,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571238777374
724,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571257898208
725,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571251568179
726,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571250497842
727,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244027423
728,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571249911235
729,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244070267
730,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571248593125
731,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246404199
732,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571236843791
733,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243448482
734,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244171508
735,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124724309
736,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246550705
737,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244947092
738,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571241809586
739,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571238273889
740,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247738333
741,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571250959852
742,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243241397
743,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245544523
744,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571242725377
745,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247729004
746,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571252809077
747,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257123435254
748,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571239730368
749,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571251490509
750,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712440408824
751,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571253946323
752,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571252779176
753,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571237519725
754,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571251363582
755,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571248551403
756,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712479760315
757,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571254220744
758,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712489939326
759,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245283574
760,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571264910833
761,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571255007619
762,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571237793322
763,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571252211842
764,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571249123994
765,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571256079898
766,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712580057395
767,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571266694018
768,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571249308262
769,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246355612
770,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571260108482
771,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571250823815
772,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712584101
773,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243415095
774,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571257238517
775,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246255776
776,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571254874042
777,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712466869125
778,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571251542488
779,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247686952
780,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571248940313
781,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124889465
782,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124649687
783,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247207651
784,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247567497
785,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571248083168
786,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247639732
787,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247221614
788,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245315805
789,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571252633436
790,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571249002997
791,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571250291528
792,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246793175
793,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247426422
794,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712488676785
795,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247316203
796,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245224727
797,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571248442823
798,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245005089
799,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247913108
800,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712491809566
801,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712452764505
802,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571248822362
803,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124717319
804,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571250126768
805,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246041846
806,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571248942874
807,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124745775
808,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571249659034
809,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124853723
810,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571248950667
811,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245601588
812,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247004506
813,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245656792
814,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712482420704
815,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245011999
816,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246021259
817,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124752626
818,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246604668
819,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244300773
820,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247481219
821,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244959247
822,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124492714
823,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245137728
824,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247952845
825,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124703378
826,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245445326
827,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246867667
828,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247150714
829,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124589918
830,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243928742
831,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246342867
832,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244774473
833,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247705791
834,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244242585
835,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712429619105
836,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712458455135
837,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246047496
838,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712437536036
839,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245411115
840,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243646168
841,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243684064
842,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245074534
843,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244773118
844,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243973611
845,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244291266
846,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246127784
847,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244304609
848,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571240462526
849,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243116373
850,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712429017615
851,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243690724
852,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243212296
853,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571242064586
854,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245871501
855,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244248097
856,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571241836929
857,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243037304
858,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243455203
859,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243780867
860,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243451324
861,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571242602536
862,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124346785
863,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244577366
864,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571242826333
865,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244319637
866,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244157277
867,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244922203
868,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712424703184
869,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571241985005
870,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571242261195
871,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245126373
872,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244002037
873,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244852898
874,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244755759
875,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244901422
876,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245012691
877,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245756489
878,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243644877
879,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245812316
880,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246397573
881,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245220505
882,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245264552
883,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245388501
884,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244952516
885,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244895691
886,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244655172
887,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245346527
888,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246178314
889,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246949052
890,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245281746
891,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245797287
892,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244249233
893,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244412298
894,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243896929
895,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244909794
896,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243996983
897,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245556817
898,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246992396
899,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246470567
900,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245191154
901,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243785811
902,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245442044
903,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712443894725
904,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244040792
905,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124550775
906,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243089905
907,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243301617
908,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245919884
909,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124405879
910,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244017975
911,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243129342
912,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124467666
913,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246324433
914,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245868003
915,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244365059
916,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243526298
917,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245317383
918,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244499965
919,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245096491
920,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712447211196
921,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246015096
922,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245291682
923,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571247408865
924,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124350899
925,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245703982
926,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245072582
927,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246624033
928,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245875066
929,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245958733
930,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243285488
931,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244157232
932,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712450343915
933,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244874984
934,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712465298906
935,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245804251
936,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244349469
937,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245187671
938,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245016782
939,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712430391724
940,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245818108
941,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245386481
942,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571246155576
943,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245154189
944,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244048317
945,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245260913
946,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244251439
947,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712448887285
948,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244515654
949,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245355314
950,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244379977
951,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571243801719
952,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244817161
953,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245356815
954,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244511019
955,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244545822
956,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244586044
957,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244825239
958,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245198728
959,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244701
960,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244857551
961,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244721093
962,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571245020563
963,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244563427
964,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244707345
965,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244972232
966,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244275029
967,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244672143
968,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244750396
969,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244599837
970,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712448632515
971,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244734951
972,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244925464
973,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244447722
974,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712447541955
975,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244483262
976,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244786598
977,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244493445
978,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712448439146
979,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244531936
980,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244975119
981,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244310622
982,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124459957
983,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124420479
984,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244465076
985,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244577704
986,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.0039925712448640824
987,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.00399257124470474
988,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244463804
989,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244693859
990,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244624441
991,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244705301
992,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244698645
993,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244717144
994,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244746128
995,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244558595
996,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244689117
997,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244589555
998,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244736603
999,0.9257749942804852,0.014413702609255672,91.13612916712295,13,0.003992571244849825
