trial,roc_auc_mean,roc_auc_std,value,kernel,nu,gamma
418,0.5609009189354076,0.15476897137263218,40.613194756277544,sigmoid,0.002029794751980679,0.07001755699109989
419,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.002028046057618913,0.06999585244961849
420,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020313751904859905,0.07000154204708849
421,0.5657768054602303,0.16372665836712869,40.20501470931016,sigmoid,0.002033281467607689,0.07001353009791748
422,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0020259477677808473,0.07003077067149364
423,0.5564682948219325,0.15069273785581105,40.577555696612144,sigmoid,0.0020253437450310063,0.07005454917958444
424,0.5597927629070388,0.15534518688690632,40.44475760201325,sigmoid,0.0020277433890823165,0.0700253711108405
425,0.5564682948219325,0.15069273785581105,40.577555696612144,sigmoid,0.002029389541934312,0.07002259479351534
426,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0020239553578537055,0.0700529566887913
427,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020254107394021875,0.07005592915744735
428,0.5664393159460078,0.1634516832347075,40.298763271130035,sigmoid,0.002026512555912182,0.07000025140142711
429,0.8863675360329445,0.03668755541193717,84.96799806210073,rbf,0.0020252641390527846,0.07005267447088093
430,0.55669230915885,0.15049610795363327,40.619620120521674,sigmoid,0.002021111194620711,0.07008217814688804
431,0.5660008197971479,0.16353294911760521,40.24678706795427,sigmoid,0.0020190840888344164,0.07010649108004975
432,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.00202581581409918,0.07004396612009198
433,0.8863675360329445,0.03668755541193717,84.96799806210073,rbf,0.0020192396359895158,0.07007301654599354
434,0.5573548196446275,0.15023597656673582,40.71188430778917,sigmoid,0.002030409876928031,0.07000833122787103
435,0.8863675360329445,0.03668755541193717,84.96799806210073,rbf,0.0020261900508933917,0.07000218368356548
436,0.8863675360329445,0.03668755541193718,84.96799806210073,rbf,0.0020201661306640415,0.07010939783673074
437,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020293433464164813,0.07003008689766348
438,0.55669230915885,0.15049610795363327,40.619620120521674,sigmoid,0.0020228417830828013,0.07007843053263221
439,0.5578004651872188,0.149924172477389,40.78762927098298,sigmoid,0.002019837550924679,0.07007681529810923
440,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0020121672710287026,0.0701545119888216
441,0.5564682948219325,0.15069273785581105,40.577555696612144,sigmoid,0.0020157008450665545,0.07011400541569908
442,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0020206794442202956,0.0700272438399808
443,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.002015774580371053,0.07009142422893334
444,0.5597927629070388,0.15534518688690632,40.44475760201325,sigmoid,0.00202278423002942,0.07004428561684162
445,0.5660008197971479,0.16353294911760521,40.24678706795427,sigmoid,0.0020229516097154407,0.07005849734530441
446,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020255866804161668,0.0700452246223164
447,0.5573524365133836,0.1503226418762362,40.70297946371474,sigmoid,0.0020089944867198706,0.07013163315840783
448,0.8863675360329445,0.03668755541193718,84.96799806210073,rbf,0.002009557783997946,0.07013244115667376
449,0.886589167238618,0.03693669214944995,84.9652475089168,rbf,0.0020268643758772627,0.07002574572173886
450,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.002006672051709492,0.07023206011845501
451,0.5573524365133836,0.1503226418762362,40.70297946371474,sigmoid,0.00201701606022178,0.07016685415575537
452,0.5597927629070388,0.15534518688690632,40.44475760201325,sigmoid,0.0020273664542209396,0.07003216608743194
453,0.5575740677190574,0.15063217155047706,40.69418961685803,sigmoid,0.0020046107397911194,0.07022593977986963
454,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0020202425076318903,0.07008075237214943
455,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0019997260178477505,0.07019501664355213
456,0.5655527911233128,0.16392075098267536,40.163204014063744,sigmoid,0.0020115083145831156,0.07017716023515609
457,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020123461410074214,0.070254325010184
458,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0020066178303001954,0.07023469528117605
459,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.002000546257677989,0.07018619599828668
460,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0020135207314277773,0.07010067170629448
461,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.002002253760613338,0.07023476578377318
462,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.001987802496116179,0.0702264224260324
463,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001999868540182162,0.07016756880041342
464,0.5655527911233128,0.16392075098267536,40.163204014063744,sigmoid,0.002010907926851654,0.07014650400829948
465,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.002007585681492022,0.07018433010311105
466,0.5573524365133836,0.1503226418762362,40.70297946371474,sigmoid,0.0020110753574192194,0.07014977865668784
467,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0020001820684002677,0.07027607138791883
468,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0020041497223871685,0.07012782476098743
469,0.5660008197971479,0.16353294911760521,40.24678706795427,sigmoid,0.0020172625748324426,0.07008565535086422
470,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0020038297258867296,0.07020248415506233
471,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.002005109877600904,0.0701728109814552
472,0.5666609471516816,0.1633357094867995,40.3325237664882,sigmoid,0.0020123865655393156,0.070181945960027
473,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001995740809553826,0.07018083730843765
474,0.5660008197971479,0.16353294911760521,40.24678706795427,sigmoid,0.0020166777561077725,0.07007662373444125
475,0.56067690459849,0.15496723494154158,40.570966965694836,sigmoid,0.0020085043721224977,0.07019967219540957
476,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020166887521369903,0.07012408323939229
477,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0020110128845545077,0.07016382043872511
478,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0020161214237517768,0.07017118341789283
479,0.5666609471516816,0.1633357094867995,40.3325237664882,sigmoid,0.00200829659682061,0.07019425153975001
480,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0020170795886357514,0.07011878367240681
481,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.002017861044069506,0.070110719486757
482,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0020154659896893194,0.07019004649879927
483,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020101081916568675,0.07017459639199546
484,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.002027432997723083,0.07014083498380448
485,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020056005233836877,0.07023213576781791
486,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020253883720677134,0.07010923518844193
487,0.56067690459849,0.15496723494154158,40.570966965694836,sigmoid,0.00202351224094868,0.07022027445589234
488,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.00199862497107134,0.07023711000047402
489,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0020236937941537736,0.07010878677577174
490,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0020107068793795645,0.07027153035631775
491,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.002015581187976585,0.07018581080624083
492,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.002033692892059329,0.07011541904445766
493,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0020145023716216584,0.07033298962778062
494,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020051355141291285,0.07035714821636563
495,0.5573524365133836,0.1503226418762362,40.70297946371474,sigmoid,0.002031072046319535,0.07024555809406506
496,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0020163721038412756,0.07006711177387154
497,0.5580220963928926,0.15023386217534565,40.778823421754694,sigmoid,0.002011833068560444,0.0703417209247672
498,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001995166615945303,0.07035493315596829
499,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0020205182406692356,0.07038395937568528
500,0.5655527911233128,0.16392075098267536,40.163204014063744,sigmoid,0.002056194326436177,0.07014578524315204
501,0.5686770761839396,0.16158269216561127,40.709438401832834,sigmoid,0.0020380209741428005,0.07034644511158121
502,0.5673329901624342,0.16274791825898463,40.45850719034496,sigmoid,0.002013028457107721,0.07041390691980731
503,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0020270388415787417,0.0702430147139196
504,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0020017877688307956,0.07048044756939287
505,0.8863675360329445,0.03668755541193717,84.96799806210073,rbf,0.002039841739007628,0.07003244707702264
506,0.5657744223289866,0.16380271034924915,40.19717119797374,sigmoid,0.002033927811289407,0.07024281161342175
507,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0019959550219342467,0.0704579625699543
508,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.00202041995782073,0.07042587105181775
509,0.5573619690383589,0.14998759772414166,40.73743713142172,sigmoid,0.0020317304615148166,0.07045299001620106
510,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.002035579965357917,0.07037788174357176
511,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0020284791969988267,0.0701684060831236
512,0.5575740677190574,0.15063217155047706,40.69418961685803,sigmoid,0.002016410846569736,0.07023667175859764
513,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019961091584819062,0.07041334688891558
514,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.002019606075172331,0.07055993236232136
515,0.5684625943719973,0.16149383022256525,40.696876414943205,sigmoid,0.002023717936585607,0.07033079975049022
516,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.002055021468990302,0.07013085111108434
517,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019963666980166678,0.0704759721356103
518,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.002007894943978026,0.07048230877516612
519,0.5562442804850148,0.15088977667642475,40.535450380859004,sigmoid,0.0020393366892582543,0.07019891335091293
520,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001979914275417197,0.07038628915391121
521,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.002018824911492533,0.07032149908307403
522,0.8876997063982307,0.037977552732894666,84.9722153665336,rbf,0.0020092655488457125,0.07026915663575005
523,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001992793043969685,0.07053055793984296
524,0.5562442804850148,0.15088977667642475,40.535450380859004,sigmoid,0.002020855228080065,0.07016674403876139
525,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020159912557990455,0.07018462645665528
526,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.002010523939900652,0.07016749496280883
527,0.5666609471516816,0.1633357094867995,40.3325237664882,sigmoid,0.002004332909882092,0.07018359002847512
528,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.00201282547945648,0.07026605765539146
529,0.5564635285594449,0.15128296774192562,40.51805608175193,sigmoid,0.0019835425083837193,0.07025643011199566
530,0.8863675360329445,0.03668755541193717,84.96799806210073,rbf,0.0020263666226206264,0.07009679570020934
531,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.002033245706766838,0.07013507428024604
532,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0020417300873957892,0.07029345092752382
533,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0020226798368648768,0.07020271840593795
534,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020400739204516766,0.07002595623078126
535,0.5655527911233128,0.16392075098267536,40.163204014063744,sigmoid,0.0020341433105567084,0.07016270616675427
536,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.002011660499852546,0.07022101011947997
537,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020320810596104683,0.07015370838815557
538,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.002002678432320741,0.07020249702249264
539,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0020080278353769615,0.07023938033335034
540,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020310911658178196,0.07021918091691765
541,0.5562442804850148,0.15088977667642475,40.535450380859004,sigmoid,0.002032709329921444,0.07015028539440904
542,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.002009156547697834,0.07006946326946437
543,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0020148027562561215,0.07034465793616292
544,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.002025182386695834,0.07022378819666417
545,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0020030598227911587,0.07022154225140838
546,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0020082766766522336,0.07028579515343616
547,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020107453267971913,0.07049332434527754
548,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0020212675302179934,0.0704404434345639
549,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001995720679042758,0.07047537422845113
550,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.002015877837668306,0.07031763156512622
551,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.002007352808505717,0.07042368463272117
552,0.562912281705178,0.15401298697327193,40.88992947319061,sigmoid,0.002003567428417108,0.07041409988494653
553,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.002030275604342347,0.07040161824239236
554,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.0019967241847976265,0.07057552158338702
555,0.5409612598185007,0.12541417350087206,41.55470863176287,sigmoid,0.0020273117598159137,0.0706915533868043
556,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0020116157557671897,0.07051522832575788
557,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0020189190704586035,0.0703777334838351
558,0.8830430679478379,0.041605494937189944,84.14375730106481,rbf,0.0020248617163420523,0.07050271932858047
559,0.5349009570655076,0.13412352862599025,40.07774284395173,sigmoid,0.001981151882278882,0.07103281769833379
560,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0019937694310063554,0.0701523681988262
561,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0020140078174658584,0.07034923869683497
562,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001987016610785558,0.07112100203281185
563,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0020265716362923986,0.07066465743656304
564,0.556425398459544,0.15944117726489163,39.698422119465235,sigmoid,0.0020228551072969435,0.07030716142393349
565,0.5371077365972698,0.1388686696071872,39.82390669900827,sigmoid,0.0020000462074772326,0.0706401789635147
566,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001982094874444947,0.07083240545555682
567,0.562912281705178,0.1540129869732719,40.88992947319061,sigmoid,0.002014724894392015,0.07038947543986615
568,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.00201465289215705,0.07036195824150145
569,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.00199408688774832,0.07077393445779778
570,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0020033862499617655,0.07045395860660619
571,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020200008612902276,0.07038205017453869
572,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0020258780458087176,0.07034724022001278
573,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001989406851741576,0.07084636191573113
574,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.001990532721734264,0.07049369878088405
575,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020196445552951134,0.07042689161587368
576,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0019910443978307913,0.07033425529788083
577,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0019917210358241268,0.07041194522316857
578,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.002033541503552174,0.07029212774938577
579,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.0019958697499377126,0.07052821447604524
580,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019986844475611124,0.07044901984569284
581,0.5589205368718067,0.1489351279705255,40.99854089012812,sigmoid,0.002008322755068624,0.07040065046849367
582,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.002002841147908531,0.07034747308347118
583,0.5582484938610539,0.14952732607847613,40.87211677825778,sigmoid,0.0019986884889464963,0.07053580426181644
584,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.001979976030539075,0.07053060529517019
585,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001980467320165814,0.0706027787351316
586,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001981080335848672,0.07052759120891457
587,0.5535441927857851,0.15377336385337845,39.97708289324067,sigmoid,0.002007531216907974,0.07030247808029863
588,0.5575859833752764,0.14979172083167,40.779426254360644,sigmoid,0.0019844404869071765,0.0705227637419777
589,0.5673329901624342,0.16274791825898463,40.45850719034496,sigmoid,0.0019960563056264265,0.0704334576327346
590,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.0019812860161928644,0.07067465284153782
591,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001996323345442388,0.07054193714397371
592,0.5619637954701442,0.16767742243406522,39.42863730360789,sigmoid,0.001994733616914556,0.07056748328884224
593,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019968135799503374,0.07045573520714846
594,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019997620667643605,0.0704819236031649
595,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0019867761536505094,0.07060592904065517
596,0.5541733394341493,0.1624326233895153,39.17407160446339,sigmoid,0.0019915305935780873,0.07062163938134819
597,0.5599381339129109,0.16990998817524122,39.00281457376697,sigmoid,0.0019872249589616107,0.07053766132045912
598,0.5522096392892549,0.15460348384550796,39.7606155443747,sigmoid,0.001995338636049042,0.07053042919704054
599,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001986747403388812,0.07058110749724349
600,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.001978535959453526,0.07052451015685558
601,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019874303139510996,0.07061017188310653
602,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.001995373217676021,0.07058777617099658
603,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001989786382289504,0.07068706297628533
604,0.538249256463052,0.13470767537733852,40.35415810857135,sigmoid,0.0019937740098562445,0.07064382659572219
605,0.55309616411195,0.1541866217501466,39.890954236180335,sigmoid,0.0019884842406788636,0.07055389840270374
606,0.886589167238618,0.03693669214944992,84.9652475089168,rbf,0.001999951311233283,0.07042586751581512
607,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019920335954227678,0.07059319922513187
608,0.886589167238618,0.03693669214944992,84.9652475089168,rbf,0.002003862556432677,0.07043653603357446
609,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019938888179743645,0.07058629159357997
610,0.8839295927705332,0.04257510368829209,84.1354489082241,rbf,0.0019876559938421232,0.07067577009620274
611,0.5564230153283002,0.15995308029866132,39.64699350296389,sigmoid,0.0019940362932595345,0.0705735463954699
612,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0019894011582436656,0.07055444474420222
613,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001989845091462645,0.0705537270922158
614,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0020078867307701713,0.07039893135895377
615,0.5508560207427743,0.1562750542728232,39.45809664699511,sigmoid,0.002007075257697744,0.07047165013822945
616,0.5682266643788607,0.16247410026597076,40.575256411289,sigmoid,0.0020036917134698975,0.07050860093302938
617,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0019836251110603616,0.07061778547140345
618,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020084623169324967,0.07052175820121818
619,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.002021186921404028,0.07028775429033869
620,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.002023368166111733,0.07029309470696925
621,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0020157738099387786,0.07033793277423128
622,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.001990584111362364,0.07058924929040788
623,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0020204653271639946,0.07040248216428949
624,0.886589167238618,0.03693669214944992,84.9652475089168,rbf,0.0020058941207893445,0.07043738996903877
625,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0020088646025795253,0.07040522061374417
626,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.0019958105333079366,0.07051387705489467
627,0.5530985472431938,0.15367184257917302,39.942670466402085,sigmoid,0.0019931389345411773,0.07057873915821865
628,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019872870290599666,0.0705842410690669
629,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.00200722009903777,0.07043574487912292
630,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.002005590886801374,0.07042383346816823
631,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.002001691467542026,0.07044723182802368
632,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001991099420947286,0.07051147561232
633,0.560445740867841,0.1566926125952672,40.37531282725738,sigmoid,0.0019897228072520957,0.070587514457098
634,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.001993236120128043,0.07052738097881227
635,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.002006519154419782,0.07039420130485764
636,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0019898100255974845,0.07060910843057933
637,0.5628503202928392,0.1672414437289062,39.5608876563933,sigmoid,0.0019894396190004654,0.07060231984647093
638,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019981548058870873,0.07043514243433054
639,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020073441238292306,0.0704111685712265
640,0.5578004651872188,0.14992417247738898,40.78762927098298,sigmoid,0.00200631084871672,0.07040102371502553
641,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0020076968333873684,0.07039466792855753
642,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001999505409387072,0.07043370191908041
643,0.5589205368718067,0.14893512797052544,40.99854089012812,sigmoid,0.002006163099792812,0.07040770719635497
644,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.002004232520724511,0.07045808379656153
645,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019957234299327305,0.07048805415933963
646,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019947326301056174,0.07058700493680643
647,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.001994105344107001,0.07055511692364064
648,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020072518433682986,0.07037502716661527
649,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.001976498495747753,0.07071012248451441
650,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019882503090395565,0.07062476864813771
651,0.5535108289483719,0.16262612477168897,39.08847041766829,sigmoid,0.001997607941971425,0.0704978194838181
652,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019928450497960983,0.07054444459431333
653,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.002001706609564108,0.07046139048761844
654,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019923005491700647,0.07053048692680326
655,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001997047706484848,0.0705218306584821
656,0.5504079920689392,0.15669708675190802,39.37109053170312,sigmoid,0.00199480279118597,0.07050328948339817
657,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.0019783615064033894,0.07068803668871912
658,0.886589167238618,0.03693669214944992,84.9652475089168,rbf,0.002004358980410774,0.0704432259774841
659,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019926017265428403,0.07054304811702063
660,0.5588275947532982,0.17052997980230944,38.82976149509888,sigmoid,0.0019877996252342495,0.07062676048188929
661,0.5409564935560132,0.12809980590354098,41.285668765247216,sigmoid,0.001976538177367455,0.07066653798952993
662,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001980240835736488,0.0706132066311784
663,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001988842299973784,0.07058966242022284
664,0.5555698543430184,0.1515693388214109,40.400051552160754,sigmoid,0.0019955068449559197,0.07056677729280517
665,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019933212770363432,0.0705102831502526
666,0.5422910470525433,0.12726449743248552,41.50265496200578,sigmoid,0.001980911934137005,0.07071978614010742
667,0.5427295432014032,0.1305705896766381,41.21589535247651,sigmoid,0.0019836031320334254,0.070664717782582
668,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019696641093542378,0.07084453577802761
669,0.5344505452604286,0.1346906799986539,39.975986526177465,sigmoid,0.0019914537167785656,0.07066307027888158
670,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019816252978666765,0.07069734380667966
671,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019650833180945254,0.07086055740785721
672,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.001982349190246612,0.07063689425970415
673,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019778067374517667,0.07075267695922967
674,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019800247483981333,0.07068755845883216
675,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019730127043869608,0.07079306933927612
676,0.55309616411195,0.15418662175014666,39.890954236180335,sigmoid,0.0019981571527830427,0.07053296097932328
677,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001992751495252094,0.07055453911356166
678,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.001987887637905976,0.0706055883086383
679,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001983096718665497,0.07076613028499211
680,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019903570462361164,0.07058327694788988
681,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.001988766148450701,0.07063715487300828
682,0.8870324296499658,0.036898664501493185,85.01337651484727,rbf,0.002000265802665154,0.0705348063369323
683,0.5442809616411195,0.13106676625481653,41.3214195386303,sigmoid,0.0019807082746167524,0.07071562959722213
684,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.001992344212915116,0.07057841766894898
685,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019934607621624446,0.0706154399784606
686,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.002007972334459798,0.07044669652903567
687,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.0020038020219152416,0.07052067650585284
688,0.5393574124914208,0.13624214584680672,40.311526664461404,sigmoid,0.0019885401592895213,0.07063997437631978
689,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.0020093974745095324,0.07042087792790379
690,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.001985425475548509,0.0706791828726324
691,0.5673401395561657,0.16295208889675208,40.43880506594137,sigmoid,0.0020020109129844734,0.07050672184580845
692,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0020099279331756465,0.07041564861867299
693,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.001998409129702717,0.07058094450471053
694,0.560445740867841,0.1566926125952672,40.37531282725738,sigmoid,0.0020001221214219966,0.07059749756727711
