trial,roc_auc_mean,roc_auc_std,value,contamination,n_components
299,0.930901109585907,0.019783737949642784,91.11173716362642,0.0006923471027337372,0.8062434777481617
300,0.9308939601921757,0.018188066083597926,91.27058941085778,0.0020584172376813693,0.9786209876878187
301,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001479805818385654,0.9053320673529017
302,0.9344400594829558,0.019952222352628373,91.44878371303274,0.00048347460979793937,0.9675565152183764
303,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0011518224561695935,0.9354701286048179
304,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013526514822416087,0.8869118001631953
305,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0038420287773384488,0.9217220043131161
306,0.9300050522382368,0.018864893719600928,91.11401585186358,0.004224052534025094,0.8751136840271233
307,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0007978189684742978,0.9113178202487116
308,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001210100131046307,0.9543610571947514
309,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0002913616148675301,0.9428653301374877
310,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0005770310843549662,0.9279546778942487
311,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004118187017148594,0.897118611643654
312,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0016808486680036658,0.9141215319108572
313,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0010589266428196644,0.9618455975257924
314,0.930901109585907,0.019783737949642784,91.11173716362642,0.00481481321860519,0.8233480387107689
315,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001437596532477756,0.9345964359968199
316,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0009034825604397505,0.9005668153398759
317,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012457245777585174,0.9462429186775454
318,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003160079696443203,0.8895234329557361
319,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0015473307609029665,0.9215398333656655
320,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00010584901020274222,0.9101765366211517
321,0.9322308968199496,0.031136930381187134,90.10939664387625,0.0010050913687872736,0.7016946835835384
322,0.9300050522382368,0.018864893719600928,91.11401585186358,0.0004804100247232531,0.8701693773101898
323,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00024610939223453174,0.9393177627314674
324,0.930901109585907,0.019783737949642784,91.11173716362642,0.004640959868256082,0.8511985999564922
325,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003400753892773852,0.9276220072539078
326,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013386707777065046,0.881691481578679
327,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0019447893563958752,0.9528840493953005
328,0.9357674635857546,0.01759092439193306,91.81765391938215,0.000708580023497269,0.901799683602242
329,0.9308939601921757,0.018188066083597926,91.27058941085778,0.0008174656656115217,0.970262700307209
330,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00109950644946629,0.9191475437577666
331,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0044362535028531136,0.9330622283853038
332,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0005926254245306379,0.9470014405148601
333,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0017361023771476757,0.9122676714992585
334,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003578663490705193,0.8901234723976439
335,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004030046165773621,0.904492638073563
336,0.9322308968199496,0.031136930381187134,90.10939664387625,0.0024494355266224946,0.735049260879536
337,0.930901109585907,0.019783737949642784,91.11173716362642,0.00036985248398450026,0.7857862285877717
338,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0011626455156521019,0.9273113582997843
339,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003723723738642901,0.9610076315937702
340,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00231498250802575,0.8952850884791516
341,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0014444018575789444,0.9395490771676471
342,0.9308939601921757,0.018188066083597926,91.27058941085778,0.0016117172990571548,0.9839613831186996
343,0.9238089110043468,0.04302760441536914,88.07813065889776,0.0009055158640565355,0.5140266561629886
344,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0010290177613651312,0.8793079006876695
345,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012922948041127161,0.9194096586735079
346,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0018570366451337583,0.9429037548646427
347,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013757068519874471,0.9542636284562369
348,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00043321333181136636,0.9317148847940814
349,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0011972512082238233,0.9078640413500739
350,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0015222370979859055,0.9209921949783674
351,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0007787441289080004,0.8874196597006276
352,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0006491702970069784,0.8988544744663208
353,0.9300050522382368,0.018864893719600928,91.11401585186358,0.003916452375540815,0.868048043881362
354,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0005364340947802997,0.9492074584107666
355,0.9342160451460382,0.019783854499655213,91.4432190646383,0.004288643495920987,0.9653176555680305
356,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0009746412880253929,0.9373066557129567
357,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012846978328245266,0.9122164353498886
358,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00024320712770099244,0.9291097323671451
359,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001645890872176001,0.9038598962708069
360,0.930901109585907,0.019783737949642784,91.11173716362642,0.0047034386258956356,0.858585123880997
361,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004897568164266539,0.955363448062591
362,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0011215360701718633,0.9176287119114159
363,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0020115040246926675,0.893505315620497
364,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0014398283990510194,0.8771617714578609
365,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003264108447933704,0.9463284018071952
366,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0008982934424795257,0.927664112901343
367,0.930901109585907,0.019783737949642784,91.11173716362642,0.0010379250954755358,0.8395014279395853
368,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001234064356250441,0.9405337399077739
369,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0003470007559850776,0.8858263394879676
370,0.9344400594829558,0.019952222352628373,91.44878371303274,0.00453388146294915,0.9689653783174271
371,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0017768626129674825,0.913136522742341
372,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0021613582523647926,0.9020979140868821
373,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0015607007691161156,0.9341663741961935
374,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013591784738689516,0.922515176288437
375,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0004543727321151522,0.9586516288898251
376,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0006475169928005985,0.8924609615271062
377,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0011662373006044906,0.9493505760464006
378,0.9308939601921757,0.018188066083597926,91.27058941085778,0.0008138549646089028,0.978443136323087
379,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0027510730971804466,0.9107422304876942
380,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0025710761072738233,0.9376916748091124
381,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001470686985607181,0.9229456462709884
382,0.930901109585907,0.019783737949642784,91.11173716362642,0.0009824990081400522,0.7687399339095968
383,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013041089187718828,0.9012656204926623
384,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0005428944712124762,0.8779078462006586
385,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0043627748508092545,0.9313010043560802
386,0.9322308968199496,0.031136930381187134,90.10939664387625,0.0034696043975184815,0.6735476021030743
387,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0010840288198773788,0.9488974837249473
388,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0016223526583431548,0.9619723806359775
389,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004079175049906699,0.9182780542925951
390,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00018932193063378555,0.909753736204948
391,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0007139649058140236,0.8900807384709138
392,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012111937198560467,0.9435002090341141
393,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013856682203811478,0.9273143803455255
394,0.9322308968199496,0.031136930381187134,90.10939664387625,0.0022690744198302676,0.5911080370097606
395,0.9300050522382368,0.018864893719600928,91.11401585186358,0.00031332678230318653,0.8682585367793655
396,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0009145015091660501,0.8974513491950832
397,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0015334388095364498,0.9374749647090473
398,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0017054298379001157,0.9144200479050152
399,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0010695649779966746,0.9598664539101565
400,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00040642777520365913,0.8829693566594188
401,0.9308939601921757,0.018188066083597926,91.27058941085778,0.0012543446941089538,0.9716250366200176
402,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003011341964901053,0.9018552116676758
403,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0005860088330518436,0.9227603436818832
404,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0028781875820586018,0.9342249840413047
405,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003794697759481984,0.9482090835760132
406,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0008129572831374076,0.9069187525776847
407,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013957759096038475,0.9241790296826434
408,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0011376751481869567,0.8895600975385586
409,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0018355292697149691,0.9494622087274476
410,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0009778814588796523,0.9147941173120199
411,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0006888370645070883,0.9373658155325573
412,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00010460407284994586,0.955033722722008
413,0.9308939601921757,0.018188066083597926,91.27058941085778,0.0014848835007888657,0.9878136488635357
414,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003623554697118279,0.8962958453114062
415,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012408912481459739,0.8767917540391041
416,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013353853514869762,0.9290526004641197
417,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004198551816731641,0.9097086037430413
418,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0008728196672851025,0.9433824084752743
419,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0004895118460881838,0.9620121117068877
420,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0010618843742472728,0.9190992939398064
421,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004578163919959067,0.9005666472991585
422,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0015838311270196422,0.9355306319184359
423,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004003365035842875,0.8836669688254251
424,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0002614030823506866,0.9270252274759164
425,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0011687949492219585,0.9053555859202703
426,0.9300050522382368,0.018864893719600928,91.11401585186358,0.0007508767296044102,0.8652936760125179
427,0.9357674635857546,0.01759092439193306,91.81765391938215,0.002054336886829088,0.9426013122561498
428,0.9308939601921757,0.018188066083597926,91.27058941085778,0.0006116904039456136,0.9743738166963801
429,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0017040667499446838,0.955024781749981
430,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0003688087567435208,0.8927941670891176
431,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003334237327246415,0.9168000186602425
432,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0014208369438142622,0.932162984959015
433,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004843337692307268,0.9083458669861876
434,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012960938964477666,0.9647144079263227
435,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001890411224373637,0.9428244354031767
436,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0009581020858017342,0.9205893450762228
437,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00048677496846172557,0.9523791127021453
438,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0014955529496112618,0.887515847353509
439,0.9300050522382368,0.018864893719600928,91.11401585186358,0.00105998868503923,0.8734456759293155
440,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001160856709471159,0.9018892738840611
441,0.930901109585907,0.019783737949642784,91.11173716362642,0.0038836141738066454,0.8575533233200376
442,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003190859416277247,0.929480354351279
443,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0008243475244070956,0.9139264578613815
444,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004724235518072207,0.9385420532057573
445,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00236312357485729,0.8965402507004557
446,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013524262938833945,0.9247739261070914
447,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0016625845006783403,0.9517168323265947
448,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012287143048452416,0.9094497458218248
449,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0026156460638562837,0.8826436571066567
450,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004445249517732914,0.9619044626367961
451,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0009265049759354711,0.9410897851694067
452,0.9308939601921757,0.018188066083597926,91.27058941085778,0.002157734291816987,0.9729606911622093
453,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00024082959260683136,0.9176841678729607
454,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0004204566660448607,0.9324974402274843
455,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0005768520001657974,0.8983476770772244
456,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003676663301491841,0.948080627358103
457,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0011084875160331713,0.8913229591326077
458,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004969140796693585,0.9264130774544184
459,0.9322308968199496,0.031136930381187134,90.10939664387625,0.0014962990015451815,0.6239849860179592
460,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0010098635730684538,0.9071085244297623
461,0.9300050522382368,0.018864893719600928,91.11401585186358,0.0015963562548326434,0.8738719780959535
462,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004306245999854983,0.9160489233641756
463,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00075242535303945,0.9378302110096031
464,0.930901109585907,0.019783737949642784,91.11173716362642,0.0013298516561631869,0.754347303213379
465,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001754860839938483,0.9558717192629137
466,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0024828430536731243,0.885363120640957
467,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0006755232749671322,0.9237807373081927
468,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001982461519649133,0.9022367612723068
469,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0041393261818828886,0.9475525910391741
470,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00032938052536334603,0.9330140140920813
471,0.9344400594829558,0.019952222352628373,91.44878371303274,0.0014298418997573377,0.968391948492355
472,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0011481735085694304,0.9140091773651218
473,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012574307434838343,0.8907889074737831
474,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0005224364679651608,0.9400013006950737
475,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0009448172206829731,0.9041135638389989
476,0.9308939601921757,0.018188066083597926,91.27058941085778,0.003513050924222573,0.9799621282374876
477,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00017429617327704343,0.9581660705826367
478,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0010303897331416013,0.9218867999005981
479,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001562170696611937,0.9299768672365454
480,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0014234295210848818,0.9437515149033578
481,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0008791438384141576,0.9108517522492362
482,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012094168010919478,0.878634256257141
483,0.930901109585907,0.019783737949642784,91.11173716362642,0.0004368642521567173,0.8485657490538789
484,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0006463266454597781,0.8956293102956817
485,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013478364756894096,0.9210713891915947
486,0.9300050522382368,0.018864893719600928,91.11401585186358,0.0011038592380624576,0.8655678320278202
487,0.930901109585907,0.019783737949642784,91.11173716362642,0.003764471048088016,0.8265117251683266
488,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0007768648070716912,0.9522231191304672
489,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013121268513089307,0.9343057956035806
490,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001637021592347561,0.9078961819043359
491,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001514489608507175,0.9639743091206032
492,0.9357674635857546,0.01759092439193306,91.81765391938215,0.002225589504793327,0.8955943952114854
493,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001195733869297832,0.9446649799281568
494,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00031837311799532927,0.9278735226023143
495,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0008349012017831965,0.8866158201797647
496,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0018805173762740791,0.916563791853408
497,0.930901109585907,0.019783737949642784,91.11173716362642,0.0017776581088404196,0.7905135016802631
498,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0005345694983001221,0.9049967715391164
499,0.9322308968199496,0.031136930381187134,90.10939664387625,0.0009551209588189236,0.7236689383959026
500,0.9322308968199496,0.031136930381187134,90.10939664387625,0.0010586353909498869,0.5495434897449227
501,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004548893140126286,0.9563759514776645
502,0.9255819606497369,0.02704531075404592,89.8536649895691,0.001434931368375642,0.7386028787846217
503,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012877033474741552,0.9348043708556297
504,0.9308939601921757,0.018188066083597926,91.27058941085778,0.004235733568420369,0.9926103620065783
505,0.9322213642949744,0.015860939616250156,91.63604246787243,0.0006724522633844154,0.8759578306223126
506,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0004562161886090403,0.9196618029294875
507,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003906525346058362,0.9479079558304568
508,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00401581465865435,0.8992968624331109
509,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0026832413576794983,0.9261589563753126
510,0.9308939601921757,0.018188066083597926,91.27058941085778,0.0011314817594644722,0.9723354958138315
511,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0046349654743268005,0.9379753712857415
512,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0034236203456631917,0.9125741620550686
513,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0028739376673720322,0.8853926098215598
514,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00021057450679816742,0.95635539197422
515,0.930901109585907,0.019783737949642784,91.11173716362642,0.0016642217319295233,0.8114782780461622
516,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001532928202285111,0.8925987981949546
517,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004815511867922245,0.9064642306391226
518,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00011179563434226766,0.9431877983107898
519,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0008560598497765375,0.9245777951403198
520,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001012116350705164,0.9632966275507309
521,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00035009475245624235,0.9336916957511924
522,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012335032838534418,0.9128792731513737
523,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003126580682786841,0.8993239846384153
524,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0020887984248987084,0.9505394644956613
525,0.9300050522382368,0.018864893719600928,91.11401585186358,0.0005967400247887185,0.8728045579871001
526,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004411741995135504,0.9263544520336393
527,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013936204856230163,0.9416627596204225
528,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0007410938015116426,0.9156551652447126
529,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001197873217882605,0.8901442859474739
530,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0023980551534651946,0.882781927926987
531,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0010954995020508785,0.9314245486498799
532,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0014577239017742533,0.9016419035488311
533,0.9342160451460382,0.019783854499655213,91.4432190646383,0.0013223360216698319,0.9650308120387759
534,0.930901109585907,0.019783737949642784,91.11173716362642,0.0005080345235191711,0.8615059599047405
535,0.9308939601921757,0.018188066083597926,91.27058941085778,0.00159807006579609,0.9806035552158523
536,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0009748801845212136,0.9529306827760966
537,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00030159316999202947,0.920053155715038
538,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0017842447472941403,0.9381505238282156
539,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0008777020058176582,0.9088130331300805
540,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00038489508889952046,0.898242619290239
541,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004126858240396498,0.930316900531302
542,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0011445268045419971,0.9459754646662198
543,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001280012986930959,0.9229424856399737
544,0.9357674635857546,0.01759092439193306,91.81765391938215,0.001404744969605101,0.8801784882645628
545,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0019463242889907592,0.9091338568491651
546,0.9322308968199496,0.031136930381187134,90.10939664387625,0.0035459009476138106,0.6853564887304123
547,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0006564833352530676,0.893125919974359
548,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0015024209352982752,0.9569880697059222
549,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0010239742078988288,0.9411664969196232
550,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0038408543562234174,0.9174654531889046
551,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0017173474766928813,0.9336091703194114
552,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0007865481161570953,0.9488733145408166
553,0.9357674635857546,0.01759092439193306,91.81765391938215,0.000425231607245902,0.9034985364760516
554,0.9344400594829558,0.019952222352628373,91.44878371303274,0.0036595595944280846,0.9690182477740408
555,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012029658533732046,0.924319183608889
556,0.9300050522382368,0.018864893719600928,91.11401585186358,0.0005809675373801676,0.8672857139955548
557,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013527697151551397,0.8911874128666398
558,0.9322308968199496,0.031136930381187134,90.10939664387625,0.0009010663125584789,0.6560636434500491
559,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004998502635968068,0.9101481124663346
560,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0010695005109255897,0.9593354306333117
561,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0016142462620769996,0.9391110021163865
562,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00026017196425528533,0.9176370376608668
563,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0007139181139725054,0.8844192313587401
564,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0004932469957908453,0.931040530586748
565,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012500135240738018,0.9477393360091239
566,0.9357674635857546,0.01759092439193306,91.81765391938215,0.002972720300752306,0.8983848113803317
567,0.9300050522382368,0.018864893719600928,91.11401585186358,0.0015203854981847061,0.8750043059213791
568,0.9308939601921757,0.018188066083597926,91.27058941085778,0.004704339187323744,0.9764814317066869
569,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004317010503157751,0.9121217366050376
570,0.9322308968199496,0.031136930381187134,90.10939664387625,0.0011150731314230743,0.7056156968718096
571,0.9357674635857546,0.01759092439193306,91.81765391938215,0.000905244569597972,0.9259915932260185
572,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0013549515780025218,0.938001171094015
573,0.930901109585907,0.019783737949642784,91.11173716362642,0.0010329756083767,0.8381582957019774
574,0.9322308968199496,0.031136930381187134,90.10939664387625,0.002754482932848779,0.5948974851762217
575,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0001028980805636079,0.9029078915273004
576,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0022232434748710008,0.952395495970392
577,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0025617191328970437,0.9196262857753179
578,0.9322308968199496,0.031136930381187134,90.10939664387625,0.003263929151089872,0.5322415677000141
579,0.9344400594829558,0.019952222352628373,91.44878371303274,0.0014631310363219783,0.9665071588687597
580,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0005588548807211238,0.8883505528857253
581,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012656186801398386,0.9317811617140345
582,0.930901109585907,0.019783737949642784,91.11173716362642,0.0007431373691980822,0.8567029631329401
583,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0018772600581638149,0.9440841441128408
584,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0004059376784140232,0.9077528906327481
585,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0011526955710771897,0.9596098917516945
586,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0016493211887579193,0.9186725906648974
587,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004885405707315733,0.8932996766651576
588,0.9357674635857546,0.01759092439193306,91.81765391938215,0.002018152593890884,0.930622486183492
589,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00446739217928396,0.877296701785043
590,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0009691427331272068,0.9437811965632035
591,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0039694598175155135,0.9072937800707104
592,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0014013002137009424,0.8978564615201433
593,0.9311275070540685,0.01985374696345551,91.1273760090613,0.002319181792862326,0.9999989905342548
594,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0015630966014347847,0.9258027058078014
595,0.9357674635857546,0.01759092439193306,91.81765391938215,0.003746490271334922,0.9534776310852098
596,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004071673986729737,0.9156719560002118
597,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0012076411964402184,0.9382596775034245
598,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0006173761866726797,0.9497092038959832
