trial,roc_auc_mean,roc_auc_std,value,contamination,n_components
302,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00479455897997854,0.8854615576379646
303,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004893192048519663,0.8982198844315213
304,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004842160451578251,0.9017195148844146
305,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0046326672138510775,0.901590665728976
306,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004845143506742767,0.8932728946241242
307,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048852376364262,0.8859697571143972
308,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004729463965739738,0.8849025329447758
309,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00460093459226963,0.9021472171150311
310,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004777802844128891,0.8875659581993784
311,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004269271104495951,0.9047523486453146
312,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0045902233238832475,0.8824658092318504
313,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00476145681256468,0.8972432435956035
314,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0047484054170422434,0.8972954561759116
315,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004720365096451273,0.8928466900091112
316,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004679445619046207,0.8981900658538584
317,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00487352068277571,0.8821579374853081
318,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004914469926950833,0.8835878459755215
319,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004604674997715508,0.9121109982851778
320,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004648347987517897,0.8988506853600922
321,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004734247589394785,0.9025384498185514
322,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004766564897552806,0.8978291170520449
323,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004792530082192855,0.8993701988450857
324,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004521517341187141,0.9029622242709255
325,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004583270904961515,0.9037902519550333
326,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004607506213082976,0.8981702146583137
327,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004530308958115005,0.9121507903957125
328,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004492781699114461,0.9407433787819014
329,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004784616789952513,0.8839873221486966
330,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004854106996503536,0.8993864088340701
331,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004465663065536252,0.9253706618748796
332,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004512480473244238,0.9189164931569747
333,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004431650590248401,0.9001413636841655
334,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004299646503318082,0.9328131878185828
335,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004492480921921204,0.9159727671832192
336,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004457963245635853,0.9080050569713072
337,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004501358540168234,0.9064740811511074
338,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004360126963427335,0.9172971258053982
339,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004346012182813868,0.9302026126502767
340,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004643155815923512,0.8990160207779064
341,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004422521144625618,0.9047949055194309
342,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004461868070014099,0.9181941355574417
343,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0045856001662496265,0.9212908795738031
344,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004629925344213857,0.8901978026047147
345,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004186535305298283,0.9278310578658366
346,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00429045693568257,0.9351003119281025
347,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004440188370574196,0.9224174139742616
348,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004175963495577565,0.9309284631071106
349,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004648332905928641,0.9105888271148186
350,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004677200946790189,0.9125747448800869
351,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004744484215544927,0.8847288990406138
352,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0044112910171075345,0.9092265484755775
353,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004506050261360654,0.9206963999244839
354,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0046026867281386205,0.9214927003854096
355,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004708159763857208,0.9244429313938971
356,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004520679581394469,0.9164835857921321
357,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004615588782383461,0.9159067844989806
358,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004718636537818704,0.9063191652828883
359,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004631045620237338,0.9128041079028569
360,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00459338197132101,0.9293130865323025
361,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048258454612752745,0.8963863201400413
362,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004782430832102915,0.9320853448319419
363,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004523633516416979,0.9269789870336538
364,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048806846173049525,0.9030057258630081
365,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004765098942133243,0.9416674359222904
366,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004620670242811954,0.9269707669317648
367,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004554302536885051,0.9136177710710465
368,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004886482832136541,0.9093476447159875
369,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004926807739168517,0.8960906478339756
370,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004457892232820804,0.9278458577966695
371,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004455820332537134,0.9428129788571076
372,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0046271868007930084,0.894402712403743
373,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004619442340345281,0.9073724088517079
374,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00460258281909403,0.9153242726587797
375,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004678102724401907,0.9070546189824934
376,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004721208631178205,0.8991182754169522
377,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004827701251092395,0.9216779407548876
378,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0047373158019068055,0.9160096433783741
379,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004535249768868041,0.9132254290796292
380,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0045976849642674076,0.9186180352870117
381,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004572912088821909,0.9103961680181423
382,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00460194579894508,0.9014059566366226
383,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004703774681927606,0.9011751769091833
384,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0046136387565245945,0.906437812123182
385,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004697045919863581,0.922030491093851
386,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004533356201022331,0.9138747622000967
387,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004552814908012601,0.9189408118729601
388,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004534410370272125,0.9078008106241597
389,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004600284008863682,0.909589903180456
390,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004573984268909893,0.912058942076396
391,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004881549513865225,0.9141153192578325
392,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004723171423802338,0.920068214424774
393,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00473657536210915,0.9237107904217865
394,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004799186620884562,0.9240054753466788
395,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004584431575634338,0.9430283814259224
396,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0046798928492657625,0.9341626978543913
397,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004902340842160161,0.909612729336184
398,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00460220828056354,0.9215044802773639
399,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0049729989269292,0.9195542655402011
400,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004637392468494871,0.9168163953324966
401,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0049490703665242665,0.9128650299913463
402,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004663360026638478,0.9126229520192913
403,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004924817930133607,0.9210374307735518
404,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004999211323545547,0.919217013433927
405,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0045629519647615415,0.9182390667590026
406,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0042777008256389745,0.9182894297306443
407,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004643265030772791,0.9098338336709806
408,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0047729868196627655,0.9202822752083182
409,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004988351978356733,0.9179956225499686
410,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048877838946181475,0.9234753909724853
411,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004719770106123286,0.9263743781016898
412,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048432006875680994,0.9165372552247003
413,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004626970530766271,0.9154299583187627
414,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004995480005330231,0.9128816831195585
415,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0049786920545049325,0.9091137904177407
416,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004858406244670335,0.928822517674762
417,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004943352189432035,0.9244764977513178
418,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004835031270415122,0.9235358836527218
419,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00493678828695545,0.9262287922664357
420,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004976245717974133,0.9208500073764859
421,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004897317215560692,0.9122476256261978
422,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004963762155570872,0.9121078032550374
423,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004997632796467989,0.912095585363385
424,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004736260072743625,0.9238976019483939
425,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048830546937247594,0.9267623951606012
426,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048684212811975465,0.9142747878281605
427,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004686713605154723,0.9144100541942106
428,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004884850543687682,0.9143221073571625
429,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004966155554514448,0.9088054344746841
430,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048152895233370295,0.907480779990475
431,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0049260774889225934,0.9127902272056405
432,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004994240738227541,0.9102896741458113
433,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048852926018203595,0.9203218768379082
434,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004771119786273231,0.9120641043100617
435,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0046643374609166375,0.91516322339591
436,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00493583766730004,0.9113441636909942
437,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004536449398358946,0.9134022799286835
438,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00477572982634255,0.9118015683993206
439,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004898638802257097,0.9237952120383996
440,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00479491311909511,0.9131863377049432
441,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004868337575032101,0.9161870700629062
442,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004779133311155489,0.9222908249041979
443,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004844409863930688,0.9172142484876428
444,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004822646411257925,0.9157897918913875
445,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00498260673848041,0.9244866373330565
446,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048147728802285595,0.9139739415294321
447,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004880192405672706,0.9205767606930848
448,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004778417403864016,0.9195096620046743
449,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004954986309007746,0.9233832746793476
450,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004904177915706352,0.921745006565934
451,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0049319454585733495,0.9194490558474784
452,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004960294004320055,0.9212736233838924
453,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004879235035543373,0.9153839554622789
454,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0049368661175695,0.9189720649437756
455,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004936584310712084,0.9231060789959031
456,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0049459630914932065,0.9202981920689037
457,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004991920566746848,0.9205100557179182
458,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004960367637828003,0.9195518915213996
459,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004899867160982484,0.918640826758149
460,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004958341193881601,0.9201611982248948
461,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004964232278932008,0.921723073989382
462,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004789577577104291,0.9235856937323945
463,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004870248335051359,0.9171894696363362
464,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004896806486135651,0.9162733838470902
465,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004987729547267974,0.9192825018528633
466,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004936411927724091,0.9204251569727642
467,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004964567193515287,0.9166306103792949
468,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0049320749899984815,0.9204021657144607
469,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004894693870334031,0.915005768758296
470,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004852201963039251,0.9227100174461296
471,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004907414548172323,0.9185474932434579
472,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004878295530459087,0.9167150276411085
473,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048914555389202325,0.9178920249901827
474,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004913398143743148,0.9178368142362654
475,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004857112290734671,0.9213070359700839
476,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004979561686136256,0.915235219875947
477,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00491173984831444,0.9176970526012941
478,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004795240694389898,0.9193243457459546
479,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00492538254474717,0.9188245831735332
480,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0049088469863081035,0.9196816324595312
481,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004848494908847181,0.9206469422711354
482,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004881140948058606,0.9202098643545146
483,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004951715837721607,0.9175749853648469
484,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004899211449806127,0.9190330514519901
485,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048138459525923554,0.9182849921364534
486,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004888272153835301,0.9194787903400551
487,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004809571553739676,0.9212977627556527
488,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004891282669791695,0.9214609204449804
489,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004868162072866078,0.9171822267695844
490,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004928693045247047,0.9212053644217266
491,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004897565412575339,0.9236488531908188
492,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004834573285751304,0.9209589169379084
493,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004828231102149034,0.9198319336999294
494,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00487064017922064,0.9156586861052367
495,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004788185871567339,0.9236633496843908
496,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004795407672753708,0.9216502402896256
497,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004810482083220419,0.923228954887487
498,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004783208111344997,0.9210087061847773
499,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004897513564391019,0.9205574318160656
500,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004867903635126534,0.9213916871917178
501,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048656243726419995,0.9193685401745624
502,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00482244387833757,0.9220495490873538
503,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004910960003434593,0.9194757243528195
504,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004838278951010567,0.9190078586744674
505,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004891503233513751,0.9177174872271097
506,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004883666275447881,0.9222161510936465
507,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004862820289549663,0.9189310680311584
508,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004902093822415146,0.9241460216642663
509,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004800870882381577,0.9184346698730782
510,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004836359344758269,0.923473688917273
511,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048651065174190175,0.9195743069298682
512,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004918447920220842,0.9180031136963918
513,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004908798578308527,0.9204048811622507
514,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004850054188072086,0.9194858050860082
515,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004873584986652534,0.9180371817711535
516,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004933794749372349,0.9184953047707457
517,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004872939483632461,0.9186573380808323
518,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004897330461242122,0.9188697365469816
519,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004873073831590882,0.921286150559737
520,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004890179012427075,0.9193635045697417
521,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004849820906610548,0.9193724771920926
522,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004842194389363181,0.9197725008535536
523,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004887508612310139,0.9188501516949339
524,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004854719584981781,0.9180272343986442
525,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004872096548336152,0.9176250129045721
526,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004889172442079712,0.9205744315580691
527,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00490404254599983,0.9195915475424767
528,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004866701404255548,0.9192046934140201
529,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00487170532164607,0.9192662816043737
530,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004876545141967837,0.9201553595357936
531,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004864092815829702,0.9183561781412852
532,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004866326025896516,0.9198642306448386
533,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004848378602651823,0.9180912859299843
534,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048694337112764685,0.918075427279999
535,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004871983931114885,0.9185270783926114
536,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004857897165456954,0.9208628051618222
537,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004877696527698066,0.9210873423220186
538,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048714102011028,0.918747609908666
539,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004857561733422914,0.9199531789451134
540,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004873705266369912,0.9189284078365441
541,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004869529373403896,0.9185638793628441
542,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004872790821435418,0.9199693666156941
543,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004876776294923916,0.918631784815208
544,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004851210773840529,0.9191528858331799
545,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004882763674180812,0.9185928521893679
546,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004874851904541077,0.9186684942580056
547,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004878852865145707,0.9184836723231538
548,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004866438938893455,0.9184953739391294
549,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004869866444703426,0.9196220294611049
550,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00486701287329925,0.9195311624153699
551,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004871209905697566,0.9203075833532606
552,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004874108982978715,0.9194454876240092
553,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004885078476290573,0.9181259151856243
554,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004870910760911379,0.9181378706939276
555,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004874901594522204,0.9181893255305056
556,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004871043585955668,0.9185386444730825
557,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004888817835363326,0.9177520115010256
558,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048731463252886,0.919289825621512
559,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00487456279641,0.9179065439742377
560,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004891849194840231,0.9177809553999637
561,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00487498999736947,0.9192509666346047
562,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004891287044906806,0.9179916165053748
563,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004877291158323982,0.9174280994149302
564,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00488229536832733,0.9184874410694047
565,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004879070674014341,0.9185769912609214
566,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004876608025983703,0.9178875018695802
567,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004865697621094887,0.9184039375991346
568,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004898384990296627,0.9171042233572616
569,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004870661378272374,0.9186889782746952
570,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004876125179941565,0.9185840817547124
571,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004876670351407854,0.9187157274408129
572,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004873028139484315,0.9181168533988846
573,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048860679803178824,0.9188487536586467
574,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00487800041520317,0.9185418057129686
575,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004868959053197857,0.9187992228503004
576,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004876527592116364,0.9182935927281872
577,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004886298289819091,0.918252955691276
578,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004876661743717987,0.9182555727807977
579,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004880987847405281,0.9182073714357948
580,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004880817553073813,0.9182502080575359
581,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004876548152751536,0.9178412262572444
582,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004874412406397179,0.9185276793700377
583,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004884555587725783,0.9188399699619721
584,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004876164568958618,0.9186168812171547
585,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004891205619249552,0.9179056562894974
586,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004887598548715448,0.9179177355176673
587,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004874194464734233,0.9189035278307471
588,0.9357674635857546,0.01759092439193306,91.81765391938215,0.0048828793185843235,0.9184958129801036
589,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004879443475380552,0.9187193821091828
590,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004878936930592054,0.9183957747127214
591,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004880225194445392,0.9191343411085773
592,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004881748806063667,0.918943543409926
593,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004877983064315013,0.9191086084863874
594,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004879509544674116,0.9188544166164977
595,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004880704163836419,0.9186617765088367
596,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004878235538771676,0.9184759610528089
597,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004885520645865911,0.9183675745780577
598,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004882506368120196,0.9184827387596198
599,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004883145044740896,0.918396223003106
600,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004878075729127871,0.9188156999413759
601,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004881579975249406,0.918397602292679
602,0.9357674635857546,0.01759092439193306,91.81765391938215,0.00487768311984678,0.9184061500795326
603,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004880367948689866,0.9185766066068609
604,0.9357674635857546,0.01759092439193306,91.81765391938215,0.004884551145904061,0.918593074197092
