trial,roc_auc_mean,roc_auc_std,value,n_estimators,contamination,max_samples,max_features
488,0.9381720430107526,0.029873707272903668,90.8298335737849,51,0.004441449519905482,0.9241854645943381,0.9433402605063883
489,0.938203023716922,0.030428554548144648,90.77744691687774,63,0.004382865239657156,0.9607941305774488,0.8869168903036897
490,0.9410937619156563,0.026448522437475953,91.46452394781804,57,0.002224841463669751,0.9421680630373831,0.9075883482181684
491,0.9168549340349271,0.0348480735663702,88.2006860468557,59,0.0022244906238292166,0.7584493263046852,0.9196510278747663
492,0.8984452451765423,0.0430798845214781,85.53653606550643,52,0.0021277466148397245,0.9096283327559354,0.47674823668186717
493,0.9360272248913292,0.04201620169886623,89.40110231924629,208,0.002472107506931333,0.9345991229013553,0.9624060442249277
494,0.9286276023793182,0.03750220189192264,89.11254004873955,40,0.002329369604058679,0.9480954520421091,0.9822583316415764
495,0.929955006482117,0.024132484809694384,90.58225216724226,48,0.002235719235138691,0.9705050502576423,0.9441406856328247
496,0.9312919431098909,0.026082389124550725,90.52095539853401,58,0.0019894480548450126,0.991319923144448,0.9070706233544936
497,0.9173577747273698,0.05058504021277873,86.6772734514591,65,0.0020939406956163374,0.9246603218343149,0.7458292133415175
498,0.9322380462136811,0.04039752765532432,89.18405185583568,139,0.0019369842050781252,0.9532247576622784,0.9323861131079587
499,0.9404264851673911,0.026447635369330424,91.39788497980608,53,0.0021496304176399105,0.9382571079669716,0.9537939133807586
500,0.9317709524898955,0.0373949831713204,89.43759693185751,44,0.0023786913124194654,0.9064818584975486,0.9695066674762824
501,0.933722736978571,0.026341102911477867,90.73816340670932,50,0.002109023617519961,0.9364322698870946,0.9555823010207412
502,0.9375238313124381,0.027019448091850116,91.0504383220588,54,0.0021985405415688966,0.9235321381087909,0.9985374891705557
503,0.9304078014184397,0.032420335187119696,89.798746623132,45,0.0018283631961132862,0.9644141538456915,0.9758115205419284
504,0.9377597613055747,0.033672069007877635,90.4087692297697,62,0.0022790142671255216,0.940144474801706,0.9512562550467907
505,0.911704987417067,0.03259268010579679,87.91123073112702,23,0.0020862653817135322,0.9778009058588664,0.9632844360940437
506,0.933041161442843,0.02641143216265521,90.66297292801877,52,0.0022117620355783254,0.9578649594532183,0.9326048986922265
507,0.9259632616487455,0.03602582851229542,88.99374331364501,39,0.002808069761296147,0.9185419261282193,0.9873854823542949
508,0.9270880995958208,0.034406615774173026,89.26814838216478,57,0.0020464490204655924,0.3442884057243209,0.9464015870851166
509,0.9362011934721268,0.03307181692081791,90.31293765513088,70,0.0023791216689833467,0.9417722071756096,0.9688582384775951
510,0.9308558300922748,0.035200693937510664,89.5655136154764,48,0.0024697549307141882,0.9010222964741221,0.9403341845285782
511,0.9355148516739114,0.02653640150151394,90.89784501723975,60,0.002139148091249062,0.9523110913003991,0.9548000224682579
512,0.9357364828795852,0.026247839109681762,90.94886437699034,54,0.0022123027140493433,0.930173349731294,0.9253191921281605
513,0.9312871768474033,0.028655446120472914,90.26317307269304,49,0.0026930344320639445,0.9683433671748174,0.9764976369524041
514,0.9366921185083505,0.03860415360613082,89.80879649022198,97,0.001982756061101056,0.9368609975403487,0.9411059639896521
515,0.9273240295889575,0.03284037380517624,89.44836557837813,65,0.002296052260554797,0.6199958425678265,0.9612914813574276
516,0.9206941584686952,0.04859474608904024,87.2099412379655,57,0.004578361675283258,0.9563637268464439,0.8260498404621764
517,0.9308582132235186,0.039832324745050336,89.10258884784682,42,0.0019379097112211974,0.914770852388428,0.9252220520552824
518,0.9317185236025319,0.02280290086622131,90.89156227363107,52,0.002401940113333101,0.9829022108155077,0.9839505368956527
519,0.9198004842522688,0.04653585517114658,87.32646290811222,62,0.0007883449109831085,0.9446852223266432,0.805545202878815
520,0.9339610501029512,0.032539518179556796,90.14215319233944,55,0.00228879108264948,0.9253590183820352,0.9164837594172426
521,0.9332699420422482,0.025257085794742503,90.80128562475058,47,0.002555894009466351,0.967230838842507,0.9516127510711938
522,0.9129358747044917,0.040124464795064874,87.28114099094269,16,0.0014754352232158269,0.9503031869350431,0.9371128508545776
523,0.9361964272096394,0.030219359048162173,90.59770681614772,59,0.0031470962224905297,0.9369774388907554,0.894089735657815
524,0.9313014756348662,0.026433077059394926,90.48683985754712,68,0.004773362389133594,0.9983930056795829,0.9680896400488925
525,0.9288087203538473,0.030316625308997397,89.84920950448499,35,0.004898671399142767,0.960782516789004,0.9311816203574587
526,0.9381720430107526,0.029873707272903668,90.8298335737849,51,0.002029122551066779,0.9264715125065491,0.953171677754773
527,0.925265004194311,0.02606113528545264,89.92038689088584,44,0.004517548895126315,0.9739375525470082,0.9055224773532359
528,0.9350906543125145,0.03208234177320874,90.30083125393057,55,0.002137365222419851,0.9404277513855716,0.9184022421120764
529,0.9397592084191261,0.029601755448485888,91.01574529706402,63,0.004642235893339727,0.9511927064235474,0.9427867694457707
530,0.9195526386029131,0.03910126174041445,88.04513768624986,72,0.004793779174833042,0.7362853680132726,0.9892606728306579
531,0.9370996339510409,0.031138791879759608,90.59608420712813,59,0.004692053545045695,0.9077866069240359,0.9753463446097865
532,0.9295141272020132,0.030424290174959404,89.90898370270538,48,0.004568807614605342,0.9318399063967077,0.9588790583393207
533,0.9370662701136278,0.023988655683449357,91.30776144301784,53,0.0017313736904769601,0.960375177011163,0.892597396836784
534,0.9259465797300388,0.029960329248238025,89.59862504818008,41,0.0016786571202966683,0.9790739446119283,0.8731599062649923
535,0.9352908373369938,0.027038305754421208,90.82525315825725,52,0.0023125282321672246,0.9619730805523233,0.8458303610938174
536,0.9326288797376648,0.03286814334988928,89.97607363877755,47,0.0014986414793519741,0.8910049969890312,0.9309055127115933
537,0.9323905666132846,0.02283462511643218,90.95559414968524,53,0.0018273932060591186,0.9835943594849643,0.9997839393205106
538,0.9373403302066651,0.03210695659309894,90.52333736135661,121,0.0013553394454706227,0.9662194456448334,0.9127034708959837
539,0.9390847822771295,0.02850058641695506,91.05841958601745,58,0.0016496904832843699,0.9477648636016468,0.9455099834302527
540,0.9223980973080149,0.03368935143157116,88.87087458764438,65,0.0024009866807166488,0.7881198503880835,0.890497125426348
541,0.9239804964539008,0.03629748112762724,88.76830153262736,45,0.001913797410727937,0.9183919383568617,0.9625111999551884
542,0.929735758407687,0.03606010186841819,89.36756565392687,38,0.001805651153182385,0.942504105709907,0.9223251586541693
543,0.9064168191870663,0.04192697989654866,86.44898392905176,52,0.002950451516310286,0.9647129088934453,0.5922675871548311
544,0.9168430183787081,0.032512152531319505,88.43308658473885,30,0.004997951708942986,0.9306646086110228,0.9381765285912639
545,0.9352956035994815,0.02715926883097355,90.8136334768508,61,0.002168219857740717,0.9540176694013162,0.9732429381500186
546,0.9375595782810949,0.03136411805189652,90.61954602291983,112,0.004885641044378904,0.9765941418591849,0.9031354278997151
547,0.9312943262411348,0.03017930244408026,90.11150237970546,55,0.004733090456334211,0.9374073274920975,0.9468657294190757
548,0.930817699992374,0.026671046457989036,90.4146653534385,49,0.0017289034943804413,0.9563734544647214,0.926139180972277
549,0.9310703119042172,0.02476667101373725,90.63036408904799,59,0.0024617900586707607,0.9923344928100741,0.9530435892599888
550,0.9379790093800047,0.03460281602120993,90.33761933587947,66,0.004601841278821848,0.9174282300345817,0.8638803696738181
551,0.935931899641577,0.027775721494485893,90.8156178147091,50,0.004833765637176339,0.9448693615159287,0.9123434229760876
552,0.9310512468542669,0.029317068631913655,90.17341782223532,42,0.003421243398698906,0.9679798122437887,0.8816507061149131
553,0.9182037863189202,0.028456191128568883,88.97475951903513,56,0.0012478319986543424,0.5423803649180843,0.9857731151380741
554,0.9344233775642493,0.031026109862430522,90.33972677018188,62,0.002282918867814333,0.9318870286329527,0.9641719220682605
555,0.9357483985358042,0.032769050995992095,90.2979347539812,47,0.004526974158903709,0.9052935960422062,0.9344500562220437
556,0.9244309082589797,0.0363450777984603,88.80858304605194,54,0.0015690878345448874,0.41275700466412635,0.8966007948072765
557,0.9339491344467324,0.026105080495465997,90.78440539512664,58,0.0020201676465354326,0.9557008790938085,0.9160059846613102
558,0.9355744299550065,0.03839920730155834,89.71752226534481,148,0.0047053590241386955,0.9231059542770857,0.9533052956627927
559,0.9366659040646685,0.03490901167294193,90.17568923917267,75,0.002179484330987792,0.9457627867569457,0.9763694644908264
560,0.931048863723023,0.02198760084324964,90.90612628797733,51,0.00448786183065477,0.9748900811456852,0.9352666747799078
561,0.925265004194311,0.03420373490917946,89.10612692851315,44,0.004625776115365651,0.956783984395058,0.9634076737789593
562,0.931582685121635,0.04506314547863878,88.65195396429962,252,0.00475981376165355,0.9346437494937294,0.921345371968494
563,0.9381887249294593,0.03204378705801397,90.61449378714453,64,0.0025912262908866952,0.9444138658629967,0.9442423707657305
564,0.9355410661175932,0.03209405926850986,90.34470068490835,69,0.0017559676617944445,0.9629840991348636,0.900578735770138
565,0.9348499580568902,0.0317126826814338,90.31372753754565,55,0.004649943007038585,0.9185837052868779,0.9814000385204721
566,0.9299478570883855,0.0242420921360111,90.57057649523743,49,0.004508209408517061,0.9871659577021751,0.8825268097718569
567,0.936198810340883,0.031645080676323045,90.45537296645601,60,0.003783089112853331,0.9292547996807313,0.9307610684689354
568,0.9314968923968582,0.022534018284479564,90.89628741123786,53,0.002363171659833417,0.9731474025337651,0.9520879663651058
569,0.9279436437123465,0.03586295781087383,89.20806859014728,38,0.004912927855252751,0.945018838650434,0.912848299630729
570,0.9352956035994815,0.02715926883097355,90.8136334768508,61,0.0020741413635211054,0.9580054001106998,0.9637858587229339
571,0.9271023983832838,0.04090896018033217,88.61934382029516,45,0.0011380575440943217,0.8951752914561377,0.9394237977858358
572,0.9352884542057501,0.02617941077504352,90.91090434307067,54,0.004410771593708147,0.9358341400509634,0.8950330923675276
573,0.9357436322733167,0.04124149833241598,89.45021339409007,49,0.0022585863019490247,0.880162755607812,0.9238779209625192
574,0.8879690002287806,0.04604027938202247,84.19287208467581,58,0.0018961932596272789,0.9144961993498688,0.49760685255471737
575,0.9368732364828797,0.032236186550989775,90.46370499318898,67,0.004810247263153231,0.9514101523979301,0.9887866773586218
576,0.9288325516662854,0.02636581276956929,90.24667388967161,57,0.00456399363884691,0.974254698114596,0.9721731519222874
577,0.9230677571875239,0.03402487155408491,88.9042885633439,43,0.004707926625536638,0.9319783089497364,0.9078602161669735
578,0.938203023716922,0.030428554548144648,90.77744691687774,63,0.0004290074758200326,0.9609112354506537,0.9491712648542903
579,0.9381958743231907,0.030928556212586975,90.72673181106038,48,0.00424180737106465,0.9429389736579065,0.927715199453758
580,0.9323905666132846,0.02283462511643218,90.95559414968524,52,0.004471519015401041,0.9884485211600587,0.9631650605166979
581,0.9368589376954167,0.03164682524747142,90.52121124479453,58,0.004603611819646316,0.9241401868043193,0.8633808898682558
582,0.9335011057728972,0.027159986492043757,90.63411192808535,54,0.0014087519816822348,0.9662310202485304,0.9404293976484481
583,0.938860767940212,0.03218407530521317,90.66766926349989,65,0.002507440653151947,0.9475133049462198,0.8887435952307317
584,0.9337608670784717,0.03546910279465973,89.8291764283812,72,0.004105710534495075,0.9053480283429148,0.9544875908802998
585,0.9303720544497827,0.0285777481458931,90.17943063038896,48,0.00435568851835843,0.9535220430477519,0.9141400348937299
586,0.9230677571875239,0.03402487155408491,88.9042885633439,43,0.002149466033683081,0.9341956323454932,0.9995332315421652
587,0.9292877297338519,0.02466949481712438,90.46182349167276,61,0.004823573462455313,0.9784232874893759,0.9315258525342237
588,0.9281700411805079,0.03184333386797706,89.63267073125309,37,0.00015771424442316637,0.920473725851884,0.9739186885588331
589,0.9352908373369938,0.027038305754421208,90.82525315825725,52,0.0044492557393609284,0.9629786360687288,0.9036226715866028
590,0.9397544421566385,0.027271568531094092,91.24828736255444,56,0.004694687094026182,0.9422881448669522,0.9434855708511999
591,0.9393207122702663,0.02888056000496615,91.04401522653001,57,0.004714425387374822,0.9403498525364051,0.8775078331175515
592,0.8839164855486921,0.0773839338217211,80.6532551726971,10,0.00494065913617163,0.9061866510576179,0.9191449404478461
593,0.925312666819187,0.035389755256468175,88.99229115627189,46,0.0019838877819074543,0.9261289438557062,0.941881696332953
594,0.9395113627697705,0.029377479896008248,91.01338828737623,52,0.004880441397883297,0.9454449162373391,0.9576985435006793
595,0.9337441851597651,0.02494256793849119,90.8801617221274,63,0.0033123363350294043,0.9997064769479077,0.9271950732401074
596,0.9312943262411348,0.03017930244408026,90.11150237970546,55,0.004767858086083703,0.9322739315395804,0.9046050206338253
597,0.9339610501029513,0.03146196455933142,90.249908554362,67,0.002333226627130982,0.9568763997561305,0.9765329644326802
598,0.9343995462518112,0.0329525923116355,90.14469539401757,49,0.004651776322953013,0.9141356571989546,0.9423963977363007
599,0.9177962708762296,0.047594737838884744,87.02015330373449,59,0.0022222196132880142,0.9680010434669003,0.7691848652161997
600,0.9286276023793182,0.03750220189192264,89.11254004873955,40,0.0042374344835074285,0.9451383933180934,0.9611625485946866
601,0.9346187943262412,0.028032624216648185,90.65861701095929,52,0.004533838749411048,0.9313564126360974,0.8915049341655406
602,0.9304363989933654,0.04052493819753346,88.99114607958319,61,0.003557270786542821,0.8408619468392661,0.9303260644629734
603,0.9265995576908411,0.03528936609782827,89.13101915930129,46,0.00479885448538789,0.9532484050625889,0.9135833240665633
604,0.9178034202699612,0.0508972053235733,86.69062149463879,56,0.004680987410624442,0.9724004462465197,0.7091177241759538
605,0.9364180584153131,0.035257489836427444,90.11605685788857,69,0.004996424982673886,0.9172477877543819,0.9822854584035022
606,0.936868470220392,0.03201293312966777,90.48555370907242,49,0.0021017577964899405,0.9394269578126376,0.9455306779589372
607,0.9322380462136811,0.037894193212976095,89.4343853000705,83,0.004403809713545697,0.9567861402002761,0.8717744649391358
608,0.9328695759932891,0.027007188712815388,90.58623872804738,59,0.0043144343993724845,0.6431537478256864,0.8536083551245808
609,0.9197099252650043,0.03176637554575332,88.79435497192509,34,0.004608261747842715,0.9282571999948559,0.9629458137039173
610,0.9404312514298788,0.039347300092402754,90.1083951337476,64,0.004484193539190576,0.8638363281479916,0.9196711574299656
611,0.9257630786242661,0.024237573957148536,90.15255046671176,54,0.004731592510822199,0.5744899852788421,0.9532775522877474
612,0.9301575726378403,0.02362094555771758,90.65366270801228,44,0.002450658357752963,0.9827519882854662,0.9352470638218301
613,0.9331341035613514,0.045407255422522,88.77268481388295,232,0.003025557545884157,0.9462761313629539,0.9030217103941528
614,0.9361821284221765,0.024383727705885073,91.17984007162914,51,0.003989035911618593,0.9639216960634559,0.8848904908330286
615,0.9301575726378403,0.02362094555771758,90.65366270801228,44,0.0018354717912835157,0.9836817627963043,0.8786869612489052
616,0.9312800274536719,0.02393690692210894,90.7343120531563,50,0.004036717363573805,0.9706371551894551,0.8799633594814622
617,0.9239709639289254,0.032670716578906966,89.13002473500184,38,0.004572649269766485,0.4552235136815771,0.8398065919023623
618,0.9384484862350339,0.033585379418374334,90.48631068166596,103,0.00487550107433017,0.9644777044985117,0.8918417992292337
619,0.9348976206817662,0.038709708212018044,89.61879124697482,90,0.0016101254092104845,0.9595232334294849,0.9030905300504587
620,0.9308272325173492,0.024429774671556315,90.63974578457929,50,0.002282266537696298,0.9801142275570227,0.8650546279906918
621,0.9350906543125145,0.03208234177320874,90.30083125393057,55,0.004673453854305234,0.9397268651461791,0.8931159910535678
622,0.927040436970945,0.03557770065052947,89.14627363204156,42,0.0021881310526272284,0.9529838579371169,0.8884331898942236
623,0.937306966369252,0.03175719331104124,90.55497730582108,58,0.00393396973159552,0.9235309073813364,0.9100932873769929
624,0.9333009227484176,0.0330086640561589,90.02922586922587,47,0.004533273593730281,0.889420818867273,0.8699074304056204
625,0.9348356592694272,0.024990078522362125,90.98455807470651,53,0.0020355353570091503,0.9687697200157703,0.921537244065629
626,0.9377597613055747,0.033672069007877635,90.4087692297697,62,0.004802295148253763,0.9399821563538014,0.9001841497980828
627,0.9368565545641729,0.0313040447846296,90.55525097795434,50,0.004430414917089781,0.90390573909355,0.9185434820322445
628,0.9317399717837261,0.026184977902282837,90.55549938814434,58,0.004601057553525069,0.9983467005675603,0.8845244187788681
629,0.9244618889651491,0.04280345085353413,88.16584381116151,73,0.003690950150253392,0.7157304237461823,0.9272345483728189
630,0.9265995576908411,0.03528936609782827,89.13101915930129,46,0.004733592618315718,0.9564197599753681,0.9381505500463152
631,0.9210516281552659,0.027227347153687048,89.38242810015788,27,0.0023341978733494606,0.9366265872737959,0.9082373218408136
632,0.9353075192557005,0.029985502440480448,90.53220168152201,54,0.004357849405066718,0.91884220892514,0.9335478927501176
633,0.9335082551666285,0.029680115635804104,90.38281395308245,64,0.0038615073456172316,0.9675979856233111,0.8521215018463498
634,0.9279698581560284,0.038327463039800155,88.96423951162282,41,0.0019194074998859216,0.9487137063019788,0.8897854639067302
635,0.9303935026309769,0.02506706927337349,90.53264333576033,59,0.004505601936219763,0.985804543401641,0.9209816095717352
636,0.9359557309540151,0.027260669235435905,90.86950617185792,51,0.004883691288172929,0.9305962316589362,0.948534276153111
637,0.9357626973232671,0.031267402480650956,90.44952948426162,67,0.002674694648231404,0.9596599902288486,0.8689653915627557
638,0.9375238313124381,0.028089055605026475,90.94347757074117,55,0.0024219894662941164,0.9464155729274619,0.9029727826303989
639,0.9277148631129414,0.02660261729005049,90.11122458228908,46,0.0046521645867853775,0.9764899746659229,0.9132907968969921
640,0.9359724128727217,0.03175595467199871,90.4216458200723,61,0.004256660240861546,0.9193424135020277,0.9402437066625728
641,0.9084496301380308,0.043706579712549196,86.47430504254817,51,0.0028678524670601216,0.9332838259483571,0.5464800573740827
642,0.9332723251734919,0.024974908900653146,90.82974162728388,56,0.004442466377795785,0.9554196938850502,0.9523340246350775
643,0.9266376877907421,0.03814569296599809,88.84919948247439,34,0.0017316162167050678,0.9054176559770238,0.9296825718842853
644,0.9290899298406162,0.038637448521914,89.04524813187022,41,0.0020994287785387248,0.9422882175022094,0.8817523495725624
645,0.9048939983222756,0.04345614344995838,86.14378548723171,47,0.004789336020625645,0.9699090502059844,0.651170715453021
646,0.9319902005643255,0.03254277607835867,89.94474244859668,77,0.002523364270150394,0.9562122490724081,0.8998788749892884
647,0.9344233775642493,0.031026109862430522,90.33972677018188,62,0.004575471667260302,0.9305109983720173,0.9607997433399729
648,0.9397401433691757,0.025711440085992705,91.4028703283183,53,0.002231795159714181,0.9503484843258726,0.9161077092288313
649,0.9359700297414779,0.035155347920183405,90.08146818212946,69,0.002254715070182029,0.9112037223612344,0.9329120944020394
650,0.9386343704720507,0.026966836704410864,91.16675337676398,56,0.002168285517671496,0.945120270622717,0.9174397435633701
651,0.9368637039579043,0.032349120877705584,90.45145830801987,60,0.0023098960478454183,0.9267780392573077,0.9472197179359323
652,0.9206107488751621,0.032973420538450385,88.76373283367117,65,0.0022712376941136114,0.7992600022633637,0.928695326633508
653,0.9352884542057501,0.02617941077504352,90.91090434307067,54,0.0020279765769187453,0.9378639455670376,0.9202715957545197
654,0.929735758407687,0.028521038338629266,90.12147200690576,47,0.0021626351052371562,0.9214183970297423,0.9468262556036298
655,0.9206989247311829,0.04799756117539189,87.2701363555791,58,0.0023548849342134343,0.9478806869767392,0.7874035480007251
656,0.9335297033478227,0.033236731175583456,90.02929721722393,53,0.0021982153815443004,0.8977438829249226,0.9346320543721833
657,0.9000371768474033,0.04597748816702941,85.40596886803739,63,0.0019716958390934053,0.48343521061978073,0.4297494809332625
658,0.9235586822237473,0.03801310393312282,88.55455782906245,48,0.0020952876767974978,0.9385625806756922,0.8185623206637579
659,0.9138176332646992,0.027029403705641178,88.6788229559058,57,0.002363110654689587,0.7708158670212857,0.9727620593274791
660,0.933284240829711,0.029656741348231035,90.362749948148,43,0.002460267015063062,0.9608602101044391,0.958401711437967
661,0.8917462632502099,0.04816755711548673,84.35787061347231,70,0.004707130718283381,0.914266011876328,0.3587332453037944
662,0.9397401433691757,0.025711440085992705,91.4028703283183,53,0.0022108359355734694,0.9514695500927091,0.9107024869234194
663,0.9341659993899185,0.024162625619693182,91.00033737702253,51,0.0024179969416847835,0.9674308014794089,0.9147710250363575
664,0.931060779379242,0.024526575225271494,90.65342041539705,61,0.0022415054469437303,0.9843833377936565,0.9060024560287063
665,0.9397496758941509,0.026012819517285353,91.37368563768655,57,0.0025686528272793915,0.9487285893405338,0.9057825816776937
666,0.9337370357660338,0.030345666799262358,90.33913689667715,66,0.002770096325457498,0.9521837840110281,0.9017088851721117
667,0.9315540875467093,0.03185625033617972,89.96978372105296,60,0.0026489426055916563,0.6630336316551939,0.9144829423516123
668,0.9283797567299626,0.025787765956558757,90.25919907734038,56,0.002573878153494767,0.9778494150813489,0.8980673604413618
669,0.9350763555250516,0.02672264922893995,90.83537062961116,49,0.0022975046186934625,0.9592446877678537,0.9188216658261256
670,0.9304101845496836,0.026895796444765592,90.3514388104918,65,0.002595942906830501,0.9725539930201216,0.9102607353745844
671,0.9375405132311446,0.030662668886522228,90.68778443446223,59,0.002509681211579228,0.9385784474351414,0.9260343260784103
672,0.936880385876611,0.033920871147446414,90.29595147291646,72,0.002409348448613988,0.9478754002913325,0.8958914653240618
673,0.933041161442843,0.02641143216265521,90.66297292801877,52,0.00267661483898278,0.9574719398285536,0.9355036474300918
674,0.9314802104781515,0.027835554625932398,90.36446558522192,39,0.002767276586902961,0.9909051137749019,0.9087745178653349
675,0.9213018569358652,0.03214002846200604,88.91618284738591,44,0.0024774843043041017,0.9318449740394018,0.9250166274118538
676,0.9075464233966293,0.042464241332643725,86.50821820639855,57,0.0025615050456286783,0.9716148197834074,0.613726302046512
677,0.9410889956531686,0.030990973380668793,91.00980222724998,63,0.0009638733828231467,0.9488398960971032,0.9098864122782856
678,0.9378098070616945,0.03739191261462592,90.04178944470685,128,0.002353008394538328,0.9249325688709846,0.939651922710571
679,0.935519617936399,0.026135095528109192,90.93845224082898,50,0.0023911561756397655,0.963833698970341,0.8941374601588702
680,0.9350906543125145,0.03208234177320874,90.30083125393057,55,0.002202508765095707,0.9400767001427034,0.9228391868164161
681,0.9340063295965835,0.03605504983679689,89.79512797597866,166,0.0025517272704755575,0.9528042744251575,0.9387696995068048
682,0.9244094600777855,0.03559697856912454,88.88124815086609,46,0.004924323497706047,0.9317160349922942,0.9239103673658764
683,0.9299502402196294,0.025636459892644865,90.43137803269845,60,0.002121314096630192,0.9755203778031326,0.9087706989893837
684,0.9297929535575382,0.04101456578848489,88.87783877690534,217,0.0027076632862793226,0.955568761290961,0.9412932897971993
685,0.9359724128727217,0.03496296729049983,90.10094455822218,68,0.0022512771371851668,0.9143797644915883,0.8964244726609032
686,0.9399713070998246,0.031062685759909923,90.89086213399146,52,0.002375686489399598,0.9392690507591693,0.9280611375189363
687,0.9350835049187829,0.02938881063589608,90.56946942828868,57,0.0022425262791319627,0.9650407208133175,0.9493591481643462
688,0.9308153168611302,0.022117518176489635,90.86977986846405,47,0.0048535518991087495,0.9815146526011145,0.9165291002018205
689,0.9393087966140472,0.03229280561574118,90.7015990998306,64,0.0007721828689636293,0.9471894658683648,0.8881769767609573
690,0.9377383131243805,0.025710196243035693,91.20281168813447,53,0.004346061773163567,0.9289522412372426,0.9494977296185916
691,0.9028659536337985,0.04444277464178868,85.84231789920098,41,0.002635550330829937,0.9641606114676056,0.5802393399546865
692,0.9353218180431634,0.03435499320248697,90.09668248406764,155,0.004996620824189728,0.9998569943132346,0.9317012461926876
693,0.9404193357736598,0.029567714578184346,91.08516211954755,60,0.002509723180966948,0.9465369095132765,0.9074882570140381
694,0.9344710401891253,0.04182760173677257,89.26434384523527,198,0.0015197851907423436,0.9188602464818231,0.9599513599807674
695,0.9315111911843209,0.029229364779202897,90.2281826405118,49,0.0021301782798822107,0.9356158950306918,0.9694315951289647
696,0.9332723251734919,0.024974908900653146,90.82974162728388,56,0.004768466789510755,0.9549291893006951,0.8774480405445716
697,0.9308510638297872,0.026479132648590302,90.4371931181197,64,0.004485125616527972,0.9751622167817274,0.92384138613031
698,0.9311108251353618,0.04118320137754852,88.99276237578133,45,0.002320732285834887,0.9046812444085551,0.895984006292964
699,0.936625390833524,0.029198217558037837,90.74271732754862,52,0.002449810638562099,0.9275521187196651,0.9396226270897743
700,0.9272215549454739,0.03363153454343035,89.35900204020435,35,0.004698301396817863,0.9517767025610141,0.9094508032297285
701,0.9350858880500268,0.028694899837857564,90.63909882121692,58,0.004854668288998324,0.9651982457773958,0.9477255027492879
702,0.9355362998551056,0.03291164334494297,90.26246565101626,68,0.004425342066942334,0.9384371785308383,0.928549854362125
703,0.9388560016777244,0.03851056015856325,90.03454415191612,53,0.0028455517701187023,0.8824688142276063,0.9697887928166662
704,0.9353218180431634,0.03592751645232152,89.93943015908418,77,0.00463828978640552,0.9207193438589277,0.9190468880288671
705,0.931060779379242,0.024526575225271494,90.65342041539705,61,0.0031101939094709307,0.9813819295847274,0.9896541569633733
706,0.9381958743231907,0.030928556212586975,90.72673181106038,48,0.00217864078609222,0.9438207070164516,0.8920346528632837
707,0.9323953328757723,0.029396936922994717,90.29983959527776,42,0.004199206565928775,0.9610436659270201,0.9383451150504405
708,0.9339610501029513,0.028233079859625154,90.5727970243326,56,0.004533245776570404,0.9340842773399013,0.9546862942126618
709,0.9343733318081293,0.025101594583982707,90.92717372241465,51,0.0043121235864058225,0.9537401072054061,0.9142704333964199
710,0.935738866010829,0.0319644750207409,90.37743909900881,63,0.004740446402020641,0.9138597088734502,0.9020496185865099
711,0.9308486806985434,0.02666714299458635,90.4181537703957,57,0.0022704623720183207,0.9708513669654268,0.8799460888253459
712,0.9315016586593456,0.023656312152814336,90.78453465065313,46,0.0024420139498898697,0.9868988457824522,0.9358621203864779
713,0.9377573781743308,0.032244290435998905,90.5513087738332,71,0.004412999209747557,0.9443397349326192,0.9573975190486296
714,0.939068100358423,0.027234605695589404,91.18334946628336,53,0.0020662528879602693,0.9267108491718461,0.9702524490535787
715,0.9220167963090065,0.04643293416907504,87.55838621399315,58,0.004819654541965926,0.7000545424500001,0.6867360849063632
716,0.8993532181804316,0.03671937916014158,86.263383902029,49,0.004621428320330045,0.8971200584939615,0.3913696831033313
717,0.9343971631205674,0.029939086508454383,90.4458076612113,65,0.004519465924192356,0.9557024464565592,0.9222490834372291
718,0.9251172500571951,0.04423182277527005,88.08854272819251,178,0.004903307340588441,0.828593101352622,0.9467447467072143
719,0.9273502440326394,0.037112586796443435,89.02376572361959,61,0.002368901552177993,0.43549147814424466,0.9043111778828311
720,0.9308510638297872,0.03613744213218401,89.47136216976031,39,0.0014103278503701964,0.9433692348712288,0.9324321343814076
721,0.9328409784183634,0.022651268456224997,91.01897099621384,53,0.004676169608258005,0.9697317742434401,0.9859887588232623
722,0.9244094600777855,0.03559697856912454,88.88124815086609,46,0.004301503874883464,0.932908275533282,0.8903051667374369
723,0.9359604972165028,0.025211824720710034,91.07486724957927,56,0.002146100257131167,0.958745389038439,0.9167596632763165
724,0.9357436322733165,0.03208556803340162,90.36580642399149,61,0.0026111838742745204,0.9150135431947517,0.9534175705551602
725,0.9310703119042172,0.03606086225011481,89.50094496541024,43,0.001951769203204418,0.9457070930739083,0.9711806335465225
726,0.9346116449325098,0.02715117417450546,90.74604707580043,51,0.004551730757361835,0.9315114591157917,0.9328856886437654
727,0.9308510638297872,0.025945054302591974,90.49060095271952,69,0.002253198241997352,0.9806807541038196,0.9055561230675413
728,0.9341874475711127,0.028086219752929277,90.61012278181835,56,0.004382414634232541,0.962972447635259,0.871593837492897
729,0.9350549073438573,0.028774417115629454,90.6280490228228,49,0.004130198866434779,0.9461255521837691,0.9431166516264907
730,0.9344114619080303,0.031351328161770456,90.30601337462598,65,0.004767942812112539,0.9232563075357302,0.9209824532209228
731,0.9350715892625638,0.027115182883195085,90.79564063793688,59,0.004480862391156611,0.9540844733647041,0.9626724310536583
